ID_POSLA,SIFRA_KO,IME_KO,OBCINA,STEVILKA_STAVBE,STEVILKA_DELA_STAVBE,PARCELNA_STEVILKA_ZA_GEOLOKACIJO,INTERNA_OZNAKA_DELA_STAVBE,EVIDENTIRANOST_DELA_STAVBE,NASELJE,ULICA,HISNA_STEVILKA,DODATEK_HS,STEVILKA_STANOVANJA_ALI_POSLOVNEGA_PROSTORA,VRSTA_DELA_STAVBE,LETO_IZGRADNJE_DELA_STAVBE,STAVBA_JE_DOKONCANA,GRADBENA_FAZA,NOVOGRADNJA,PRODANA_POVRSINA,PRODANI_DELEZ_DELA_STAVBE,PRODANA_POVRSINA_DELA_STAVBE,PRODANA_UPORABNA_POVRSINA_DELA_STAVBE,NADSTROPJE_DELA_STAVBE,STEVILO_ZUNANJIH_PARKIRNIH_MEST,ATRIJ,POVRSINA_ATRIJA,OPOMBE_O_NEPREMICNINI,DEJANSKA_RABA_DELA_STAVBE,LEGA_DELA_STAVBE_V_STAVBI,STEVILO_SOB,POVRSINA_DELA_STAVBE,UPORABNA_POVRSINA,PROSTORI_DELA_STAVBE,POGODBENA_CENA_DELA_STAVBE,STOPNJA_DDV_DELA_STAVBE,E_CENTROID,N_CENTROID,LETO,RPE_OBCINE_SIFRA
304396,1727,POLJANSKO PREDMESTJE,LJUBLJANA,936,2,,,1,LJUBLJANA,ROŠKA CESTA,2,A,2,8,1954,1,,0,180,1/1,,,1,,,,"v pogodbi piše, da je to 180 m2",1220301 - Poslovni prostori,nadstropje,,120,120,-,,,462777.57,100741.83,2017,61
304396,1727,POLJANSKO PREDMESTJE,LJUBLJANA,936,3,,,1,LJUBLJANA,ROŠKA CESTA,2,A,3,14,1954,1,,0,396,1/1,,,2,,,,,1252002 - Skladišča,pritličje,,396,396,-,,,462777.57,100741.83,2017,61
301237,2636,BEŽIGRAD,LJUBLJANA,641,89,,,1,LJUBLJANA,DIMIČEVA ULICA,9,,89,5,1962,1,,,4,1/1,,,1,,,,,1220301 - Poslovni prostori,nadstropje,,3.8,3.8,-,,,462429.42,103650.38,2017,61
301237,2636,BEŽIGRAD,LJUBLJANA,641,93,,,1,LJUBLJANA,DIMIČEVA ULICA,9,,93,5,1962,1,,,228,1/1,,,1,,,,,1220301 - Poslovni prostori,nadstropje,,227.8,227.8,-,,,462429.42,103650.38,2017,61
301242,1755,GLINCE,LJUBLJANA,999,1,,,1,LJUBLJANA,ULICA MARIJE HVALIČEVE,8,,,2,1971,1,,,175,1/1,,,1,,,,,1110001 - Stanovanje v samostoječi stavbi z enim stanovanjem,nadstropje,3,174.5,68.5," Garaža | Klet, shramba | Kurilnica | Odprt balkon | Stopnišče | Sušilnica, pralnica",,,457465.53,103825.91,2017,61
301242,1755,GLINCE,LJUBLJANA,1042,1,,,1,,,,,,14,2005,1,,,28,1/1,,,,,,,,1271401 - Drug kmetijski del stavbe,pritličje,,28,28,-,,,457461.22,103814.17,2017,61
301243,1725,AJDOVŠČINA,LJUBLJANA,210,39,,,1,LJUBLJANA,TIVOLSKA CESTA,36,,8,14,1938,1,,,6,1/1,,,,,,,,1274018 - Drvarnica,mansarda,,5.8,5.8,-,,,461485.34,102025.57,2017,61
301244,1732,ŠTEPANJA VAS,LJUBLJANA,987,9,,,1,LJUBLJANA,ULICA BRATOV TUMA,2,A,9,5,2005,1,,,130,3/5,,,2,,,,,1220301 - Poslovni prostori,klet,,129.9,123.4,-,,,464940.94,100779.96,2017,61
301245,1725,AJDOVŠČINA,LJUBLJANA,210,40,,,1,LJUBLJANA,TIVOLSKA CESTA,36,,8,14,1938,1,,,2,1/1,,,,,,,,1274018 - Drvarnica,mansarda,,1.8,1.8,-,,,461485.34,102025.57,2017,61
301246,1732,ŠTEPANJA VAS,LJUBLJANA,384,9,,,1,LJUBLJANA,SKOPSKA ULICA,4,,9,2,1975,1,,,99,1/1,,,4,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,4,99.2,91.8," Klet, shramba | Odprta loža",,,464704.24,101591.39,2017,61
301249,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,3035,1,,,1,,,,,,13,1968,1,,,72,1/2,,,,,,,,1271401 - Drug kmetijski del stavbe,pritličje,,72,72,-,,,462225.47,98606.22,2017,61
301254,1732,ŠTEPANJA VAS,LJUBLJANA,987,9,,,1,LJUBLJANA,ULICA BRATOV TUMA,2,A,9,11,2005,1,,,130,2/5,,,2,,,,,1220301 - Poslovni prostori,klet,,129.9,123.4,-,,,464940.94,100779.96,2017,61
301266,1739,ZGORNJA ŠIŠKA,LJUBLJANA,956,1,,,1,LJUBLJANA,ULICA BRATOV UČAKAR,80,,1,2,1978,1,,,55,1/1,,,2,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,pritličje,2,55.2,54.6," Klet, shramba | Odprta terasa",,,459168.26,103795.47,2017,61
301269,1737,TABOR,LJUBLJANA,189,2,,,1,LJUBLJANA,RESLJEVA CESTA,27,,2,2,1954,1,,,98,1/1,,,2,1,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,pritličje,3,97.7,84.2," Klet, shramba | Odprta loža",,,462152.58,101970.12,2017,61
300874,2636,BEŽIGRAD,LJUBLJANA,3301,49,,,1,LJUBLJANA,ŠTIHOVA ULICA,7,,,3,1990,1,,,13,1/1,,,,,,,,1242003 - Pokrito parkirišče,drugo,,12.5,12.5,-,,,462459.91,102492.32,2017,61
300874,2636,BEŽIGRAD,LJUBLJANA,3301,50,,,1,LJUBLJANA,ŠTIHOVA ULICA,7,,,3,1990,1,,,13,1/1,,,,,,,,1242003 - Pokrito parkirišče,drugo,,12.5,12.5,-,,,462459.91,102492.32,2017,61
300886,1737,TABOR,LJUBLJANA,538,5,,,1,LJUBLJANA,NJEGOŠEVA CESTA,7,,5,2,1916,1,,,76,1/1,,,2,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,2,76,75,-,,,462764.04,101664.96,2017,61
300887,2680,NOVE JARŠE,LJUBLJANA,101,10,,,1,,,,,10,4,1992,1,,,14,1/1,,,,,,,,1242002 - garaža v garažni hiši,klet,,13.8,13.1,-,,,465047.99,103691.36,2017,61
300890,1737,TABOR,LJUBLJANA,192,124,,,1,LJUBLJANA,CIGALETOVA ULICA,8,,24,2,1962,1,,,73,1/1,,,6,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,3,72.5,70," Klet, shramba",,,461860.23,101963.37,2017,61
300892,1727,POLJANSKO PREDMESTJE,LJUBLJANA,608,46,,,1,LJUBLJANA,MESARSKA CESTA,6,,63,2,1882,1,,,32,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,,,32.1,32.1,-,,,463126.16,101047.67,2017,61
300896,1756,ČRNUČE,LJUBLJANA,811,1,,,1,,,,,,13,1998,1,,,13,1/1,,,,,,,,1271401 - Drug kmetijski del stavbe,pritličje,,13,13,-,,,463281.43,107010.24,2017,61
300896,1756,ČRNUČE,LJUBLJANA,814,2,,,1,LJUBLJANA,DUNAJSKA CESTA,329,,2,2,1931,1,,,37,1/1,,,1,,,,,1121001 - Stanovanje v samostoječi stavbi z dvema stanovanjema,nadstropje,2,37,35.2, Stopnišče,,,463285.72,107006.76,2017,61
301281,1740,SPODNJA ŠIŠKA,LJUBLJANA,907,17,,,1,LJUBLJANA,VODNIKOVA CESTA,46,,13,14,1964,1,,,3,1/1,,,,,,,,1274003 - Klet,klet,,3.3,3.3,-,,,460585.53,103106.44,2017,61
301281,1740,SPODNJA ŠIŠKA,LJUBLJANA,907,18,,,1,LJUBLJANA,VODNIKOVA CESTA,46,,13,14,1964,1,,,1,1/1,,,,,,,,1274003 - Klet,klet,,1.3,1.3,-,,,460585.53,103106.44,2017,61
300909,1739,ZGORNJA ŠIŠKA,LJUBLJANA,1239,3,,,1,LJUBLJANA,TUGOMERJEVA ULICA,18,,3,2,1964,1,,,38,1/1,,,1,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,1,38.1,35.1," Drvarnica | Klet, shramba",,,460122.37,103668.97,2017,61
300917,2636,BEŽIGRAD,LJUBLJANA,3838,180,,,1,LJUBLJANA,TOPNIŠKA ULICA,29,A,,14,2002,1,,,14,1/1,,,,,,,,1274003 - Klet,drugo,,14.1,14.1,-,,,462688.12,103171.6,2017,61
300917,2636,BEŽIGRAD,LJUBLJANA,3838,48,,,1,LJUBLJANA,TOPNIŠKA ULICA,29,A,,4,2002,1,,,12,1/1,,,,,,,,1242002 - garaža v garažni hiši,drugo,,12,12,-,,,462688.12,103171.6,2017,61
300917,2636,BEŽIGRAD,LJUBLJANA,3838,173,,,1,LJUBLJANA,TOPNIŠKA ULICA,29,A,2,2,2002,1,,,74,1/1,,,,,,,,1220301 - Poslovni prostori,klet,,73.5,73.5,-,,,462688.12,103171.6,2017,61
300921,1740,SPODNJA ŠIŠKA,LJUBLJANA,3570,17,,,1,,,,,,3,2001,1,,,13,1/1,,,,,,,,,,,,,-,,,461306.08,102926.5,2017,61
303127,1730,MOSTE,LJUBLJANA,1719,8,,,1,LJUBLJANA,POT NA FUŽINE,35,,8,2,1980,1,,,29,1/1,,,2,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,1,29.3,24.7," Klet, shramba",,,465271.11,101545.21,2017,61
303131,1739,ZGORNJA ŠIŠKA,LJUBLJANA,1268,322,,,1,LJUBLJANA,ULICA BRATOV UČAKAR,22,,133,2,1975,1,,,22,9863/10000,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,,,22.2,22.2,-,,,459336.9,103633.82,2017,61
303132,1740,SPODNJA ŠIŠKA,LJUBLJANA,1711,222,,,1,LJUBLJANA,RUSKA ULICA,6,,201,2,1963,1,,,87,1/1,,,2,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,pritličje,3,86.7,67.8," Drvarnica | Klet, shramba | Stopnišče | Zaprta loža",,,461295.51,102401.79,2017,61
301281,1740,SPODNJA ŠIŠKA,LJUBLJANA,907,16,,,1,LJUBLJANA,VODNIKOVA CESTA,46,,13,2,1964,1,,,71,1/1,,,2,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,3,70.9,66.9, Odprt balkon,,,460585.53,103106.44,2017,61
301294,1725,AJDOVŠČINA,LJUBLJANA,210,19,,,1,LJUBLJANA,TIVOLSKA CESTA,36,,,14,1938,1,,,12,1/1,,,,,,,,1274018 - Drvarnica,mansarda,,11.6,11.6,-,,,461485.34,102025.57,2017,61
301294,1725,AJDOVŠČINA,LJUBLJANA,210,67,,,1,LJUBLJANA,TIVOLSKA CESTA,36,,,14,1938,1,,,15,1/1,,,,,,,,"1274020 - Stopnišče, hodnik",mansarda,,15,15,-,,,461485.34,102025.57,2017,61
301301,1723,VIČ,LJUBLJANA,9761,1,,,1,,,,,,4,1964,1,,,16,1/1,,,,,,,,1242001 - garaža,pritličje,,16,16,-,,,459485.05,100229.88,2017,61
301303,1725,AJDOVŠČINA,LJUBLJANA,210,61,,,1,LJUBLJANA,TIVOLSKA CESTA,36,,15,14,1938,1,,,14,1/1,,,,,,,,1274018 - Drvarnica,mansarda,,13.5,13.5,-,,,461485.34,102025.57,2017,61
301304,1725,AJDOVŠČINA,LJUBLJANA,210,28,,,1,LJUBLJANA,TIVOLSKA CESTA,36,,4,14,1938,1,,,10,1/1,,,,,,,,1274018 - Drvarnica,mansarda,,9.5,9.5,-,,,461485.34,102025.57,2017,61
301308,1725,AJDOVŠČINA,LJUBLJANA,210,66,,,1,LJUBLJANA,TIVOLSKA CESTA,36,,,14,1938,1,,,15,1/1,,,,,,,,"1274020 - Stopnišče, hodnik",mansarda,,14.7,14.7,-,,,461485.34,102025.57,2017,61
300923,2636,BEŽIGRAD,LJUBLJANA,7801,11,,,1,LJUBLJANA,AVČINOVA ULICA,6,,11,2,1989,1,,,57,1/1,,,3,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,2,56.8,51.2," Klet, shramba | Zaprta loža",,,462452.87,102536.63,2017,61
300923,2636,BEŽIGRAD,LJUBLJANA,3301,100,,,1,LJUBLJANA,ŠTIHOVA ULICA,7,,,3,1990,1,,,13,1/1,,,,,,,,1242003 - Pokrito parkirišče,drugo,,12.5,12.5,-,,,462459.91,102492.32,2017,61
300924,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,581,33,,,1,,,,,33,4,1972,1,,,12,1/1,,,,,,,,1242002 - garaža v garažni hiši,pritličje,,12.4,12.4,-,,,459086.92,105980.09,2017,61
300929,1738,DRAVLJE,LJUBLJANA,3130,47,,,1,LJUBLJANA,KOGOJEVA ULICA,10,,47,2,1969,1,,,72,1/1,,,5,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,3,72.4,65," Drugo | Klet, shramba | Odprta loža",,,459845.13,104383.43,2017,61
301326,1725,AJDOVŠČINA,LJUBLJANA,210,25,,,1,LJUBLJANA,TIVOLSKA CESTA,36,,3,14,1938,1,,,9,1/1,,,,,,,,1274018 - Drvarnica,mansarda,,9.3,9.3,-,,,461485.34,102025.57,2017,61
301329,1721,GRADIŠČE I,LJUBLJANA,174,212,,,1,LJUBLJANA,VRTAČA,5,A,212,2,1962,1,,,8,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,mansarda,1,8.2,8.2,-,,,460996.67,101071.91,2017,61
301329,1721,GRADIŠČE I,LJUBLJANA,174,214,,,1,LJUBLJANA,VRTAČA,5,A,,15,1962,1,,,15,1/3,,,,,,,,13 - Skupna raba,,,15.4,15.4,-,,,460996.67,101071.91,2017,61
301330,1725,AJDOVŠČINA,LJUBLJANA,210,52,,,1,LJUBLJANA,TIVOLSKA CESTA,36,,,14,1938,1,,,7,1/1,,,,,,,,1274018 - Drvarnica,mansarda,,6.6,6.6,-,,,461485.34,102025.57,2017,61
303141,2636,BEŽIGRAD,LJUBLJANA,2847,8,,,1,,,,,8,4,1967,1,,,12,1/1,,,,,,,,1242002 - garaža v garažni hiši,klet,,11.9,11.9,-,,,462141.49,102810.09,2017,61
303141,2636,BEŽIGRAD,LJUBLJANA,2859,71,,,1,LJUBLJANA,PERIČEVA ULICA,7,,,14,1967,1,,,4,1/1,,,,,,,,1274003 - Klet,klet,,4,2.5,-,,,462156.64,102799.86,2017,61
303141,2636,BEŽIGRAD,LJUBLJANA,2859,5,,,1,LJUBLJANA,PERIČEVA ULICA,7,,5,2,1967,1,,,78,1/1,,,1,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,3,78,71.5, Odprt balkon,,,462156.64,102799.86,2017,61
301934,1738,DRAVLJE,LJUBLJANA,566,9,,,1,LJUBLJANA,ULICA BRATOV BABNIK,24,,9,2,1981,1,,,34,1/1,,,2,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,1,34,27.5,-,,,458544.07,104150.06,2017,61
301936,1723,VIČ,LJUBLJANA,378,1,,,1,LJUBLJANA,GABRŠČKOVA ULICA,2,,,1,1958,1,,,133,1/4,,,,,,,,"1110002 - Stanovanje, ki se nahaja v krajni vrstni hiši",pritličje,4,132.6,78," Drugo | Klet, shramba | Kurilnica | Podstrešje | Stopnišče | Zaprt balkon",,,459037.15,100817.66,2017,61
301936,1723,VIČ,LJUBLJANA,9506,1,,,1,,,,,,13,1958,1,,,17,1/4,,,,,,,,1271401 - Drug kmetijski del stavbe,pritličje,,17.4,17.4,-,,,459046.03,100816.52,2017,61
301944,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,4612,1,,,1,LJUBLJANA,ULICA ZORE MAJCNOVE,6,,1,2,2003,1,,,67,1/1,,,2,2,,,,1121001 - Stanovanje v samostoječi stavbi z dvema stanovanjema,pritličje,2,67.3,67.3,-,,,463895.37,98553.53,2017,61
301954,1770,KAŠELJ,LJUBLJANA,2847,1,,,1,LJUBLJANA,CESTA ŠPANSKIH BORCEV,20,,,1,1953,1,,,270,1/3,,,,3,,,,1110001 - Stanovanje v samostoječi stavbi z enim stanovanjem,pritličje,5,269.8,156.1," Garaža | Klet, shramba | Kurilnica | Odprta terasa | Stopnišče | Sušilnica, pralnica",,,469162.38,101233.8,2017,61
301957,1734,JEŽICA,LJUBLJANA,1573,2,,,1,LJUBLJANA,KLEČE,22,F,2,2,2003,1,,,115,1/1,,,1,1,,,,1121001 - Stanovanje v samostoječi stavbi z dvema stanovanjema,nadstropje,3,115.3,86.7," Klet, shramba | Stopnišče",,,460897.04,106616.81,2017,61
302189,1738,DRAVLJE,LJUBLJANA,1443,17,,,1,LJUBLJANA,CELOVŠKA CESTA,287,,17,2,1974,1,,,28,1/1,,,2,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,1,28,28," Klet, shramba",,,459429.16,105175.89,2017,61
301436,1749,GAMELJNE,LJUBLJANA,760,1,,,1,SPODNJE GAMELJNE,SPODNJE GAMELJNE,120,,,1,1990,1,,,209,1/1,,,,2,,,,1110001 - Stanovanje v samostoječi stavbi z enim stanovanjem,pritličje,5,208.8,125.4," Garaža | Klet, shramba | Kurilnica | Odprt balkon | Odprta terasa | Podstrešje | Stopnišče",,,461603.37,109103.25,2017,61
301438,1756,ČRNUČE,LJUBLJANA,1075,21,,,1,LJUBLJANA,CESTA 24. JUNIJA,72,A,22,2,1973,1,,,22,1/1,,,5,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,1,22.2,19.4," Klet, shramba",,,463344.17,106556.55,2017,61
301439,1770,KAŠELJ,LJUBLJANA,3868,1,,,1,,,,,,14,1990,1,,,11,1/1,,,,,,,,1274003 - Klet,drugo,,10.8,10.8,-,,,470242.64,102877.33,2017,61
301439,1770,KAŠELJ,LJUBLJANA,577,1,,,1,LJUBLJANA,POT V ZELENI GAJ,11,A,,2,1990,1,,,90,1/1,,,,,,,,1110001 - Stanovanje v samostoječi stavbi z enim stanovanjem,drugo,0,90,72,-,,,470241.2,102886.03,2017,61
301439,1770,KAŠELJ,LJUBLJANA,587,1,,,1,,,,,,14,1990,1,,,20,1/1,,,,,,,,1274003 - Klet,drugo,,19.8,19.8,-,,,470248.94,102884.36,2017,61
301443,1770,KAŠELJ,LJUBLJANA,1077,4,,,1,LJUBLJANA,AGROKOMBINATSKA CESTA,6,C,4,2,1975,1,,,45,1/1,,,2,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,pritličje,1,45.3,38.2," Klet, shramba | Odprt balkon",,,470089.09,102603.27,2017,61
301966,1725,AJDOVŠČINA,LJUBLJANA,277,12,,,1,LJUBLJANA,TRDINOVA ULICA,2,,12,2,1906,1,,,93,1/1,,,3,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,2,92.6,54," Klet, shramba",,,461728.31,101882.91,2017,61
301967,1725,AJDOVŠČINA,LJUBLJANA,372,11,,,1,LJUBLJANA,ŽUPANČIČEVA ULICA,8,,11,2,1920,1,,,78,1/1,,,6,1,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,2,77.8,64.7," Klet, shramba | Odprt balkon | Stopnišče",,,461435.77,101619.89,2017,61
301343,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,8281,1,,,1,LJUBLJANA,POD JESENI,9,,,1,2001,1,,,137,1/1,,,,,,,,"1110002 - Stanovanje, ki se nahaja v krajni vrstni hiši",pritličje,2,137,125, Drvarnica,,,460495.39,99240.75,2017,61
301345,1737,TABOR,LJUBLJANA,191,9,,,1,LJUBLJANA,PRAŽAKOVA ULICA,13,,9,2,1928,1,,,68,1/4,,,2,1,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,3,67.9,59.4," Klet, shramba",,,461984.41,101965.88,2017,61
301347,2636,BEŽIGRAD,LJUBLJANA,2712,50,,,1,LJUBLJANA,LINHARTOVA CESTA,62,,50,2,1961,1,,,82,1/1,,,13,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,3,81.7,75.4," Klet, shramba | Odprt balkon",,,462958.08,102903.46,2017,61
301348,1725,AJDOVŠČINA,LJUBLJANA,210,65,,,1,LJUBLJANA,TIVOLSKA CESTA,36,,,14,1938,1,,,75,1/1,,,,,,,,1274021 - Podstrešje,mansarda,,74.7,74.7,-,,,461485.34,102025.57,2017,61
301451,1740,SPODNJA ŠIŠKA,LJUBLJANA,1673,25,,,1,LJUBLJANA,CELOVŠKA CESTA,34,,25,2,1890,1,,,53,1/2,,,,1,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,mansarda,1,53.1,32.8," Klet, shramba | Podstrešje",,,461096.07,102472.5,2017,61
301458,1730,MOSTE,LJUBLJANA,1408,20,,,1,LJUBLJANA,KAJUHOVA ULICA,44,,20,2,1966,1,,,73,1/1,,,4,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,3,72.5,68.6," Klet, shramba | Odprt balkon",,,464389.08,101942.42,2017,61
301360,1753,VIŽMARJE,LJUBLJANA,2367,1,,,1,,,,,,4,1965,1,,,26,1/1,,,,,,,,1242001 - garaža,pritličje,,26.1,26.1,-,,,458285.52,107238.71,2017,61
301360,1753,VIŽMARJE,LJUBLJANA,2373,1,,,1,LJUBLJANA,KOZLARJEVA POT,10,,1,2,1955,1,,,118,1/1,,,2,,,,,1121001 - Stanovanje v samostoječi stavbi z dvema stanovanjema,pritličje,3,118.2,84.1," Drvarnica | Klet, shramba",,,458287.89,107227.13,2017,61
301360,1753,VIŽMARJE,LJUBLJANA,2370,1,,,1,,,,,,4,1965,1,,,16,1/1,,,,,,,,1242001 - garaža,pritličje,,15.7,15.7,-,,,458282.89,107234.98,2017,61
301365,1728,LJUBLJANA MESTO,LJUBLJANA,489,7,,,1,LJUBLJANA,MESTNI TRG,20,,7,2,1902,1,,,119,1/1,,,3,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,2,119.2,115.9," Klet, shramba | Odprt balkon",,,461785.93,101185.98,2017,61
302214,1723,VIČ,LJUBLJANA,5255,2,,,1,LJUBLJANA,ULICA MALČI BELIČEVE,21,,2,2,1975,1,,,66,1/1,,,1,1,,,,1121003 - Stanovanje v vmesni vrstni hiši z dvema stanovanjema,nadstropje,2,65.5,57, Odprt balkon,,,459309.08,99782.51,2017,61
302224,1751,TACEN,LJUBLJANA,647,1,,,1,LJUBLJANA,POT SODARJEV,5,A,,1,2000,1,,,200,1/1,,,,,,,,1110001 - Stanovanje v samostoječi stavbi z enim stanovanjem,pritličje,3,200.1,122.8," Garaža | Klet, shramba | Odprt balkon | Stopnišče | Sušilnica, pralnica",,,458478.3,108872.76,2017,61
301993,2677,PRULE,LJUBLJANA,58,3,,,1,LJUBLJANA,PRIJATELJEVA ULICA,3,,3,2,1940,1,,,80,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,pritličje,3,80.3,74," Drugo | Klet, shramba | Odprta loža",,,462003.79,100587.49,2017,61
302003,1770,KAŠELJ,LJUBLJANA,4559,9,,,1,LJUBLJANA,ZALOŠKA CESTA,232,B,9,2,2000,1,,,34,1/1,,,2,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,1,33.6,27.2," Klet, shramba",,,470561.77,102463.03,2017,61
302229,2636,BEŽIGRAD,LJUBLJANA,3050,306,,,1,LJUBLJANA,ČRTOMIROVA ULICA,21,C,306,2,1968,1,,,34,1/1,,,1,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,1,34.2,27.8," Klet, shramba | Odprta loža",,,462645.34,102662.13,2017,61
302230,1735,STOŽICE,LJUBLJANA,3408,79,,,1,LJUBLJANA,BRATOVŠEVA PLOŠČAD,22,,35,2,1976,1,,,74,1/2,,,8,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,3,73.8,70.1, Drugo | Odprt balkon,,,462106.82,105629.46,2017,61
302230,1734,JEŽICA,LJUBLJANA,1533,24,,,1,LJUBLJANA,BRATOVŠEVA PLOŠČAD,24,,,14,1976,1,,,4,1/2,,,,,,,,1274003 - Klet,klet,,3.9,3.9,-,,,462079.92,105630.22,2017,61
301474,2680,NOVE JARŠE,LJUBLJANA,467,108,,,1,LJUBLJANA,ULICA GRADNIKOVE BRIGADE,6,,,4,1997,1,,,23,1/1,,,,,,,,1274003 - Klet,klet,,22.9,22.9,-,,,464858.82,103622.8,2017,61
301476,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,384,2,,,1,LJUBLJANA,PRUŠNIKOVA ULICA,83,,1,6,1938,1,,,87,3/4,,,2,,,,,1211201 - Bife,pritličje,0,87.4,79.4,-,,,458797.6,106400.09,2017,61
301487,2636,BEŽIGRAD,LJUBLJANA,3866,412,,,1,LJUBLJANA,ŽELEZNA CESTA,10,,412,2,2005,1,,,135,1/1,,,3,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,4,134.9,98.8," Klet, shramba | Odprt balkon",,,462389.22,102490.88,2017,61
301493,2636,BEŽIGRAD,LJUBLJANA,7797,452,,,1,LJUBLJANA,ŠTIHOVA ULICA,19,,76,3,1989,1,,,13,1/1,,,,,,,,1242003 - Pokrito parkirišče,drugo,,12.5,12.5,-,,,462407.83,102671.68,2017,61
301384,1725,AJDOVŠČINA,LJUBLJANA,210,31,,,1,LJUBLJANA,TIVOLSKA CESTA,36,,5,14,1938,1,,,8,1/1,,,,,,,,1274018 - Drvarnica,mansarda,,7.9,7.9,-,,,461485.34,102025.57,2017,61
301385,1725,AJDOVŠČINA,LJUBLJANA,210,33,,,1,LJUBLJANA,TIVOLSKA CESTA,36,,6,14,1938,1,,,5,1/1,,,,,,,,1274018 - Drvarnica,mansarda,,4.9,4.9,-,,,461485.34,102025.57,2017,61
301387,1725,AJDOVŠČINA,LJUBLJANA,210,55,,,1,LJUBLJANA,TIVOLSKA CESTA,36,,13,14,1938,1,,,11,1/1,,,,,,,,1274018 - Drvarnica,mansarda,,11,11,-,,,461485.34,102025.57,2017,61
301388,1725,AJDOVŠČINA,LJUBLJANA,210,46,,,1,LJUBLJANA,TIVOLSKA CESTA,36,,10,14,1938,1,,,7,1/1,,,,,,,,1274018 - Drvarnica,mansarda,,6.8,6.8,-,,,461485.34,102025.57,2017,61
301399,1730,MOSTE,LJUBLJANA,1057,123,,,1,LJUBLJANA,ZAKOTNIKOVA ULICA,1,,123,2,1961,1,,,14,1/1,,,4,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,1,13.7,13.7,-,,,464344.98,102127.85,2017,61
301400,1727,POLJANSKO PREDMESTJE,LJUBLJANA,682,5,,,1,LJUBLJANA,ZARNIKOVA ULICA,12,,5,2,1936,1,,,57,1/1,,,,,,,,"1120000 - Stanovanje, neprimerno za bivanje, v stavbi z dvema ali več stanovanji",mansarda,1,57,0, Podstrešje,,,462477.79,101016.82,2017,61
