ID_POSLA,SIFRA_KO,IME_KO,OBCINA,PARCELNA_STEVILKA,VRSTA_ZEMLJISCA,VRSTA_TRAJNEGA_NASADA,STAROST_TRAJNEGA_NASADA,PRODANI_DELEZ_PARCELE,OPOMBE_O_NEPREMICNINI,POVRSINA_PARCELE,POGODBENA_CENA_PARCELE,STOPNJA_DDV_PARCELE,E_CENTROID,N_CENTROID,LETO,RPE_OBCINE_SIFRA
-400495,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,250/882,5,,,1/1,"Prodajalec proda in izroči kupcema v last in soposest nepremičnino- parcelo št. 250/882- stanovanjska stavba v izmeri 56,00 m2, dvorišče v izmeri 2,00 m2 in dvorišče v izmeri 28,00 m2, vpisane v z.k. vložek št. 587 k.o. Trnovsko predmestje Okrajnega sodišča v Ljubljani.",86,,,,,2009,61
-399027,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,250/957,6,,,1/1,,12,,,461648.88,99744.94,2009,61
-396080,1749,GAMELJNE,LJUBLJANA,155/5,3,,,1/1,,283,,,460441.2,109706.59,2009,61
-395325,1696,RUDNIK,LJUBLJANA,8/13,3,,,50/200,,34,,,464086.8,98729.65,2009,61
-395325,1696,RUDNIK,LJUBLJANA,8/9,3,,,50/200,,110,,,464083.13,98744.66,2009,61
-395325,1696,RUDNIK,LJUBLJANA,8/12,3,,,50/200,,23,,,464078.22,98740.75,2009,61
-395318,2636,BEŽIGRAD,LJUBLJANA,1382/16,5,,,1/1,,14,,,,,2009,61
-395314,1696,RUDNIK,LJUBLJANA,10/119,3,,,2/36,,172,,,463974.24,98662.99,2009,61
-395314,1696,RUDNIK,LJUBLJANA,10/141,3,,,2/4,,41,,,463987.09,98643.7,2009,61
-395314,1696,RUDNIK,LJUBLJANA,10/145,3,,,1/1,PARKIRNO MESTO,23,,,463994.32,98639.75,2009,61
-395314,1696,RUDNIK,LJUBLJANA,10/143,3,,,1/1,ATRIJ,146,,,463982.44,98630.74,2009,61
-395314,1696,RUDNIK,LJUBLJANA,10/120,3,,,2/24,,80,,,463953.1,98681.66,2009,61
-394582,1770,KAŠELJ,LJUBLJANA,89/3,3,,,1/1,,151,,,470084.45,102817.53,2009,61
-394577,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,848/1,3,,,14/625,,2443,,,459623.11,105616.02,2009,61
-394577,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,848/17,3,,,14/625,,186,,,459586.16,105674.91,2009,61
-394577,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,848/15,3,,,14/625,,860,,,459607.59,105662.16,2009,61
-394577,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,845,3,,,411/2500,,4963,,,459659.58,105637.3,2009,61
-394577,1738,DRAVLJE,LJUBLJANA,59/7,3,,,822/10000,,218,,,459691.46,105598.55,2009,61
-394577,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,848/18,3,,,14/625,,27,,,459625.41,105704.57,2009,61
-394577,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,848/16,3,,,14/625,,62,,,459595.97,105666.23,2009,61
-394577,1738,DRAVLJE,LJUBLJANA,59/3,3,,,822/10000,,687,,,459696.76,105591.53,2009,61
-394564,1696,RUDNIK,LJUBLJANA,10/70,3,,,1/18,,67,,,463980.84,98662.42,2009,61
-394564,1696,RUDNIK,LJUBLJANA,10/75,3,,,1/1,,38,,,463963.1,98686.14,2009,61
-394564,1696,RUDNIK,LJUBLJANA,10/52,3,,,1/30,,287,,,464002.6,98675.26,2009,61
-394564,1696,RUDNIK,LJUBLJANA,10/74,3,,,2/3,,49,,,463975,98696.61,2009,61
-393503,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,215/7,3,,,1/1,,30,,,463360.97,99215.6,2009,61
-393503,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,215/8,3,,,1/1,,44,,,463348.35,99214.75,2009,61
-393503,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,215/6,3,,,1/1,,100,,,463354.23,99221.8,2009,61
-393380,2682,BRDO,LJUBLJANA,1817/1,10,,,1/1,,4257,,,458828.94,101218.56,2009,61
-392658,1749,GAMELJNE,LJUBLJANA,155/5,3,,,1/1,,283,,,460441.2,109706.59,2009,61
-392420,1739,ZGORNJA ŠIŠKA,LJUBLJANA,1121/9,3,,,1/1,,170,,,458784.29,103279.86,2009,61
-392293,1775,SOSTRO,LJUBLJANA,352/1,7,,,1/1,,756,,,469938.85,100016.87,2009,61
-392210,2706,ZELENA JAMA,LJUBLJANA,1446,10,,,1/1,,774,,,463582.54,103125.23,2009,61
-388719,1725,AJDOVŠČINA,LJUBLJANA,2719/8,6,,,1/2,,13,,,461559.84,101798.93,2009,61
-388716,1752,STANEŽIČE,LJUBLJANA,44/54,6,,,1/1,,6,,,456385.6,107899.59,2009,61
-388716,1752,STANEŽIČE,LJUBLJANA,44/48,10,,,1/1,,40,,,456383.99,107915.41,2009,61
-387837,1736,BRINJE I,LJUBLJANA,509/5,3,,,1/1,,24,,,462948.54,103687.1,2009,61
-387837,1736,BRINJE I,LJUBLJANA,509/6,3,,,1/1,,220,,,462908.88,103692.73,2009,61
-387837,1736,BRINJE I,LJUBLJANA,831/13,3,,,1/1,,68,,,462830.91,103732.83,2009,61
-387837,1736,BRINJE I,LJUBLJANA,511/6,3,,,1/1,,118,,,462823.63,103783.58,2009,61
-387096,1696,RUDNIK,LJUBLJANA,10/143,10,,,1/1,V NARAVI PREDSTAVLJA ATRIJ,146,,,463982.44,98630.74,2009,61
-387096,1696,RUDNIK,LJUBLJANA,10/145,6,,,1/1,V NARAVI PREDSTAVLJA PARKIRIŠČE,23,,,463994.32,98639.75,2009,61
-387096,1696,RUDNIK,LJUBLJANA,10/120,10,,,1/12,,80,,,463953.1,98681.66,2009,61
-387096,1696,RUDNIK,LJUBLJANA,10/141,10,,,1/6,,41,,,463987.09,98643.7,2009,61
-387096,1696,RUDNIK,LJUBLJANA,10/119,10,,,1/18,,172,,,463974.24,98662.99,2009,61
-386309,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,705/36,6,,,1/1,,,,,460221.71,99235.44,2009,61
-386273,1739,ZGORNJA ŠIŠKA,LJUBLJANA,1121/9,10,,,1/1,,170,,,458784.29,103279.86,2009,61
-386272,2636,BEŽIGRAD,LJUBLJANA,2192/3,10,,,1/1,,6309,,,461501.56,102493.5,2009,61
-386272,1740,SPODNJA ŠIŠKA,LJUBLJANA,1416/1,10,,,1/1,,1016,,,461432.03,102447.48,2009,61
-386272,1740,SPODNJA ŠIŠKA,LJUBLJANA,1453/27,10,,,1/1,,3747,,,461502,102532.43,2009,61
-386272,1740,SPODNJA ŠIŠKA,LJUBLJANA,1453/29,10,,,1/1,,256,,,461424.81,102459.09,2009,61
-386272,1740,SPODNJA ŠIŠKA,LJUBLJANA,1416/2,10,,,1/1,,36,,,461451.79,102394.33,2009,61
-386267,2680,NOVE JARŠE,LJUBLJANA,1599/1,3,,,1/1,,,,,464342.2,103934.1,2009,61
-386267,2680,NOVE JARŠE,LJUBLJANA,1599/1,5,,,1/1,,67,,,,,2009,61
-384074,1738,DRAVLJE,LJUBLJANA,343/5,5,,,21/100,,48,,,,,2009,61
-384069,1770,KAŠELJ,LJUBLJANA,89/3,3,,,1/1,,151,,,470084.45,102817.53,2009,61
-383289,1696,RUDNIK,LJUBLJANA,10/70,3,,,1/18,,67,,,463980.84,98662.42,2009,61
-383289,1696,RUDNIK,LJUBLJANA,10/52,3,,,1/30,,287,,,464002.6,98675.26,2009,61
-383289,1696,RUDNIK,LJUBLJANA,10/79,3,,,2/3,,48,,,463979.63,98691.6,2009,61
-383278,1696,RUDNIK,LJUBLJANA,10/70,3,,,2/36,,67,,,463980.84,98662.42,2009,61
-383278,1696,RUDNIK,LJUBLJANA,10/52,3,,,2/60,,287,,,464002.6,98675.26,2009,61
-383278,1696,RUDNIK,LJUBLJANA,10/80,3,,,4/6,,48,,,463985.78,98685.16,2009,61
-382279,1777,JAVOR,LJUBLJANA,1673/3,3,,,1/1,,107,,,474829.71,97736.8,2009,61
-382216,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,921/25,10,,,1/1,,187,,,461548.34,98897.75,2009,61
-381998,2636,BEŽIGRAD,LJUBLJANA,2192/3,3,,,1/1,,6304,,,461501.56,102493.5,2009,61
-381998,1740,SPODNJA ŠIŠKA,LJUBLJANA,1416/1,3,,,1/1,,1016,,,461432.03,102447.48,2009,61
-381998,1740,SPODNJA ŠIŠKA,LJUBLJANA,1453/29,3,,,1/1,,256,,,461424.81,102459.09,2009,61
-381998,1740,SPODNJA ŠIŠKA,LJUBLJANA,1453/27,3,,,1/1,,3747,,,461502,102532.43,2009,61
-381998,1740,SPODNJA ŠIŠKA,LJUBLJANA,1416/2,3,,,1/1,,36,,,461451.79,102394.33,2009,61
-381878,1749,GAMELJNE,LJUBLJANA,1342/1,7,,,1/2,,848,,,461916.08,108205.83,2009,61
-381775,1770,KAŠELJ,LJUBLJANA,821/2,7,,,1/1,,1755,,,468395.73,101794.08,2009,61
-381728,1733,BIZOVIK,LJUBLJANA,237/5,7,,,1/1,,898,,,466760.05,100529.94,2009,61
-381725,1772,SLAPE,LJUBLJANA,600/5,5,,,1/1,,42,,,,,2009,61
-381721,1739,ZGORNJA ŠIŠKA,LJUBLJANA,63,3,,,1/1,,209,,,460607.63,104549.53,2009,61
-381717,1773,DOBRUNJE,LJUBLJANA,439/12,3,,,1/4,,254,,,468672.28,100507.69,2009,61
-381704,1776,LIPOGLAV,LJUBLJANA,1265/9,3,,,1/1,,426,,,472789.9,94749.65,2009,61
-381704,1776,LIPOGLAV,LJUBLJANA,1265/8,3,,,1/1,,122,,,472767.62,94759.74,2009,61
-381698,1776,LIPOGLAV,LJUBLJANA,2078/15,3,,,1/1,,55,,,472782.61,94745.5,2009,61
-381698,1776,LIPOGLAV,LJUBLJANA,2078/14,3,,,1/1,,76,,,472765.47,94750.83,2009,61
-381688,1736,BRINJE I,LJUBLJANA,263/2,3,,,1/1,,329,,,462248.44,104291.18,2009,61
-381686,1735,STOŽICE,LJUBLJANA,2274/1,3,,,1/1,,556,,,463726.06,104968.12,2009,61
-381612,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,255,3,,,1/1,,2082,,,459016.67,106540.86,2009,61
-381475,1755,GLINCE,LJUBLJANA,745/14,5,,,1/1,,225,,,,,2009,61
-381463,1756,ČRNUČE,LJUBLJANA,121/2,7,,,1/1,,23654,,,463496.73,107274.81,2009,61
-381460,1735,STOŽICE,LJUBLJANA,1326,7,,,1/1,,5914,,,464510.02,104374.59,2009,61
-381255,1752,STANEŽIČE,LJUBLJANA,185/5,5,,,1/1,,260,,,,,2009,61
-381197,1778,VOLAVLJE,LJUBLJANA,1512/1,3,,,1/1,,1148,,,,,2009,61
-381179,1770,KAŠELJ,LJUBLJANA,1344/7,7,,,1/2,,102,,,469331.36,101517.93,2009,61
-381179,1770,KAŠELJ,LJUBLJANA,1344/2,7,,,1/2,,73,,,469330.47,101517.98,2009,61
-381094,1778,VOLAVLJE,LJUBLJANA,1215/7,7,,,1/1,,390,,,476198.86,98149.73,2009,61
-381079,1776,LIPOGLAV,LJUBLJANA,1723/14,3,,,1/4,,545,,,473636.18,94767.47,2009,61
-381078,1723,VIČ,LJUBLJANA,2263/206,10,,,1/1,,219,,,458390.12,97866.7,2009,61
-381075,1723,VIČ,LJUBLJANA,2263/206,10,,,1/1,,219,,,458390.12,97866.7,2009,61
-380986,1723,VIČ,LJUBLJANA,2080/4,7,,,1/1,,14944,,,458175.92,98452.84,2009,61
-380968,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,477/3,3,,,27/100,,45,,,459847.84,99157.79,2009,61
-380921,1753,VIŽMARJE,LJUBLJANA,1329,3,,,1/6,,1395,,,459033.38,107080.07,2009,61
-380769,1735,STOŽICE,LJUBLJANA,1039/3,10,,,1/1,,516,,,463356.86,104591.56,2009,61
-380769,1735,STOŽICE,LJUBLJANA,1045/4,10,,,1/1,,413,,,463398.74,104558.14,2009,61
-380769,1735,STOŽICE,LJUBLJANA,1047/3,10,,,1/1,,189,,,463435.65,104545.36,2009,61
-380769,1735,STOŽICE,LJUBLJANA,1050/4,10,,,1/1,,303,,,463470.03,104542.77,2009,61
-380769,1735,STOŽICE,LJUBLJANA,1046/4,10,,,1/1,,670,,,463428.59,104568.51,2009,61
-380769,1735,STOŽICE,LJUBLJANA,1044/2,10,,,1/1,,520,,,463390.49,104583.33,2009,61
-380769,1735,STOŽICE,LJUBLJANA,1100/26,10,,,1/1,,445,,,463133.03,104813.45,2009,61
-380769,1735,STOŽICE,LJUBLJANA,1048/1,10,,,1/1,,712,,,463332.63,104356.61,2009,61
-380769,1735,STOŽICE,LJUBLJANA,1051/3,10,,,1/1,,305,,,463492.6,104546.73,2009,61
-380769,1735,STOŽICE,LJUBLJANA,1044/4,10,,,1/1,,217,,,463376.36,104569.97,2009,61
-380769,1735,STOŽICE,LJUBLJANA,1048/3,10,,,1/1,,112,,,463446.13,104543.76,2009,61
-380769,1735,STOŽICE,LJUBLJANA,1050/5,10,,,1/1,,516,,,463478.49,104561.16,2009,61
-380769,1735,STOŽICE,LJUBLJANA,1039/2,10,,,1/1,,373,,,463365.44,104600.49,2009,61
-380769,1735,STOŽICE,LJUBLJANA,1049/1,10,,,1/1,,686,,,463337.06,104352.86,2009,61
-380693,1775,SOSTRO,LJUBLJANA,1774/1,3,,,1/1,,1838,,,470474.09,99065.66,2009,61
-380693,1775,SOSTRO,LJUBLJANA,*182,3,,,1/1,,579,,,470493.59,99052.11,2009,61
-380693,1775,SOSTRO,LJUBLJANA,1716,3,,,1/1,,834,,,470439.35,99091.06,2009,61
-380693,1775,SOSTRO,LJUBLJANA,1774/2,3,,,1/1,,165,,,470499.98,99034.58,2009,61
-358772,1770,KAŠELJ,LJUBLJANA,739/8,3,,,1/4,,203,,,,,2009,61
-358772,1770,KAŠELJ,LJUBLJANA,739/5,3,,,1/1,,467,,,,,2009,61
