ID_POSLA,SIFRA_KO,IME_KO,OBCINA,PARCELNA_STEVILKA,VRSTA_ZEMLJISCA,VRSTA_TRAJNEGA_NASADA,STAROST_TRAJNEGA_NASADA,PRODANI_DELEZ_PARCELE,OPOMBE_O_NEPREMICNINI,POVRSINA_PARCELE,POGODBENA_CENA_PARCELE,STOPNJA_DDV_PARCELE,E_CENTROID,N_CENTROID,LETO,RPE_OBCINE_SIFRA
146778,1749,GAMELJNE,LJUBLJANA,908/4,1,,,1/1,,1102,,,461658.34,108932.3,2014,61
146810,1723,VIČ,LJUBLJANA,2116/33,6,,,1/6,,126,,,458398.84,99289.03,2014,61
146830,1732,ŠTEPANJA VAS,LJUBLJANA,611/13,1,,,7/12,,12,,,464696.01,100280.38,2014,61
146832,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,1132/6,1,,,1/1,,653,,,457961.77,105035.45,2014,61
146874,1723,VIČ,LJUBLJANA,2099/16,6,,,12/532,,532,,,458284.29,99155.45,2014,61
146949,1770,KAŠELJ,LJUBLJANA,1191/5,5,,,1/1,,35,,,470425.58,101918.76,2014,61
146954,2636,BEŽIGRAD,LJUBLJANA,2208/10,5,,,1982/10000,,44,,,461733.59,102267.33,2014,61
146954,2636,BEŽIGRAD,LJUBLJANA,2208/6,5,,,1982/10000,,160,,,461724.47,102269.29,2014,61
146954,2636,BEŽIGRAD,LJUBLJANA,2239/1,5,,,1982/10000,,6502,,,461783.6,102308.65,2014,61
146954,2636,BEŽIGRAD,LJUBLJANA,2239/7,5,,,1982/10000,,74,,,461625.71,102308.99,2014,61
146954,2636,BEŽIGRAD,LJUBLJANA,2239/2,5,,,1982/10000,,7401,,,461706.43,102318,2014,61
146954,2636,BEŽIGRAD,LJUBLJANA,2239/6,5,,,1982/10000,,9,,,461619.4,102361.1,2014,61
146954,2636,BEŽIGRAD,LJUBLJANA,2239/8,5,,,1982/10000,,12,,,461698.92,102283.09,2014,61
146954,2636,BEŽIGRAD,LJUBLJANA,2208/3,5,,,1982/10000,,547,,,461643.23,102286.46,2014,61
146990,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,184/11,5,,,1/6,,512,,,463061.68,99696.63,2014,61
146997,1753,VIŽMARJE,LJUBLJANA,1509/9,6,,,1/1,,24,,,458462.53,106744.77,2014,61
147040,1772,SLAPE,LJUBLJANA,740/6,6,,,1/1,,66,,,467737.97,102049.08,2014,61
147085,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,98/66,1,,,1/1,,61,,,461747.92,100115.91,2014,61
147100,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,841/17,1,,,1/2,,1641,,,461355.87,98441.65,2014,61
147112,1734,JEŽICA,LJUBLJANA,937,7,,,1/1,,1321,,,461806.63,106341.32,2014,61
147112,1734,JEŽICA,LJUBLJANA,1889,7,,,1/1,,1226,,,461264.94,107920.91,2014,61
147112,1734,JEŽICA,LJUBLJANA,409,7,,,1/1,,3783,,,461314.89,106911.34,2014,61
147112,1734,JEŽICA,LJUBLJANA,1695,7,,,1/1,,2088,,,461991.24,107013.23,2014,61
147112,1734,JEŽICA,LJUBLJANA,1355,7,,,1/1,,3690,,,461286.02,105839.27,2014,61
147112,1734,JEŽICA,LJUBLJANA,233,7,,,1/1,,380,,,461995.13,106876.01,2014,61
147112,1734,JEŽICA,LJUBLJANA,1872/2,7,,,1/1,,44,,,461225.97,107538.77,2014,61
147112,1734,JEŽICA,LJUBLJANA,1841,7,,,1/1,,5539,,,461490.18,107637.84,2014,61
147112,1734,JEŽICA,LJUBLJANA,333,7,,,1/1,,6281,,,462119.15,106596.1,2014,61
147112,1734,JEŽICA,LJUBLJANA,1872/1,7,,,1/1,,2212,,,461240.14,107674.55,2014,61
147112,1734,JEŽICA,LJUBLJANA,1449/20,7,,,1/1,,245,,,462120.55,106619.01,2014,61
147112,1734,JEŽICA,LJUBLJANA,348,7,,,1/1,,2921,,,461992.83,106602.88,2014,61
147112,1734,JEŽICA,LJUBLJANA,247,7,,,1/1,,691,,,462130.49,106645.07,2014,61
147112,1734,JEŽICA,LJUBLJANA,356,7,,,1/1,,2720,,,461912.55,106655.77,2014,61
147112,1734,JEŽICA,LJUBLJANA,1640,7,,,1/1,,2968,,,461471.11,107256.12,2014,61
147112,1734,JEŽICA,LJUBLJANA,475,7,,,1/1,,1191,,,461156.74,106754.98,2014,61
147112,1734,JEŽICA,LJUBLJANA,1777,7,,,1/1,,2410,,,461979.4,107234.79,2014,61
147147,1723,VIČ,LJUBLJANA,782/51,5,,,1/1,,16,,,460106.94,100351.21,2014,61
147321,1755,GLINCE,LJUBLJANA,688/54,5,,,1/1,,112,,,457276.62,104092.77,2014,61
147371,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,245/1,5,,,1/1,,10897,,,463927.76,97959.15,2014,61
147371,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,245/220,2,,,1/1,,7547,,,463907.18,97878.76,2014,61
148196,1738,DRAVLJE,LJUBLJANA,1023/22,5,,,1/1,,62,,,459241,104361.96,2014,61
148196,1738,DRAVLJE,LJUBLJANA,1017/8,5,,,1/1,,1,,,459233.89,104357.75,2014,61
148201,1738,DRAVLJE,LJUBLJANA,1023/19,5,,,1/1,,35,,,459208.66,104357.55,2014,61
148201,1738,DRAVLJE,LJUBLJANA,1017/11,5,,,1/1,,22,,,459218.91,104353.86,2014,61
148627,1750,ŠMARTNO POD ŠMARNO GORO,LJUBLJANA,88/63,6,,,1/3,,102,,,459572.94,109846.1,2014,61
148707,1757,NADGORICA,LJUBLJANA,624/4,1,,,1/1,,981,,,465225.02,106457.89,2014,61
148707,1757,NADGORICA,LJUBLJANA,625/7,1,,,1/1,,637,,,465135.11,106433.38,2014,61
148707,1757,NADGORICA,LJUBLJANA,625/8,1,,,1/1,,917,,,465095.43,106485.41,2014,61
148707,1757,NADGORICA,LJUBLJANA,625/9,1,,,1/1,,2259,,,465077.78,106520.88,2014,61
148707,1757,NADGORICA,LJUBLJANA,624/3,1,,,1/1,,2948,,,465154.25,106450.22,2014,61
148712,1757,NADGORICA,LJUBLJANA,624/3,1,,,1/1,,2948,,,465154.25,106450.22,2014,61
148712,1757,NADGORICA,LJUBLJANA,624/4,1,,,1/1,,981,,,465225.02,106457.89,2014,61
148712,1757,NADGORICA,LJUBLJANA,625/7,1,,,1/1,,637,,,465135.11,106433.38,2014,61
148712,1757,NADGORICA,LJUBLJANA,625/8,1,,,1/1,,917,,,465095.43,106485.41,2014,61
148712,1757,NADGORICA,LJUBLJANA,625/9,1,,,1/1,,2259,,,465077.78,106520.88,2014,61
148712,1757,NADGORICA,LJUBLJANA,627/3,2,,,1025/10000,,1515,,,465118.24,106524.09,2014,61
148805,1771,ZADOBROVA,LJUBLJANA,45/13,5,,,1/1,,69,,,468065.33,103734.04,2014,61
148805,1771,ZADOBROVA,LJUBLJANA,45/14,5,,,1/1,,18,,,468048.53,103730.13,2014,61
148805,1771,ZADOBROVA,LJUBLJANA,45/19,5,,,1/1,,129,,,468066.05,103724.71,2014,61
148805,1771,ZADOBROVA,LJUBLJANA,45/17,5,,,1/2,,121,,,468046.96,103734.98,2014,61
148805,1771,ZADOBROVA,LJUBLJANA,45/6,5,,,1/2,,48,,,468045.65,103741.52,2014,61
148871,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,293/18,2,,,1/1,,85,,,461129.57,99381.48,2014,61
148871,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,293/29,2,,,1/1,,36,,,461139.73,99389.78,2014,61
148871,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,293/31,2,,,1/1,,81,,,461150.33,99391.37,2014,61
148874,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,393/71,2,,,4864/4968,,368,,,460428.16,99198.58,2014,61
148874,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,393/72,2,,,4864/4968,,453,,,460441.42,99201.04,2014,61
148874,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,393/80,2,,,4864/4968,,16,,,460449.82,99214.01,2014,61
148874,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,393/81,2,,,4864/4968,,14,,,460450.17,99211.25,2014,61
148874,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,393/82,2,,,4864/4968,,12,,,460450.34,99208.38,2014,61
148874,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,393/83,2,,,4864/4968,,11,,,460450.52,99205.44,2014,61
148874,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,393/83,2,,,4864/4968,,11,,,460450.52,99205.44,2014,61
148874,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,393/84,2,,,4864/4968,,9,,,460450.81,99202.69,2014,61
148874,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,393/85,2,,,4864/4968,,7,,,460451.05,99199.87,2014,61
148874,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,393/86,2,,,4864/4968,,6,,,460451.4,99196.99,2014,61
148874,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,393/87,2,,,4864/4968,,4,,,460451.63,99194.06,2014,61
148874,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,393/88,2,,,4864/4968,,2,,,460451.93,99191.48,2014,61
148874,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,393/89,2,,,4864/4968,,1,,,460452.22,99189.08,2014,61
149420,1773,DOBRUNJE,LJUBLJANA,1710/3,7,,,1/1,,43,,,468812.82,99104.35,2014,61
149420,1773,DOBRUNJE,LJUBLJANA,1710/4,7,,,1/1,,25,,,468798,99100.21,2014,61
149421,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,279/91,6,,,1/1,,71,,,461048.29,100128.78,2014,61
149453,1756,ČRNUČE,LJUBLJANA,497/28,5,,,1/1,,16,,,463621.36,108067.33,2014,61
149539,1749,GAMELJNE,LJUBLJANA,1384,1,,,1/1,,156,,,461551.41,108285.33,2014,61
149539,1749,GAMELJNE,LJUBLJANA,1385,1,,,1/1,,1265,,,461585.1,108311.92,2014,61
149539,1749,GAMELJNE,LJUBLJANA,1386,1,,,1/1,,845,,,461641.67,108372.16,2014,61
149579,1735,STOŽICE,LJUBLJANA,225/3,6,,,1/3,,178,,,462535.66,105908.8,2014,61
149580,1739,ZGORNJA ŠIŠKA,LJUBLJANA,501/22,5,,,1/1,,216,,,459844.1,103574.45,2014,61
149586,1735,STOŽICE,LJUBLJANA,2259/15,5,,,1/1,,53,,,464087.74,104977.83,2014,61
149614,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,232/129,5,,,1/1,,26,,,463616.59,99137.46,2014,61
149631,1732,ŠTEPANJA VAS,LJUBLJANA,424,1,,,1/1,,480,,,464830.01,100800.92,2014,61
149650,1736,BRINJE I,LJUBLJANA,282/3,5,,,1/1,,430,,,461950.95,104253.65,2014,61
149687,1738,DRAVLJE,LJUBLJANA,341/1,5,,,1/4,,191,,,459342.36,104735.23,2014,61
149726,1731,UDMAT,LJUBLJANA,335,5,,,1/1,,417,,,463638.26,102403.73,2014,61
149728,1777,JAVOR,LJUBLJANA,1043,5,,,1/8,,6752,,,473735.11,98358.02,2014,61
149754,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,250/573,5,,,140/1000,,251,,,461536.4,99660.97,2014,61
149787,1752,STANEŽIČE,LJUBLJANA,1479/3,7,,,1/1,,1341,,,456501.77,108737.96,2014,61
149793,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,302/27,5,,,1/1,,205,,,461120.84,99398.13,2014,61
149824,1723,VIČ,LJUBLJANA,1884/9,5,,,1/1,,95,,,459182.45,99611.37,2014,61
149859,1994,DOBROVA,LJUBLJANA,2043/38,6,,,1/10,,446,,,457387.7,99587.94,2014,61
149902,1994,DOBROVA,LJUBLJANA,1899/1,5,,,1/2,,1135,,,457438.43,100331.65,2014,61
149931,1756,ČRNUČE,LJUBLJANA,320/2,5,,,1/1,,9,,,463183.12,107727.24,2014,61
149931,1756,ČRNUČE,LJUBLJANA,320/15,5,,,1/1,,22,,,463114.33,107725.31,2014,61
149931,1756,ČRNUČE,LJUBLJANA,320/16,5,,,1/1,,2,,,463186.57,107720.33,2014,61
149950,1755,GLINCE,LJUBLJANA,810/18,5,,,1/1,,476,,,457535.7,103504.24,2014,61
149950,1755,GLINCE,LJUBLJANA,810/6,5,,,1/1,,270,,,457526.12,103488.77,2014,61
149950,1755,GLINCE,LJUBLJANA,801/4,5,,,1/1,,539,,,457501.05,103488.65,2014,61
149950,1755,GLINCE,LJUBLJANA,800/10,5,,,1/1,,361,,,457516.51,103476.89,2014,61
149985,1778,VOLAVLJE,LJUBLJANA,232/11,3,,,1/1,,581,,,477588.15,98483.28,2014,61
149988,1723,VIČ,LJUBLJANA,1884/14,5,,,1/1,,33,,,459188.51,99637.67,2014,61
150019,1732,ŠTEPANJA VAS,LJUBLJANA,427/3,1,,,1/1,,84,,,464820.13,100805.49,2014,61
150023,1735,STOŽICE,LJUBLJANA,2271/29,5,,,1/1,,88,,,463819.78,105066.77,2014,61
150039,1734,JEŽICA,LJUBLJANA,1449/68,6,,,1/1,,1908,,,460334.59,106802.68,2014,61
150058,1696,RUDNIK,LJUBLJANA,2436/6,5,,,1/1,,48,,,464389.2,98399.68,2014,61
150058,1696,RUDNIK,LJUBLJANA,2434/13,5,,,1/1,,25,,,464383.36,98408.56,2014,61
150066,1696,RUDNIK,LJUBLJANA,49/4,1,,,1/1,,4730,,,464328.66,97386.41,2014,61
150076,1773,DOBRUNJE,LJUBLJANA,949/1,7,,,1/1,,1950,,,467295.68,100927.44,2014,61
150077,1735,STOŽICE,LJUBLJANA,969/2,1,,,1/1,,578,,,462843.22,104588.7,2014,61
150114,1773,DOBRUNJE,LJUBLJANA,934/33,7,,,1/1,,268,,,467317.67,100992.95,2014,61
150128,1753,VIŽMARJE,LJUBLJANA,330,1,,,1/1,,51,,,459347.82,108362.08,2014,61
150136,1778,VOLAVLJE,LJUBLJANA,1139,7,,,1/1,,11450,,,477082.42,98870.73,2014,61
150136,1778,VOLAVLJE,LJUBLJANA,1140/1,9,,,1/1,,6067,,,476992.58,98944.66,2014,61
150136,1778,VOLAVLJE,LJUBLJANA,1138,9,,,1/1,,2133,,,477209.87,98809.85,2014,61
150151,1731,UDMAT,LJUBLJANA,99/4,1,,,1/1,,69,,,463735.72,102429.33,2014,61
150231,1757,NADGORICA,LJUBLJANA,860/4,5,,,32/1000,,308,,,464995.12,106543.16,2014,61
150231,1757,NADGORICA,LJUBLJANA,662/1,5,,,32/1000,,1492,,,465012.68,106526.9,2014,61
150231,1757,NADGORICA,LJUBLJANA,662/7,5,,,32/1000,,1324,,,464980.64,106492.31,2014,61
150231,1757,NADGORICA,LJUBLJANA,662/16,5,,,1/1,,199,,,464924.3,106554.27,2014,61
150231,1757,NADGORICA,LJUBLJANA,662/6,5,,,32/1000,,845,,,464971.2,106480.14,2014,61
150292,1739,ZGORNJA ŠIŠKA,LJUBLJANA,2077/2,5,,,1/1,,14,,,460589.46,103918.95,2014,61
150339,1733,BIZOVIK,LJUBLJANA,286/8,7,,,1/1,,91,,,466585.5,99990.83,2014,61
150339,1733,BIZOVIK,LJUBLJANA,283/3,6,,,1/1,,169,,,466582.84,99991,2014,61
150339,1733,BIZOVIK,LJUBLJANA,286/1,7,,,1/1,,890,,,466565.39,99944.85,2014,61
150403,1696,RUDNIK,LJUBLJANA,2451/98,5,,,1/1,,784,,,464714.49,98504.93,2014,61
150403,1696,RUDNIK,LJUBLJANA,2451/92,5,,,1/1,,179,,,464666.47,98478.76,2014,61
150443,1739,ZGORNJA ŠIŠKA,LJUBLJANA,1087/11,10,,,1/1,,40,,,459308.36,103381.59,2014,61
150477,1739,ZGORNJA ŠIŠKA,LJUBLJANA,1006/6,1,,,1/1,,430,,,459770.43,103148.62,2014,61
150480,1778,VOLAVLJE,LJUBLJANA,514/11,7,,,1/1,,536,,,479856.84,99563.04,2014,61
150491,1738,DRAVLJE,LJUBLJANA,189/79,5,,,1/2,,18,,,459287.39,105172.52,2014,61
150491,1738,DRAVLJE,LJUBLJANA,189/82,5,,,1/2,,22,,,459252.9,105181.85,2014,61
150491,1738,DRAVLJE,LJUBLJANA,189/22,5,,,1/2,,59,,,459270.25,105178.01,2014,61
150491,1738,DRAVLJE,LJUBLJANA,189/81,5,,,1/2,,69,,,459259.83,105180.54,2014,61
150491,1738,DRAVLJE,LJUBLJANA,189/80,5,,,1/2,,36,,,459276.95,105176.81,2014,61
150491,1738,DRAVLJE,LJUBLJANA,189/72,5,,,1/18,,143,,,459284.17,105184.66,2014,61
150524,1735,STOŽICE,LJUBLJANA,786,5,,,1/1,,758,,,462272.88,105375.57,2014,61
150524,1735,STOŽICE,LJUBLJANA,785,5,,,1/1,,138,,,462265.91,105400.25,2014,61
150542,1739,ZGORNJA ŠIŠKA,LJUBLJANA,2219/89,5,,,1/1,,46,,,459150.86,103759.38,2014,61
150573,1757,NADGORICA,LJUBLJANA,437/2,9,,,1/2,,415,,,466114.76,106781.45,2014,61
150576,1735,STOŽICE,LJUBLJANA,596/4,6,,,1/1,,339,,,462822.5,104852.63,2014,61
150582,1753,VIŽMARJE,LJUBLJANA,173/63,5,,,1/1,,45,,,458544.28,108452.79,2014,61
150592,1770,KAŠELJ,LJUBLJANA,1324,7,,,1/1,,550,,,469379.01,101620.63,2014,61
150607,1739,ZGORNJA ŠIŠKA,LJUBLJANA,1087/15,10,,,1/2,,10,,,459309.09,103391.24,2014,61
150607,1739,ZGORNJA ŠIŠKA,LJUBLJANA,1087/10,10,,,1/1,,49,,,459303.24,103380.64,2014,61
150613,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,993,5,,,1/1,,424,,,458929.65,105458.53,2014,61
150649,1770,KAŠELJ,LJUBLJANA,788/1,1,,,1/1,,219,,,468217.98,102027.06,2014,61
150651,1739,ZGORNJA ŠIŠKA,LJUBLJANA,965/6,5,,,1/1,,114,,,459691.19,103295.18,2014,61
150680,1739,ZGORNJA ŠIŠKA,LJUBLJANA,117/10,5,,,1/8,,89,,,460579.63,103844.42,2014,61
150680,1739,ZGORNJA ŠIŠKA,LJUBLJANA,1983/5,5,,,1/1,,15,,,460575.42,103844.57,2014,61
150683,1770,KAŠELJ,LJUBLJANA,1082/7,5,,,1/1,,77,,,470224.43,101976.91,2014,61
150686,1771,ZADOBROVA,LJUBLJANA,1427/89,3,,,1/1,,33,,,466911.89,104524.91,2014,61
150686,1771,ZADOBROVA,LJUBLJANA,1427/90,3,,,1/1,,8,,,466918.32,104523.52,2014,61
150697,2636,BEŽIGRAD,LJUBLJANA,768/7,1,,,1/1,,35,,,461509.02,103633.46,2014,61
150713,2636,BEŽIGRAD,LJUBLJANA,1190/3,5,,,1/6,,101,,,462593.9,102928.34,2014,61
150729,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,390/43,3,,,1/1,,60,,,462699.24,99400.65,2014,61
150731,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,1042/34,5,,,1/1,,292,,,458837.62,105337.61,2014,61
150731,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,1042/16,5,,,1/1,,311,,,458835.8,105350.2,2014,61
150742,1770,KAŠELJ,LJUBLJANA,1323,3,,,1/1,,1743,,,469386.55,101483.87,2014,61
150748,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,1689/1065,7,,,11/16,,21,,,461508.04,96820.58,2014,61
150748,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,1689/1061,7,,,11/16,,38,,,461538.02,96840.23,2014,61
150748,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,1689/59,7,,,11/16,,297,,,460731.02,96371.32,2014,61
150748,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,1689/1062,7,,,11/16,,14,,,461532.7,96836.8,2014,61
150748,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,1689/1060,7,,,11/16,,58,,,461548.84,96846.86,2014,61
150748,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,1689/1063,7,,,11/16,,57,,,461526.33,96831.49,2014,61
150748,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,1689/1038,7,,,1/16,,52,,,461571.61,96861.69,2014,61
150748,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,1689/1064,7,,,11/16,,44,,,461514.76,96824.86,2014,61
150748,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,1689/1058,7,,,11/16,,41,,,461561.5,96854.85,2014,61
150885,1735,STOŽICE,LJUBLJANA,2372/34,1,,,1/1,,349,,,462796.46,106260.88,2014,61
150885,1735,STOŽICE,LJUBLJANA,2372/32,1,,,1/1,,279,,,462802.97,106272.6,2014,61
150894,1770,KAŠELJ,LJUBLJANA,1191/2,1,,,1/1,,231,,,470417.4,101912.81,2014,61
150900,1735,STOŽICE,LJUBLJANA,1133/31,4,,,1/1,,11,,,463707,104717.5,2014,61
150926,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,384/197,10,,,1/1,,221,,,463224.97,98796.51,2014,61
150969,1729,ŠMARTNO OB SAVI,LJUBLJANA,187/1,7,,,1/1,,2372,,,465509.17,104189.33,2014,61
150993,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,98/10,3,,,1/1,,67,,,461765.63,100109.98,2014,61
151006,1738,DRAVLJE,LJUBLJANA,428,5,,,190/100000,,1919,,,459580.21,105172.65,2014,61
151036,1994,DOBROVA,LJUBLJANA,2481,7,,,1/1,,9528,,,457056.45,98625.22,2014,61
151038,1735,STOŽICE,LJUBLJANA,1239/1,5,,,17/100,,166,,,463955.67,104648.59,2014,61
151038,1735,STOŽICE,LJUBLJANA,1239/4,5,,,1/10,,144,,,463943.15,104632.22,2014,61
151051,1702,TOMIŠELJ,LJUBLJANA,1133/3,7,,,1/2,,6064,,,462243.77,95587.95,2014,61
151053,2706,ZELENA JAMA,LJUBLJANA,1586/2,5,,,58/1000,,517,,,463428.91,102501.3,2014,61
151177,1723,VIČ,LJUBLJANA,2110/10,1,,,6292/10000,,641,,,458340.2,99070.17,2014,61
151185,1731,UDMAT,LJUBLJANA,457,5,,,124/1000,,704,,,463903.8,101827.74,2014,61
151199,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,912/12,6,,,1/1,,80,,,461728.03,99122.06,2014,61
151228,1752,STANEŽIČE,LJUBLJANA,160/5,1,,,1/1,,1200,,,456768.51,107512.61,2014,61
151230,1770,KAŠELJ,LJUBLJANA,1299,7,,,1/1,,2111,,,469444.47,101715.93,2014,61
151278,1751,TACEN,LJUBLJANA,120/6,1,,,1/1,,655,,,458692.33,108825.21,2014,61
151300,1725,AJDOVŠČINA,LJUBLJANA,2430/1,5,,,1/1,,416,,,461691.26,102003.91,2014,61
151799,1723,VIČ,LJUBLJANA,1564/7,4,,,1/1,,78,,,458676.84,99850.96,2014,61
151799,1723,VIČ,LJUBLJANA,1564/8,4,,,1/1,,48,,,458687.85,99856.88,2014,61
152030,1728,LJUBLJANA MESTO,LJUBLJANA,*113,5,,,1/2,"*Solastnika na navedeni nepremični sta stečajna dolžnika:  - Popek Sveta d.o.o. stečaj nad premoženjem izbrisane pravne osebe je imetnik solastniškega deleža do 1141/1400 celote nepremičnine, - URBANO PLEME d.o.o. stečaj nad premoženjem izbrisane pravne osebe pa je imetnik solastniškega deleža do 259/1400 celote nepremičnine.",221,,,461929.59,100798.41,2014,61
152877,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,907/12,1,,,1/1,,346,,,461699.66,99188.93,2014,61
153192,1739,ZGORNJA ŠIŠKA,LJUBLJANA,2099/11,5,,,1/60,,14,,,460457.15,103780.67,2014,61
153192,1739,ZGORNJA ŠIŠKA,LJUBLJANA,2099/9,5,,,1/60,,14,,,460455.13,103775.44,2014,61
153192,1739,ZGORNJA ŠIŠKA,LJUBLJANA,2099/15,5,,,17/60,,14,,,460461.25,103791.25,2014,61
153207,1755,GLINCE,LJUBLJANA,809/8,5,,,1/1,,384,,,457596.2,103606.51,2014,61
153220,1773,DOBRUNJE,LJUBLJANA,1188/9,1,,,2/6,,238,,,467854.2,100264.12,2014,61
153220,1773,DOBRUNJE,LJUBLJANA,1187/3,1,,,4/12,,106,,,467833.84,100291.93,2014,61
153220,1773,DOBRUNJE,LJUBLJANA,1184/4,1,,,4/12,,17,,,467831.35,100278.13,2014,61
153220,1773,DOBRUNJE,LJUBLJANA,1186/3,1,,,4/12,,74,,,467832.1,100294.14,2014,61
153220,1773,DOBRUNJE,LJUBLJANA,1186/4,1,,,4/12,,127,,,467831.54,100251.03,2014,61
153239,1755,GLINCE,LJUBLJANA,757/6,5,,,1/1,,507,,,457369.3,103470.37,2014,61
153240,1778,VOLAVLJE,LJUBLJANA,1001/2,7,,,1/1,,14200,,,476575.18,99239.6,2014,61
153298,1770,KAŠELJ,LJUBLJANA,3148/9,5,,,1/1,,285,,,471957.87,103480.56,2014,61
153315,1723,VIČ,LJUBLJANA,2112/34,3,,,1/1,,11,,,458340.09,99440.02,2014,61
153315,1723,VIČ,LJUBLJANA,2106/60,3,,,1/1,,11,,,458329.52,99435.73,2014,61
153348,1752,STANEŽIČE,LJUBLJANA,1401/3,3,,,1/1,,687,,,457002.65,108931.94,2014,61
153417,1733,BIZOVIK,LJUBLJANA,612,5,,,1/4,,1094,,,466511.45,99168.44,2014,61
153417,1733,BIZOVIK,LJUBLJANA,613/4,1,,,1/4,,115,,,466506.04,99177.36,2014,61
153432,1753,VIŽMARJE,LJUBLJANA,203/1,1,,,1/1,,103,,,458826.51,108344.58,2014,61
153432,1753,VIŽMARJE,LJUBLJANA,203/2,1,,,1/1,,233,,,458834.64,108348.56,2014,61
153433,1726,ŠENTPETER,LJUBLJANA,222,3,,,1/54,,310,,,463181.2,101852.34,2014,61
153433,1726,ŠENTPETER,LJUBLJANA,223,5,,,1/324,,588,,,463197.17,101863.44,2014,61
153433,1726,ŠENTPETER,LJUBLJANA,223,5,,,1/54,,588,,,463197.17,101863.44,2014,61
153433,1726,ŠENTPETER,LJUBLJANA,222,3,,,1/324,,310,,,463181.2,101852.34,2014,61
153435,1721,GRADIŠČE I,LJUBLJANA,47/36,3,,,1/1,,46,,,461055.08,101158.97,2014,61
153444,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,376/83,5,,,1/1,,256,,,460500.92,99230.88,2014,61
153465,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,384/180,10,,,1/1,,73,,,463283.13,98959.63,2014,61
153470,1750,ŠMARTNO POD ŠMARNO GORO,LJUBLJANA,93/7,5,,,16/100,,192,,,459553.83,109939.64,2014,61
153470,1750,ŠMARTNO POD ŠMARNO GORO,LJUBLJANA,93/11,5,,,16/100,,156,,,459571.49,109930.67,2014,61
153473,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,313/221,5,,,1/2,,183,,,461034.85,99850.1,2014,61
153488,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,350/11,6,,,1/1,,165,,,460572.32,100062.82,2014,61
153497,1735,STOŽICE,LJUBLJANA,877/2,5,,,1/2,,275,,,462009.56,105187.16,2014,61
153497,1735,STOŽICE,LJUBLJANA,877/1,5,,,3/10,,110,,,462015.09,105183.05,2014,61
153513,1723,VIČ,LJUBLJANA,241/3,5,,,1/2,,191,,,460045.76,101130.65,2014,61
153513,1723,VIČ,LJUBLJANA,241/4,5,,,1/2,,251,,,460072.11,101140.97,2014,61
153584,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,309/24,1,,,79/500,,428,,,461082.17,99423.79,2014,61
153614,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,342/8,5,,,46/100,,538,,,460547.25,100173.37,2014,61
