ID_POSLA,SIFRA_KO,IME_KO,OBCINA,PARCELNA_STEVILKA,VRSTA_ZEMLJISCA,VRSTA_TRAJNEGA_NASADA,STAROST_TRAJNEGA_NASADA,PRODANI_DELEZ_PARCELE,OPOMBE_O_NEPREMICNINI,POVRSINA_PARCELE,POGODBENA_CENA_PARCELE,STOPNJA_DDV_PARCELE,E_CENTROID,N_CENTROID,LETO,RPE_OBCINE_SIFRA
244953,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,244/66,5,,,1/1,,19,,,461155.55,99886.02,2016,61
244954,1739,ZGORNJA ŠIŠKA,LJUBLJANA,2085/5,5,,,1/1,,13,,,460772.72,103652.48,2016,61
244959,1776,LIPOGLAV,LJUBLJANA,889/4,5,,,1/1,,995,,,471103.85,95192.23,2016,61
244965,1739,ZGORNJA ŠIŠKA,LJUBLJANA,50/1,5,,,1/1,,290,,,460551.48,104589.47,2016,61
245029,1723,VIČ,LJUBLJANA,1240/9,5,,,12/1000,,82,,,458823.85,100825.57,2016,61
245029,1723,VIČ,LJUBLJANA,1240/8,5,,,12/1000,,201,,,458821.62,100826.78,2016,61
245081,1773,DOBRUNJE,LJUBLJANA,1253/8,7,,,1/1,,78,,,468333.77,100131.7,2016,61
245081,1773,DOBRUNJE,LJUBLJANA,1250/17,7,,,1/1,,13,,,468325.03,100128.11,2016,61
245176,1734,JEŽICA,LJUBLJANA,1273,5,,,1/1,,529,,,461649.72,105934.32,2016,61
245176,1734,JEŽICA,LJUBLJANA,1272,5,,,1/1,,102,,,461637.59,105935.52,2016,61
245213,1752,STANEŽIČE,LJUBLJANA,1127/2,7,,,1/1,,1361,,,456372.95,109972.04,2016,61
245214,1752,STANEŽIČE,LJUBLJANA,1152/2,5,,,1/1,,190,,,456351.32,109698.66,2016,61
246356,1738,DRAVLJE,LJUBLJANA,432,5,,,219/100000,,1438,,,459544.92,105220.49,2016,61
246356,1738,DRAVLJE,LJUBLJANA,428,5,,,219/100000,,1919,,,459580.21,105172.65,2016,61
247892,1738,DRAVLJE,LJUBLJANA,1389/1,5,,,1/1,,148,,,458498.62,103764.12,2016,61
247892,1738,DRAVLJE,LJUBLJANA,1388/10,5,,,1/8,,13,,,458477.68,103762.76,2016,61
247892,1738,DRAVLJE,LJUBLJANA,1385/8,5,,,1/8,,20,,,458483.03,103736.55,2016,61
248921,1738,DRAVLJE,LJUBLJANA,975/6,4,,,1/1,,16,,,459213.93,104590.36,2016,61
248957,1770,KAŠELJ,LJUBLJANA,87/42,5,,,1/1,,126,,,470004.81,102926.48,2016,61
248965,1757,NADGORICA,LJUBLJANA,194/6,6,,,1/2,,25,,,465257.57,106935.92,2016,61
248965,1757,NADGORICA,LJUBLJANA,194/5,6,,,1/6,,115,,,465262.31,106934.96,2016,61
248966,1757,NADGORICA,LJUBLJANA,194/6,6,,,1/2,,25,,,465257.57,106935.92,2016,61
248966,1757,NADGORICA,LJUBLJANA,194/5,6,,,1/6,,115,,,465262.31,106934.96,2016,61
248970,1736,BRINJE I,LJUBLJANA,397/2,5,,,1/1,,729,,,462467.25,104518.21,2016,61
248970,1736,BRINJE I,LJUBLJANA,397/5,5,,,1/1,,44,,,462439.92,104528.11,2016,61
248987,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,250/900,6,,,1/1,,12,,,462047.13,100057.84,2016,61
248997,1749,GAMELJNE,LJUBLJANA,462/10,6,,,1/22,,291,,,461145.09,110030.98,2016,61
248997,1749,GAMELJNE,LJUBLJANA,462/13,6,,,1/22,,1,,,461130.77,110034.89,2016,61
248997,1749,GAMELJNE,LJUBLJANA,459/2,6,,,1/22,,30,,,461094.98,110047.96,2016,61
248997,1749,GAMELJNE,LJUBLJANA,462/7,6,,,1/22,,12,,,461143.83,110033.72,2016,61
248997,1749,GAMELJNE,LJUBLJANA,459/26,6,,,1/22,,544,,,461077.24,110141.82,2016,61
249060,1757,NADGORICA,LJUBLJANA,200/2,6,,,2/3,,119,,,465267.87,106961.61,2016,61
249062,1738,DRAVLJE,LJUBLJANA,1132/7,1,,,1/1,,5,,,459114.43,104734.57,2016,61
249062,1738,DRAVLJE,LJUBLJANA,1132/6,1,,,1/1,,1,,,459095.51,104742.97,2016,61
249088,1738,DRAVLJE,LJUBLJANA,1389/1,5,,,1/1,,148,,,458498.62,103764.12,2016,61
249088,1738,DRAVLJE,LJUBLJANA,1385/8,5,,,1/8,,20,,,458483.03,103736.55,2016,61
249088,1738,DRAVLJE,LJUBLJANA,1388/10,5,,,1/8,,13,,,458477.68,103762.76,2016,61
249109,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,1059/9,3,,,1/1,,426,,,458782.94,105422.27,2016,61
249144,2683,GRIČ,LJUBLJANA,966/1,7,,,1/1,,637,,,457287.84,102006.9,2016,61
249179,1739,ZGORNJA ŠIŠKA,LJUBLJANA,1970/6,5,,,1/1,,17,,,460611.85,103732.75,2016,61
249190,1730,MOSTE,LJUBLJANA,248/2,6,,,1/1,,126,,,464144.33,103250.31,2016,61
249190,1730,MOSTE,LJUBLJANA,237/2,6,,,1/1,,140,,,464226.73,103286.5,2016,61
249190,1730,MOSTE,LJUBLJANA,247/2,6,,,1/1,,22,,,464179.3,103264.58,2016,61
249190,1730,MOSTE,LJUBLJANA,238/2,6,,,1/1,,50,,,464200.83,103275.12,2016,61
249194,1738,DRAVLJE,LJUBLJANA,1207/2,1,,,1/1,,1045,,,458613.43,104767.14,2016,61
249200,1773,DOBRUNJE,LJUBLJANA,279/13,5,,,1/1,,67,,,468900.65,100081.55,2016,61
249201,1756,ČRNUČE,LJUBLJANA,974/700,5,,,1/1,,47,,,463005.3,106698.05,2016,61
249206,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,916/11,2,,,1/1,,154,,,461239.54,99335.96,2016,61
249211,1736,BRINJE I,LJUBLJANA,140/9,5,,,1/1,,274,,,462196.11,104754.43,2016,61
249278,1723,VIČ,LJUBLJANA,1040/6,5,,,1/1,,14,,,459325.26,100501.1,2016,61
249287,1725,AJDOVŠČINA,LJUBLJANA,3041,5,,,1/1,,13,,,461221.5,101350.64,2016,61
249294,1755,GLINCE,LJUBLJANA,1526/8,5,,,1/1,,13,,,457846.11,104313.14,2016,61
249294,1755,GLINCE,LJUBLJANA,1526/11,5,,,1/1,,31,,,457846.11,104298.91,2016,61
249299,1729,ŠMARTNO OB SAVI,LJUBLJANA,166/2,5,,,1/2,,490,,,465570.05,104152.53,2016,61
249307,1739,ZGORNJA ŠIŠKA,LJUBLJANA,553/41,10,,,1/1,,17,,,459981.44,103438.59,2016,61
249315,1756,ČRNUČE,LJUBLJANA,586/9,5,,,1/1,,129,,,463995.69,107421.54,2016,61
249334,1749,GAMELJNE,LJUBLJANA,517/3,5,,,1/2,,610,,,461400.08,110031.27,2016,61
249360,1738,DRAVLJE,LJUBLJANA,185/9,5,,,1/6,,193,,,459233,105184.56,2016,61
249393,1770,KAŠELJ,LJUBLJANA,1872/6,5,,,1/2,,328,,,469041.47,101136.36,2016,61
249413,1736,BRINJE I,LJUBLJANA,90/2,5,,,1/40,,126,,,461970.51,104829.31,2016,61
249451,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,83/122,5,,,1/1,,48,,,461943.99,100224.07,2016,61
249468,1696,RUDNIK,LJUBLJANA,117/8,5,,,37/100,,206,,,464624.49,98266.47,2016,61
249468,1696,RUDNIK,LJUBLJANA,117/4,5,,,37/100,,418,,,464611.26,98266.77,2016,61
249478,1778,VOLAVLJE,LJUBLJANA,230/4,7,,,1/1,,2898,,,477453.73,98578.78,2016,61
249479,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,385/57,5,,,1/8,,400,,,462782.52,99090.62,2016,61
249479,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,385/277,5,,,1/8,,21,,,462776.1,99097.66,2016,61
249479,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,385/278,5,,,1/8,,75,,,462771.28,99079.11,2016,61
249528,1739,ZGORNJA ŠIŠKA,LJUBLJANA,553/44,10,,,1/1,,10,,,459974.58,103428.07,2016,61
249550,1723,VIČ,LJUBLJANA,1872/19,1,,,1/1,,13,,,459265.89,99624.27,2016,61
249575,1994,DOBROVA,LJUBLJANA,2033/46,5,,,1/1,,14,,,457621.16,99817.57,2016,61
249575,1994,DOBROVA,LJUBLJANA,2033/108,5,,,1/1,,21,,,457630.41,99799.34,2016,61
249593,1738,DRAVLJE,LJUBLJANA,1636/9,7,,,1/3,,481,,,457958.1,102568.32,2016,61
249614,2682,BRDO,LJUBLJANA,1664/13,5,,,1/1,,228,,,457713.52,101138.89,2016,61
249614,2682,BRDO,LJUBLJANA,1664/8,5,,,1/1,,417,,,457710.23,101126.56,2016,61
249627,1752,STANEŽIČE,LJUBLJANA,863,9,,,1/1,,9276,,,456689.34,107325.26,2016,61
249645,1733,BIZOVIK,LJUBLJANA,501/4,5,,,1/1,,262,,,466671.53,99688.53,2016,61
249645,1733,BIZOVIK,LJUBLJANA,501/2,6,,,1/1,,4,,,466669.6,99675.07,2016,61
249656,1730,MOSTE,LJUBLJANA,319/4,5,,,1/1,,35,,,464198.96,102844.59,2016,61
249658,2677,PRULE,LJUBLJANA,23/9,5,,,13232/100000,,720,,,462250.23,100410.45,2016,61
249658,2677,PRULE,LJUBLJANA,23/142,5,,,13232/100000,,58,,,462230.07,100415.47,2016,61
249711,1721,GRADIŠČE I,LJUBLJANA,26/28,5,,,184/300,,28,,,461253.17,101003.83,2016,61
249711,1721,GRADIŠČE I,LJUBLJANA,26/29,5,,,184/300,,7,,,461250.94,101019.81,2016,61
249711,1721,GRADIŠČE I,LJUBLJANA,*12/2,5,,,1/1,,319,,,461251.64,101015.97,2016,61
249711,1721,GRADIŠČE I,LJUBLJANA,26/7,5,,,550/1164,,388,,,461252.88,101017.4,2016,61
249730,1733,BIZOVIK,LJUBLJANA,1062/9,5,,,1/1,,10,,,465702.07,100139.32,2016,61
249730,1733,BIZOVIK,LJUBLJANA,811,5,,,1/1,,585,,,465705.65,100148.13,2016,61
249745,1751,TACEN,LJUBLJANA,122/28,5,,,1/1,,44,,,458565.46,108853.92,2016,61
249745,1751,TACEN,LJUBLJANA,122/29,5,,,1/1,,35,,,458561.41,108855.54,2016,61
249761,1770,KAŠELJ,LJUBLJANA,423/9,5,,,241902/10000000,,771,,,469624.9,102646.82,2016,61
249761,1770,KAŠELJ,LJUBLJANA,423/13,5,,,241902/10000000,,584,,,469634.77,102603.8,2016,61
249838,1739,ZGORNJA ŠIŠKA,LJUBLJANA,472/2,5,,,1/1,,77,,,460018.7,103289.84,2016,61
249856,1779,TREBELJEVO,LJUBLJANA,196/2,7,,,1/1,,110,,,479669.61,97570.78,2016,61
249860,1730,MOSTE,LJUBLJANA,409,5,,,1/2,,253,,,463760.04,102509.61,2016,61
249868,1770,KAŠELJ,LJUBLJANA,1316,7,,,1/1,,2631,,,469425.98,101578.47,2016,61
249906,1740,SPODNJA ŠIŠKA,LJUBLJANA,904,5,,,3/4,,261,,,460843.52,102999.58,2016,61
249909,1739,ZGORNJA ŠIŠKA,LJUBLJANA,553/43,10,,,1/1,,4,,,459978.33,103431.69,2016,61
249909,1739,ZGORNJA ŠIŠKA,LJUBLJANA,553/42,10,,,1/1,,13,,,459978.05,103433.91,2016,61
249931,1727,POLJANSKO PREDMESTJE,LJUBLJANA,314/2,5,,,1/12,,124,,,462494.29,101193.39,2016,61
249948,2683,GRIČ,LJUBLJANA,936/8,7,,,1/1,,168,,,457518.32,102158.65,2016,61
249955,2681,BRINJE II,LJUBLJANA,780/9,5,,,1/1,,17,,,464141.47,103366.95,2016,61
249966,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,313/257,5,,,1/1,,231,,,460972.01,99696.49,2016,61
249969,2636,BEŽIGRAD,LJUBLJANA,53/3,5,,,1/1,,13,,,461748.59,104110.36,2016,61
249970,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,142/88,5,,,1/1,,43,,,461426.7,100086.04,2016,61
249970,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,142/87,5,,,1/1,,352,,,461408.71,100094.98,2016,61
249975,1756,ČRNUČE,LJUBLJANA,109/14,5,,,1/1,,67,,,463759.73,107213.09,2016,61
249975,1756,ČRNUČE,LJUBLJANA,106/4,5,,,1/1,,15,,,463740.25,107209.94,2016,61
249979,1771,ZADOBROVA,LJUBLJANA,436/17,5,,,1/1,,14,,,467623.63,103347.94,2016,61
249983,1738,DRAVLJE,LJUBLJANA,1049/3,5,,,1/1,,135,,,458988.71,104300.29,2016,61
249983,1738,DRAVLJE,LJUBLJANA,1052,5,,,1/1,,81,,,458987.15,104281.63,2016,61
249991,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,934/5,5,,,1/8,,331,,,461721.56,98794.29,2016,61
249991,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,933/2,5,,,1/8,,370,,,461711.37,98793.93,2016,61
249994,1732,ŠTEPANJA VAS,LJUBLJANA,324/3,5,,,1/1,,49,,,464410.23,101240.39,2016,61
249994,1732,ŠTEPANJA VAS,LJUBLJANA,360/3,5,,,1/1,,497,,,464413.29,101205.65,2016,61
249994,1732,ŠTEPANJA VAS,LJUBLJANA,360/2,5,,,1/1,,137,,,464413.25,101225.87,2016,61
250005,1736,BRINJE I,LJUBLJANA,605/3,5,,,1/1,,1149,,,463449.33,103454.91,2016,61
250010,1738,DRAVLJE,LJUBLJANA,1084/13,5,,,1/1,,90,,,458830.67,104540.1,2016,61
250016,1772,SLAPE,LJUBLJANA,122/1,5,,,7/20,,438,,,467917.89,102436.49,2016,61
250079,1753,VIŽMARJE,LJUBLJANA,957/5,1,,,1/1,,3,,,458016.32,107541.87,2016,61
250081,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,313/665,5,,,1/1,,15,,,461199.47,99492.97,2016,61
250081,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,313/408,5,,,1/1,,356,,,461255.98,99521.26,2016,61
250096,1723,VIČ,LJUBLJANA,2130/1,1,,,1/2,,291,,,458539.09,99344.16,2016,61
250100,1770,KAŠELJ,LJUBLJANA,671/1,5,,,1/1,,317,,,469975.89,102514.88,2016,61
250133,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,361/240,5,,,1/1,,27,,,460654.8,99215.08,2016,61
250143,1755,GLINCE,LJUBLJANA,516/7,6,,,1/1,,5,,,457628.85,104912.33,2016,61
250143,1755,GLINCE,LJUBLJANA,516/8,5,,,1/1,,684,,,457624.55,104918.64,2016,61
250150,1771,ZADOBROVA,LJUBLJANA,792/39,5,,,1/1,,204,,,466981.71,104435.3,2016,61
250208,1740,SPODNJA ŠIŠKA,LJUBLJANA,588/13,5,,,1/2,,15,,,461201.81,103306.3,2016,61
250219,1752,STANEŽIČE,LJUBLJANA,1401/16,7,,,1/4,,628,,,456942.53,108931.22,2016,61
250219,1752,STANEŽIČE,LJUBLJANA,1401/6,7,,,1/4,,837,,,456927.89,108978.9,2016,61
250219,1752,STANEŽIČE,LJUBLJANA,1401/14,7,,,1/4,,419,,,456933.05,108961.32,2016,61
250219,1752,STANEŽIČE,LJUBLJANA,1401/15,7,,,1/4,,627,,,456937.41,108947.13,2016,61
250241,1755,GLINCE,LJUBLJANA,496/12,1,,,1/1,,44,,,457420.81,104922.26,2016,61
250241,1755,GLINCE,LJUBLJANA,496/13,1,,,1/1,,1,,,457433.96,104925.14,2016,61
250278,1731,UDMAT,LJUBLJANA,281,1,,,1/1,,275,,,463611.38,102115.9,2016,61
250296,1735,STOŽICE,LJUBLJANA,92/3,1,,,1/1,,66,,,462791.52,106118.28,2016,61
250296,1735,STOŽICE,LJUBLJANA,92/4,1,,,1/1,,21,,,462791.58,106124.35,2016,61
250296,1735,STOŽICE,LJUBLJANA,92/2,1,,,1/1,,57,,,462791.4,106109.01,2016,61
250298,1775,SOSTRO,LJUBLJANA,424/1,1,,,1/1,,1312,,,469920.51,99686.25,2016,61
250302,1770,KAŠELJ,LJUBLJANA,2119/2,7,,,1/1,,1388,,,469088.74,100856.07,2016,61
250304,1752,STANEŽIČE,LJUBLJANA,1144/2,1,,,1/1,,507,,,456487.84,109383.62,2016,61
250326,1756,ČRNUČE,LJUBLJANA,902/7,6,,,4/1000,,1728,,,464181.52,106747.8,2016,61
250326,1756,ČRNUČE,LJUBLJANA,902/9,6,,,1/2000,,1778,,,464198.07,106785.98,2016,61
250326,1756,ČRNUČE,LJUBLJANA,902/6,6,,,4/1000,,915,,,464162.97,106756.9,2016,61
250326,1756,ČRNUČE,LJUBLJANA,902/34,5,,,1/4000,,62,,,464116.74,106844.67,2016,61
250326,1756,ČRNUČE,LJUBLJANA,902/39,4,,,1/2000,,43,,,464121.1,106718.32,2016,61
250330,1739,ZGORNJA ŠIŠKA,LJUBLJANA,2162,5,,,1/1,,14,,,459965.26,103721.43,2016,61
250347,2682,BRDO,LJUBLJANA,1262/4,9,,,1/1,,10826,,,458354.98,101941.56,2016,61
250349,1723,VIČ,LJUBLJANA,2097/6,6,,,1/1,,55,,,458370.53,97928.34,2016,61
250350,1732,ŠTEPANJA VAS,LJUBLJANA,723/2,2,,,1/3,,56,,,463568.77,100987.9,2016,61
250394,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,1000/59,5,,,1/1,,400,,,461560.97,98210.3,2016,61
250415,2679,GRADIŠČE II,LJUBLJANA,53/13,5,,,1/1,,681,,,460546.24,101433.21,2016,61
250451,1733,BIZOVIK,LJUBLJANA,1339/64,5,,,235/10000,,20,,,465645.46,101246.71,2016,61
250451,1733,BIZOVIK,LJUBLJANA,1339/44,5,,,235/10000,,267,,,465679.23,101304.62,2016,61
250451,1733,BIZOVIK,LJUBLJANA,1339/99,5,,,821/10000,,165,,,465657.13,101275.66,2016,61
250451,1733,BIZOVIK,LJUBLJANA,1339/69,5,,,235/10000,,66,,,465692.44,101240.82,2016,61
250451,1733,BIZOVIK,LJUBLJANA,1339/57,5,,,235/10000,,41,,,465590.32,101259.27,2016,61
250451,1733,BIZOVIK,LJUBLJANA,1339/87,5,,,821/10000,,142,,,465604.27,101283.33,2016,61
250451,1733,BIZOVIK,LJUBLJANA,1339/40,5,,,235/10000,,42,,,465649.87,101305.27,2016,61
250451,1733,BIZOVIK,LJUBLJANA,1339/93,5,,,821/10000,,92,,,465652.4,101299.48,2016,61
250451,1733,BIZOVIK,LJUBLJANA,1339/91,5,,,821/10000,,124,,,465633.31,101292.79,2016,61
250451,1733,BIZOVIK,LJUBLJANA,1339/14,5,,,235/10000,,146,,,465556.56,101281.78,2016,61
250451,1733,BIZOVIK,LJUBLJANA,1339/28,5,,,235/10000,,219,,,465600.44,101293.52,2016,61
250451,1733,BIZOVIK,LJUBLJANA,1339/35,5,,,235/10000,,45,,,465624.58,101283.08,2016,61
250451,1733,BIZOVIK,LJUBLJANA,1339/85,5,,,821/10000,,67,,,465580.45,101275.34,2016,61
250451,1733,BIZOVIK,LJUBLJANA,1339/101,5,,,235/10000,,2664,,,465654.53,101251.27,2016,61
250451,1733,BIZOVIK,LJUBLJANA,1339/24,5,,,235/10000,,41,,,465582.66,101268.73,2016,61
250451,1733,BIZOVIK,LJUBLJANA,1339/31,5,,,235/10000,,19,,,465615.94,101279.98,2016,61
250451,1733,BIZOVIK,LJUBLJANA,1339/84,5,,,821/10000,,68,,,465572.3,101273.05,2016,61
250451,1733,BIZOVIK,LJUBLJANA,1339/76,5,,,235/10000,,227,,,465713.57,101212.61,2016,61
250451,1733,BIZOVIK,LJUBLJANA,1339/16,5,,,235/10000,,33,,,465563.41,101284.23,2016,61
250451,1733,BIZOVIK,LJUBLJANA,1339/20,5,,,235/10000,,48,,,465570.75,101280.15,2016,61
250451,1733,BIZOVIK,LJUBLJANA,1339/30,5,,,235/10000,,39,,,465610.72,101295.65,2016,61
250451,1733,BIZOVIK,LJUBLJANA,1339/86,5,,,235/10000,,107,,,465589.92,101277.95,2016,61
250451,1733,BIZOVIK,LJUBLJANA,1339/38,5,,,235/10000,,31,,,465642.2,101302.82,2016,61
250451,1733,BIZOVIK,LJUBLJANA,1339/70,5,,,235/10000,,50,,,465697.83,101240.17,2016,61
250451,1733,BIZOVIK,LJUBLJANA,1339/103,5,,,235/10000,,301,,,465696,101213.18,2016,61
250451,1733,BIZOVIK,LJUBLJANA,1339/26,5,,,235/10000,,118,,,465587.22,101287.49,2016,61
250451,1733,BIZOVIK,LJUBLJANA,1339/33,5,,,235/10000,,23,,,465619.36,101281.29,2016,61
250451,1733,BIZOVIK,LJUBLJANA,1339/92,5,,,821/10000,,63,,,465643.91,101296.22,2016,61
250451,1733,BIZOVIK,LJUBLJANA,1339/18,5,,,235/10000,,21,,,465569.77,101264.98,2016,61
250451,1733,BIZOVIK,LJUBLJANA,1339/22,5,,,235/10000,,60,,,465575.15,101290.75,2016,61
250451,1733,BIZOVIK,LJUBLJANA,1339/48,5,,,235/10000,,74,,,465649.21,101279.98,2016,61
250451,1733,BIZOVIK,LJUBLJANA,1339/80,5,,,235/10000,,313,,,465631.6,101205.76,2016,61
250451,1733,BIZOVIK,LJUBLJANA,1339/47,5,,,235/10000,,7,,,465645.95,101260.9,2016,61
250451,1733,BIZOVIK,LJUBLJANA,1339/65,5,,,235/10000,,16,,,465653.46,101246.38,2016,61
250451,1733,BIZOVIK,LJUBLJANA,1339/60,5,,,235/10000,,84,,,465602.56,101256.17,2016,61
250451,1733,BIZOVIK,LJUBLJANA,1339/59,5,,,235/10000,,125,,,465595.87,101256.33,2016,61
250451,1733,BIZOVIK,LJUBLJANA,1339/51,5,,,235/10000,,37,,,465678.25,101256.65,2016,61
250451,1733,BIZOVIK,LJUBLJANA,1339/97,5,,,821/10000,,78,,,465644.08,101268.16,2016,61
250451,1733,BIZOVIK,LJUBLJANA,1339/54,5,,,235/10000,,894,,,465703.7,101286.83,2016,61
250451,1733,BIZOVIK,LJUBLJANA,1339/36,5,,,235/10000,,91,,,465630.29,101299.89,2016,61
250451,1733,BIZOVIK,LJUBLJANA,1339/29,5,,,235/10000,,91,,,465605.66,101276.4,2016,61
250451,1733,BIZOVIK,LJUBLJANA,1339/58,5,,,235/10000,,28,,,465589.67,101252.42,2016,61
250451,1733,BIZOVIK,LJUBLJANA,1339/49,5,,,235/10000,,152,,,465662.27,101258.13,2016,61
250451,1733,BIZOVIK,LJUBLJANA,1339/67,5,,,235/10000,,16,,,465669.44,101245.39,2016,61
250451,1733,BIZOVIK,LJUBLJANA,1339/62,5,,,235/10000,,94,,,465624.26,101251.11,2016,61
250451,1733,BIZOVIK,LJUBLJANA,1339/43,5,,,235/10000,,90,,,465667.16,101296.46,2016,61
250451,1733,BIZOVIK,LJUBLJANA,1339/96,5,,,821/10000,,76,,,465637.71,101263.26,2016,61
250451,1733,BIZOVIK,LJUBLJANA,1339/56,5,,,235/10000,,40,,,465584.78,101252.91,2016,61
250451,1733,BIZOVIK,LJUBLJANA,1339/82,5,,,821/10000,,68,,,465561.69,101268.97,2016,61
250451,1733,BIZOVIK,LJUBLJANA,1339/46,5,,,235/10000,,51,,,465640.89,101274.11,2016,61
250451,1733,BIZOVIK,LJUBLJANA,1339/90,5,,,821/10000,,71,,,465622.71,101289.69,2016,61
250451,1733,BIZOVIK,LJUBLJANA,1339/89,5,,,821/10000,,36,,,465617.16,101288.06,2016,61
250451,1733,BIZOVIK,LJUBLJANA,1339/100,5,,,821/10000,,192,,,465669.53,101283.66,2016,61
250451,1733,BIZOVIK,LJUBLJANA,1339/81,5,,,235/10000,,215,,,465603.7,101209.68,2016,61
250451,1733,BIZOVIK,LJUBLJANA,1339/98,5,,,821/10000,,134,,,465654.03,101264.73,2016,61
250451,1733,BIZOVIK,LJUBLJANA,1339/73,5,,,235/10000,,83,,,465693.59,101228.43,2016,61
250451,1733,BIZOVIK,LJUBLJANA,1339/88,5,,,821/10000,,30,,,465613.41,101286.1,2016,61
250451,1733,BIZOVIK,LJUBLJANA,1339/83,5,,,821/10000,,36,,,465567.24,101271.42,2016,61
250451,1733,BIZOVIK,LJUBLJANA,1339/68,5,,,235/10000,,20,,,465677.6,101244.9,2016,61
250451,1733,BIZOVIK,LJUBLJANA,1339/39,5,,,235/10000,,40,,,465645.79,101289.94,2016,61
250451,1733,BIZOVIK,LJUBLJANA,1339/71,5,,,235/10000,,41,,,465696.85,101233.65,2016,61
250451,1733,BIZOVIK,LJUBLJANA,1339/12,5,,,235/10000,,822,,,465525.48,101257.96,2016,61
250451,1733,BIZOVIK,LJUBLJANA,1339/27,5,,,235/10000,,69,,,465592.28,101272.15,2016,61
250451,1733,BIZOVIK,LJUBLJANA,1339/34,5,,,235/10000,,72,,,465620.18,101297.44,2016,61
250451,1733,BIZOVIK,LJUBLJANA,1339/95,5,,,821/10000,,100,,,465674.91,101297.03,2016,61
250451,1733,BIZOVIK,LJUBLJANA,1339/75,5,,,235/10000,,109,,,465712.18,101228.1,2016,61
250451,1733,BIZOVIK,LJUBLJANA,1339/45,5,,,235/10000,,96,,,465632.74,101268.73,2016,61
250451,1733,BIZOVIK,LJUBLJANA,1339/19,5,,,235/10000,,68,,,465567.97,101287.33,2016,61
250451,1733,BIZOVIK,LJUBLJANA,1339/23,5,,,235/10000,,64,,,465577.93,101283.25,2016,61
250451,1733,BIZOVIK,LJUBLJANA,1339/63,5,,,235/10000,,17,,,465636,101247.2,2016,61
250451,1733,BIZOVIK,LJUBLJANA,1339/50,5,,,235/10000,,37,,,465670.91,101256.98,2016,61
250451,1733,BIZOVIK,LJUBLJANA,1339/74,5,,,235/10000,,77,,,465695.38,101222.06,2016,61
250451,1733,BIZOVIK,LJUBLJANA,1339/41,5,,,235/10000,,59,,,465653.95,101292.71,2016,61
250451,1733,BIZOVIK,LJUBLJANA,1339/53,5,,,235/10000,,108,,,465693.1,101310,2016,61
250451,1733,BIZOVIK,LJUBLJANA,1339/72,5,,,235/10000,,93,,,465712.02,101238.05,2016,61
250451,1733,BIZOVIK,LJUBLJANA,1339/15,5,,,235/10000,,77,,,465557.7,101275.74,2016,61
250451,1733,BIZOVIK,LJUBLJANA,1339/37,5,,,235/10000,,80,,,465635.35,101286.67,2016,61
250451,1733,BIZOVIK,LJUBLJANA,1339/66,5,,,235/10000,,16,,,465661.45,101245.73,2016,61
250451,1733,BIZOVIK,LJUBLJANA,1339/102,5,,,235/10000,,279,,,465675.63,101204.28,2016,61
250451,1733,BIZOVIK,LJUBLJANA,1339/25,5,,,235/10000,,84,,,465583.8,101294.83,2016,61
250451,1733,BIZOVIK,LJUBLJANA,1339/32,5,,,235/10000,,43,,,465614.14,101295.97,2016,61
250451,1733,BIZOVIK,LJUBLJANA,1339/79,5,,,235/10000,,304,,,465658.02,101202.49,2016,61
250451,1733,BIZOVIK,LJUBLJANA,1339/94,5,,,821/10000,,116,,,465663.33,101303.07,2016,61
250451,1733,BIZOVIK,LJUBLJANA,1339/17,5,,,235/10000,,25,,,465565.36,101278.03,2016,61
250451,1733,BIZOVIK,LJUBLJANA,1339/21,5,,,235/10000,,39,,,465575.48,101266.61,2016,61
250451,1733,BIZOVIK,LJUBLJANA,1339/61,5,,,235/10000,,233,,,465611.69,101254.86,2016,61
250451,1733,BIZOVIK,LJUBLJANA,1339/42,5,,,235/10000,,47,,,465661.94,101308.86,2016,61
250451,1733,BIZOVIK,LJUBLJANA,1339/52,5,,,235/10000,,37,,,465685.76,101256.16,2016,61
250451,1733,BIZOVIK,LJUBLJANA,1339/55,5,,,235/10000,,29,,,465585.43,101258.94,2016,61
250458,1723,VIČ,LJUBLJANA,760/7,5,,,1/1,,352,,,460345.5,100572.59,2016,61
250492,2682,BRDO,LJUBLJANA,1744/5,5,,,1/1,,486,,,458068.52,101173.84,2016,61
