ID_POSLA,SIFRA_KO,IME_KO,OBCINA,STEVILKA_STAVBE,STEVILKA_DELA_STAVBE,PARCELNA_STEVILKA_ZA_GEOLOKACIJO,INTERNA_OZNAKA_DELA_STAVBE,EVIDENTIRANOST_DELA_STAVBE,NASELJE,ULICA,HISNA_STEVILKA,DODATEK_HS,STEVILKA_STANOVANJA_ALI_POSLOVNEGA_PROSTORA,VRSTA_DELA_STAVBE,LETO_IZGRADNJE_DELA_STAVBE,STAVBA_JE_DOKONCANA,GRADBENA_FAZA,NOVOGRADNJA,PRODANA_POVRSINA,PRODANI_DELEZ_DELA_STAVBE,PRODANA_POVRSINA_DELA_STAVBE,PRODANA_UPORABNA_POVRSINA_DELA_STAVBE,NADSTROPJE_DELA_STAVBE,STEVILO_ZUNANJIH_PARKIRNIH_MEST,ATRIJ,POVRSINA_ATRIJA,OPOMBE_O_NEPREMICNINI,DEJANSKA_RABA_DELA_STAVBE,LEGA_DELA_STAVBE_V_STAVBI,STEVILO_SOB,POVRSINA_DELA_STAVBE,UPORABNA_POVRSINA,PROSTORI_DELA_STAVBE,POGODBENA_CENA_DELA_STAVBE,STOPNJA_DDV_DELA_STAVBE,E_CENTROID,N_CENTROID,LETO,RPE_OBCINE_SIFRA
247784,1723,VIČ,LJUBLJANA,9909,77,,,1,LJUBLJANA,ULICA IVANE KOBILCE,9,,130,2,2014,1,,1,108,1/1,,,5,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,1,108,38.9, Odprta terasa | Zaprta terasa,,,458325.23,100484.31,2016,61
247784,1723,VIČ,LJUBLJANA,9909,87,,,1,,,,,,14,2013,1,,1,4,1/1,,,,,,,,1274003 - Klet,klet,,4,4,-,,,458325.23,100484.31,2016,61
247784,1723,VIČ,LJUBLJANA,9921,323,,,1,,,,,,3,2014,1,,1,12.5,1/1,,,,,,,,1242003 - Pokrito parkirišče,klet,,12.5,12.5,-,,,458351.58,100503.07,2016,61
247784,1723,VIČ,LJUBLJANA,9921,324,,,1,,,,,,3,2014,1,,1,12.5,1/1,,,,,,,,1242003 - Pokrito parkirišče,klet,,12.5,12.5,-,,,458351.58,100503.07,2016,61
247785,1723,VIČ,LJUBLJANA,9910,49,,,1,LJUBLJANA,ULICA IVANE KOBILCE,5,,110,2,2014,1,,1,48,1/1,,,1,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,1,48,38.7, Odprta loža,,,458357.22,100470.38,2016,61
247785,1723,VIČ,LJUBLJANA,9910,83,,,1,,,,,,14,2014,1,,1,4,1/1,,,,,,,,1274003 - Klet,klet,,4,4,-,,,458357.22,100470.38,2016,61
247785,1723,VIČ,LJUBLJANA,9921,126,,,1,,,,,,3,2014,1,,1,12.5,1/1,,,,,,,,1242003 - Pokrito parkirišče,klet,,12.5,12.5,-,,,458351.58,100503.07,2016,61
247785,1723,VIČ,LJUBLJANA,9921,141,,,1,,,,,,3,2014,1,,1,12.5,1/1,,,,,,,,1242003 - Pokrito parkirišče,klet,,12.5,12.5,-,,,458351.58,100503.07,2016,61
247787,1723,VIČ,LJUBLJANA,9908,10,,,1,LJUBLJANA,ULICA IVANE KOBILCE,2,,10,2,2014,1,,1,49.2,1/1,,,1,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,1,49.2,39.1, Odprt balkon,,,458387.88,100546.82,2016,61
247787,1723,VIČ,LJUBLJANA,9908,31,,,1,LJUBLJANA,ULICA IVANE KOBILCE,2,,,14,2014,1,,1,4.6,1/1,,,,,,,,1274003 - Klet,klet,,4.6,4.6,-,,,458387.88,100546.82,2016,61
247787,1723,VIČ,LJUBLJANA,9921,71,,,1,,,,,,3,2014,1,,1,12.5,1/1,,,,,,,,1242003 - Pokrito parkirišče,klet,,12.5,12.5,-,,,458351.58,100503.07,2016,61
247787,1723,VIČ,LJUBLJANA,9921,110,,,1,,,,,,3,2014,1,,1,12.5,1/1,,,,,,,,1242003 - Pokrito parkirišče,klet,,12.5,12.5,-,,,458351.58,100503.07,2016,61
247788,1723,VIČ,LJUBLJANA,9907,3,,,1,LJUBLJANA,ULICA IVANE KOBILCE,4,,3,2,2014,1,,1,126.9,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,pritličje,5,126.9,99.3, Odprt balkon,,,458350.08,100546.95,2016,61
247788,1723,VIČ,LJUBLJANA,9907,29,,,1,LJUBLJANA,ULICA IVANE KOBILCE,4,,,14,2014,1,,1,8.2,1/1,,,,,,,,1274003 - Klet,klet,,8.2,8.2,-,,,458350.08,100546.95,2016,61
247788,1723,VIČ,LJUBLJANA,9921,273,,,1,,,,,,3,2014,1,,1,12.5,1/1,,,,,,,,1242003 - Pokrito parkirišče,klet,,12.5,12.5,-,,,458351.58,100503.07,2016,61
247788,1723,VIČ,LJUBLJANA,9921,294,,,1,,,,,,3,2014,1,,1,12.5,1/1,,,,,,,,1242003 - Pokrito parkirišče,klet,,12.5,12.5,-,,,458351.58,100503.07,2016,61
240777,1737,TABOR,LJUBLJANA,1976,101,,,1,LJUBLJANA,VILHARJEVA CESTA,44,,311,2,2012,1,,1,57.3,85/10000,,,4,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,2,57.3,44," Klet, shramba | Odprta loža",,,462803.95,102308.85,2016,61
240777,1737,TABOR,LJUBLJANA,1976,433,,,1,,,,,,3,2012,1,,1,11.8,39/10000,,,,,,,,1242003 - Pokrito parkirišče,klet,,11.8,11.8,-,,,462803.95,102308.85,2016,61
240965,1737,TABOR,LJUBLJANA,1976,31,,,1,LJUBLJANA,VILHARJEVA CESTA,38,,131,2,2012,1,,1,105.7,147/10000,,,3,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,3,105.7,81.8," Klet, shramba | Odprta loža",,,462803.95,102308.85,2016,61
240965,1737,TABOR,LJUBLJANA,1976,498,,,1,,,,,,3,2012,1,,1,15.2,53/10000,,,,,,,,1242003 - Pokrito parkirišče,klet,,15.2,15.2,-,,,462803.95,102308.85,2016,61
240965,1737,TABOR,LJUBLJANA,1976,497,,,1,,,,,,3,2012,1,,1,14.7,51/10000,,,,,,,,1242003 - Pokrito parkirišče,klet,,14.7,14.7,-,,,462803.95,102308.85,2016,61
240988,1737,TABOR,LJUBLJANA,1976,52,,,1,LJUBLJANA,VILHARJEVA CESTA,38,,152,2,2012,1,,1,64.1,89/10000,,,5,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,2,64.1,50.3," Klet, shramba | Odprta loža",,,462803.95,102308.85,2016,61
240988,1737,TABOR,LJUBLJANA,1976,477,,,1,,,,,,3,2012,1,,1,13.9,48/10000,,,,,,,,1242003 - Pokrito parkirišče,klet,,13.9,13.9,-,,,462803.95,102308.85,2016,61
240994,1737,TABOR,LJUBLJANA,1976,50,,,1,LJUBLJANA,VILHARJEVA CESTA,38,,150,2,2012,1,,1,106.7,49/10000,,,5,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,2,106.7,82.9," Klet, shramba | Odprta loža",,,462803.95,102308.85,2016,61
240994,1737,TABOR,LJUBLJANA,1976,500,,,1,,,,,,3,2012,1,,1,15.5,53/10000,,,,,,,,1242003 - Pokrito parkirišče,klet,,15.5,15.5,-,,,462803.95,102308.85,2016,61
240994,1737,TABOR,LJUBLJANA,1976,499,,,1,,,,,,3,2012,1,,1,15,53/10000,,,,,,,,1242003 - Pokrito parkirišče,klet,,15,15,-,,,462803.95,102308.85,2016,61
240844,1737,TABOR,LJUBLJANA,1976,133,,,1,LJUBLJANA,VILHARJEVA CESTA,44,,343,2,2012,1,,1,91.3,134/10000,,,8,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,3,91.3,73, Odprta loža,,,462803.95,102308.85,2016,61
240844,1737,TABOR,LJUBLJANA,1976,369,,,1,,,,,,3,2012,1,,1,19.7,67/10000,,,,,,,,1242003 - Pokrito parkirišče,klet,,19.7,19.7,-,,,462803.95,102308.85,2016,61
240844,1737,TABOR,LJUBLJANA,1976,368,,,1,,,,,,3,2012,1,,1,14.5,49/10000,,,,,,,,1242003 - Pokrito parkirišče,,,14.5,14.5,-,,,462803.95,102308.85,2016,61
240844,1737,TABOR,LJUBLJANA,1976,411,,,1,,,,,,15,2012,1,,1,12.3,42/10000,,,,,,,,1274015 - Shramba,klet,,12.3,12.3,-,,,462803.95,102308.85,2016,61
240852,1737,TABOR,LJUBLJANA,1976,140,,,1,LJUBLJANA,VILHARJEVA CESTA,44,,350,2,2012,1,,1,91.9,136/10000,,,9,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,3,91.9,73.6, Odprta loža,,,462803.95,102308.85,2016,61
240852,1737,TABOR,LJUBLJANA,1976,340,,,1,,,,,,3,2012,1,,1,11.8,40/10000,,,,,,,,1242003 - Pokrito parkirišče,klet,,11.8,11.8,-,,,462803.95,102308.85,2016,61
240852,1737,TABOR,LJUBLJANA,1976,341,,,1,,,,,,3,2012,1,,1,12.3,42/10000,,,,,,,,1242003 - Pokrito parkirišče,klet,,12.3,12.3,-,,,462803.95,102308.85,2016,61
240852,1737,TABOR,LJUBLJANA,1976,381,,,1,,,,,,15,2012,1,,1,4.4,15/10000,,,,,,,,1274015 - Shramba,klet,,4.4,4.4,-,,,462803.95,102308.85,2016,61
242199,1736,BRINJE I,LJUBLJANA,1539,9,,,1,Ljubljana,Dunajska cesta,159,,9,4,2004,1,,0,12,1/1,,,,,,,,1242003 - Pokrito parkirišče,klet,,12,12,-,,,462317.28,104784.23,2016,61
242199,1736,BRINJE I,LJUBLJANA,1539,13,,,1,Ljubljana,Dunajska cesta,159,,13,4,2004,1,,0,12,1/1,,,,,,,,1242003 - Pokrito parkirišče,klet,,12,12,-,,,462317.28,104784.23,2016,61
242199,1736,BRINJE I,LJUBLJANA,1539,15,,,1,Ljubljana,Dunajska cesta,159,,15,4,2004,1,,0,12,1/1,,,,,,,,1242003 - Pokrito parkirišče,klet,,12,12,-,,,462317.28,104784.23,2016,61
242199,1736,BRINJE I,LJUBLJANA,1539,45,,,1,Ljubljana,Dunajska cesta,159,,45,4,2004,1,,0,12,1/1,,,,,,,,1242003 - Pokrito parkirišče,klet,,12,12,-,,,462317.28,104784.23,2016,61
242199,1736,BRINJE I,LJUBLJANA,1539,47,,,1,Ljubljana,Dunajska cesta,159,,47,4,2004,1,,0,12,1/1,,,,,,,,1242003 - Pokrito parkirišče,klet,,12,12,-,,,462317.28,104784.23,2016,61
242199,1736,BRINJE I,LJUBLJANA,1539,49,,,1,Ljubljana,Dunajska cesta,159,,49,4,2004,1,,0,12,1/1,,,,,,,,1242003 - Pokrito parkirišče,klet,,12,12,-,,,462317.28,104784.23,2016,61
242199,1736,BRINJE I,LJUBLJANA,1539,51,,,1,Ljubljana,Dunajska cesta,159,,51,4,2004,1,,0,12,1/1,,,,,,,,1242003 - Pokrito parkirišče,klet,,12,12,-,,,462317.28,104784.23,2016,61
242199,1736,BRINJE I,LJUBLJANA,1539,53,,,1,Ljubljana,Dunajska cesta,159,,53,3,2004,1,,0,12,1/1,,,,,,,,1242003 - Pokrito parkirišče,klet,,12,12,-,,,462317.28,104784.23,2016,61
242199,1736,BRINJE I,LJUBLJANA,1539,57,,,1,Ljubljana,Dunajska cesta,159,,57,4,2004,1,,0,13.6,1/1,,,,,,,,1242003 - Pokrito parkirišče,klet,,13.6,13.6,-,,,462317.28,104784.23,2016,61
242199,1736,BRINJE I,LJUBLJANA,1539,75,,,1,Ljubljana,Dunajska cesta,159,,75,4,2004,1,,0,12.5,1/1,,,,,,,,1242003 - Pokrito parkirišče,klet,,12.5,12.5,-,,,462317.28,104784.23,2016,61
242199,1736,BRINJE I,LJUBLJANA,1539,76,,,1,Ljubljana,Dunajska cesta,159,,76,4,2004,1,,0,12.5,1/1,,,,,,,,1242003 - Pokrito parkirišče,klet,,12.5,12.5,-,,,462317.28,104784.23,2016,61
242199,1736,BRINJE I,LJUBLJANA,1539,82,,,1,Ljubljana,Dunajska cesta,159,,82,4,2004,1,,0,11.8,1/1,,,,,,,,1242003 - Pokrito parkirišče,pritličje,,11.8,11.8,-,,,462317.28,104784.23,2016,61
242199,1736,BRINJE I,LJUBLJANA,1539,83,,,1,Ljubljana,Dunajska cesta,159,,83,4,2004,1,,0,11.8,1/1,,,,,,,,1242003 - Pokrito parkirišče,pritličje,,11.8,11.8,-,,,462317.28,104784.23,2016,61
242199,1736,BRINJE I,LJUBLJANA,1539,93,,,1,Ljubljana,Dunajska cesta,159,,93,4,2004,1,,0,11.8,1/1,,,,,,,,1242003 - Pokrito parkirišče,pritličje,,11.8,11.8,-,,,462317.28,104784.23,2016,61
242199,1736,BRINJE I,LJUBLJANA,1539,94,,,1,Ljubljana,Dunajska cesta,159,,94,4,2004,1,,0,11.8,1/1,,,,,,,,1242003 - Pokrito parkirišče,pritličje,,11.8,11.8,-,,,462317.28,104784.23,2016,61
242199,1736,BRINJE I,LJUBLJANA,1539,124,,,1,Ljubljana,Dunajska cesta,159,,117,5,2004,1,,0,119.4,1/1,,,4,,,,,1220301 - Poslovni prostori,nadstropje,,119.4,119.4,-,,,462317.28,104784.23,2016,61
242199,1736,BRINJE I,LJUBLJANA,1539,125,,,1,Ljubljana,Dunajska cesta,159,,118,6,2004,1,,0,37.5,1/1,,,4,,,,,1220301 - Poslovni prostori,nadstropje,,37.5,37.5,-,,,462317.28,104784.23,2016,61
242199,1736,BRINJE I,LJUBLJANA,1539,126,,,1,Ljubljana,Dunajska cesta,159,,119,6,2004,1,,0,23.5,1/1,,,4,,,,,1220301 - Poslovni prostori,nadstropje,,23.5,23.5,-,,,462317.28,104784.23,2016,61
242199,1736,BRINJE I,LJUBLJANA,1539,127,,,1,Ljubljana,Dunajska cesta,159,,120,6,2004,1,,0,22.9,1/1,,,4,,,,,1220301 - Poslovni prostori,nadstropje,,22.9,22.9,-,,,462317.28,104784.23,2016,61
242199,1736,BRINJE I,LJUBLJANA,1539,128,,,1,Ljubljana,Dunajska cesta,159,,121,6,2004,1,,0,38.6,1/1,,,4,,,,,1220301 - Poslovni prostori,nadstropje,,38.6,38.6,-,,,462317.28,104784.23,2016,61
242199,1736,BRINJE I,LJUBLJANA,1539,129,,,1,Ljubljana,Dunajska cesta,159,,122,6,2004,1,,0,79.7,1/1,,,4,,,,,1220301 - Poslovni prostori,nadstropje,,79.7,79.7,-,,,462317.28,104784.23,2016,61
242199,1736,BRINJE I,LJUBLJANA,1539,130,,,1,Ljubljana,Dunajska cesta,159,,123,6,2004,1,,0,84.3,1/1,,,4,,,,,1220301 - Poslovni prostori,nadstropje,,84.3,84.3,-,,,462317.28,104784.23,2016,61
242199,1736,BRINJE I,LJUBLJANA,1539,131,,,1,Ljubljana,Dunajska cesta,159,,124,6,2004,1,,0,24.5,1/1,,,4,,,,,1220301 - Poslovni prostori,nadstropje,,24.5,24.5,-,,,462317.28,104784.23,2016,61
271978,1723,VIČ,LJUBLJANA,5201,1,,,1,,,,,1,4,1973,1,,,12,1/1,,,,,,,,1242002 - garaža v garažni hiši,pritličje,,11.6,11.6,-,,,459354.7,99976.12,2016,61
271984,1736,BRINJE I,LJUBLJANA,732,9,,,1,LJUBLJANA,ULICA POHORSKEGA BATALJONA,87,,9,2,1963,1,,,86,1/1,,,2,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,4,86.1,72.4," Drvarnica | Klet, shramba | Odprta loža",,,461914.29,104584.02,2016,61
271999,1731,UDMAT,LJUBLJANA,1592,1,,,1,LJUBLJANA,MENARDOVA ULICA,25,,,1,1962,1,,,164,1/1,,,,,,,,"1110003 - Stanovanje, ki se nahaja v vmesni vrstni hiši",pritličje,4,164.4,76.8," Drvarnica | Garaža | Klet, shramba | Kurilnica | Odprt balkon | Sušilnica, pralnica",,,464154.03,101361.66,2016,61
272001,1730,MOSTE,LJUBLJANA,465,104,,,1,LJUBLJANA,BAVDKOVA ULICA,8,,104,2,1958,1,,,71,1/1,,,1,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,3,70.7,61.1," Drvarnica | Klet, shramba",,,463829.47,102633.73,2016,61
272002,1772,SLAPE,LJUBLJANA,1163,30,,,1,LJUBLJANA,RJAVA CESTA,2,A,34,15,1973,1,,,2,1/1,,,2,,,,,1274003 - Klet,klet,,2.4,2.4,-,,,467200.52,101891.01,2016,61
272002,1772,SLAPE,LJUBLJANA,1163,29,,,1,LJUBLJANA,RJAVA CESTA,2,A,34,2,1973,1,,,40,1/1,,,2,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,2,39.7,35.6, Zaprta loža,,,467200.52,101891.01,2016,61
272015,1772,SLAPE,LJUBLJANA,454,1,,,1,LJUBLJANA,"NOVO POLJE, CESTA II",1,B,,1,1968,1,,,214,1/2,,,,2,,,,1110001 - Stanovanje v samostoječi stavbi z enim stanovanjem,pritličje,6,213.7,132.9," Garaža | Klet, shramba | Kurilnica | Odprt balkon | Stopnišče",,,467596.39,102346.3,2016,61
272022,1723,VIČ,LJUBLJANA,3165,19,,,1,LJUBLJANA,VIŠKA CESTA,69,A,19,2,1968,1,,,67,1/1,,,4,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,3,66.7,59," Klet, shramba | Odprt balkon",,,458911.57,100192.11,2016,61
272039,1740,SPODNJA ŠIŠKA,LJUBLJANA,843,19,,,1,LJUBLJANA,CELOVŠKA CESTA,99,A,19,2,1964,1,,,76,1/1,,,4,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,3,76.4,72," Klet, shramba | Odprta loža",,,460666.37,103153.84,2016,61
278019,1772,SLAPE,LJUBLJANA,1828,199,,,1,LJUBLJANA,RUSJANOV TRG,5,,191,2,1986,1,,,60,1/1,,,8,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,2,60.3,52.5," Klet, shramba | Zaprt balkon",,,466257.42,101493.91,2016,61
278031,1739,ZGORNJA ŠIŠKA,LJUBLJANA,2061,52,,,1,LJUBLJANA,CELOVŠKA CESTA,108,,48,2,1972,1,,,73,3/8,,,6,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,3,73.2,63.9," Klet, shramba | Odprt balkon | Zaprt balkon",,,460555.22,103470.25,2016,61
272721,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,2279,1,,,1,LJUBLJANA,ULICA GUBČEVE BRIGADE,59,,,2,1992,1,,,112,3/4,,,,,,,,"1110003 - Stanovanje, ki se nahaja v vmesni vrstni hiši",pritličje,5,111.7,88.7," Drugo | Klet, shramba | Kurilnica",,,463205.91,99161.36,2016,61
273376,1738,DRAVLJE,LJUBLJANA,3199,47,,,1,LJUBLJANA,KUNAVERJEVA ULICA,12,,47,2,1979,1,,,42,1/1,,,6,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,2,41.6,38.4," Klet, shramba",,,459410.9,104577.96,2016,61
273378,1727,POLJANSKO PREDMESTJE,LJUBLJANA,359,111,,,1,LJUBLJANA,POLJANSKA CESTA,22,B,111,2,1988,1,,,31,1/1,,,3,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,1,30.9,27.4," Klet, shramba | Odprt balkon",,,462622.38,101185.93,2016,61
273387,2679,GRADIŠČE II,LJUBLJANA,910,15,,,1,LJUBLJANA,POSTOJNSKA ULICA,21,,15,2,1960,1,,,84,1/1,,,3,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,3,84,73.2," Drvarnica | Klet, shramba | Zaprta loža",,,460355.93,100796.9,2016,61
273390,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,628,1,,,1,LJUBLJANA,VIPAVSKA ULICA,14,,,1,1955,1,,,148,1/1,,,,2,,,,1110001 - Stanovanje v samostoječi stavbi z enim stanovanjem,pritličje,3,148,68," Garaža | Klet, shramba | Kurilnica | Odprta terasa | Stopnišče",,,460523.15,100081.81,2016,61
272048,1737,TABOR,LJUBLJANA,300,14,,,1,LJUBLJANA,SLOMŠKOVA ULICA,11,,14,2,1968,1,,,84,1/1,,,2,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,3,83.8,73.9," Klet, shramba | Zaprta loža",,,462224.61,101894.2,2016,61
272050,2636,BEŽIGRAD,LJUBLJANA,529,8,,,1,,,,,,4,1969,1,,,13,1/1,,,,,,,,1242002 - garaža v garažni hiši,klet,,13.3,13.3,-,,,461834.2,103732.48,2016,61
272050,2636,BEŽIGRAD,LJUBLJANA,508,1,,,1,LJUBLJANA,POSAVSKEGA ULICA,24,,1,2,1964,1,,,66,1/1,,,2,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,pritličje,3,66.2,60.7," Drvarnica | Klet, shramba | Zaprt balkon",,,461899.79,103746.48,2016,61
272051,1756,ČRNUČE,LJUBLJANA,1825,1,,,1,LJUBLJANA,POT V HRIBEC,5,,,1,1967,1,,,109,1/1,,,,,,,,1110001 - Stanovanje v samostoječi stavbi z enim stanovanjem,pritličje,2,109.1,49," Drvarnica | Garaža | Klet, shramba | Kurilnica | Odprt balkon | Stopnišče | Sušilnica, pralnica",,,463677.38,107859.54,2016,61
272057,1734,JEŽICA,LJUBLJANA,1355,20,,,1,LJUBLJANA,BRATOVŠEVA PLOŠČAD,37,,20,2,1977,1,,,40,1/1,,,2,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,pritličje,1,39.7,28," Klet, shramba | Odprt balkon",,,461956.68,105586.81,2016,61
272059,1723,VIČ,LJUBLJANA,555,1,,,1,LJUBLJANA,AŽMANOVA ULICA,10,,,1,1993,1,,,121,1/1,,,,1,,,,"1110003 - Stanovanje, ki se nahaja v vmesni vrstni hiši",pritličje,3,120.5,97.8, Garaža | Kurilnica,,,458203.37,100909.32,2016,61
272733,1736,BRINJE I,LJUBLJANA,1041,57,,,1,,,,,,4,1966,1,,,12,1/1,,,,,,,,1242002 - garaža v garažni hiši,drugo,,11.8,11.8,-,,,462202.16,104323.57,2016,61
272060,2679,GRADIŠČE II,LJUBLJANA,466,4,,,1,LJUBLJANA,"ROŽNA DOLINA, CESTA IV",6,,4,2,1971,1,,,64,1/1,,,2,1,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,2,64.2,49.5, Odprt balkon | Stopnišče,,,460256.05,101064.95,2016,61
272062,2636,BEŽIGRAD,LJUBLJANA,3092,201,,,1,LJUBLJANA,FABIANIJEVA ULICA,15,,45,2,1958,1,,,49,1/1,,,2,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,pritličje,2,48.5,40.8," Drvarnica | Klet, shramba | Odprt balkon",,,462900.48,102610.65,2016,61
272064,2680,NOVE JARŠE,LJUBLJANA,105,13,,,1,LJUBLJANA,KVEDROVA CESTA,36,,13,2,1979,1,,,39,1/1,,,1,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,1,39.2,37.6," Klet, shramba | Odprta loža",,,464704.04,103679.36,2016,61
272066,1770,KAŠELJ,LJUBLJANA,2657,8,,,1,LJUBLJANA,PAPIRNIŠKI TRG,2,,8,2,1954,1,,,19,1/1,,,2,1,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,1,18.8,15.5, Odprta loža,,,468394.05,101316.29,2016,61
272077,1739,ZGORNJA ŠIŠKA,LJUBLJANA,6779,24,,,1,,,,,,4,1966,1,,,13,1/1,,,,,,,,1242001 - garaža,pritličje,,12.5,12.5,-,,,460503.06,103269.83,2016,61
272081,2636,BEŽIGRAD,LJUBLJANA,404,133,,,1,LJUBLJANA,TRIGLAVSKA ULICA,15,,211,2,1962,1,,,31,1/1,,,3,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,1,30.6,30.6,-,,,461918.81,103824.85,2016,61
272081,2636,BEŽIGRAD,LJUBLJANA,404,135,,,1,LJUBLJANA,TRIGLAVSKA ULICA,15,,211,14,1962,1,,,1,1/1,,,,,,,,1274003 - Klet,klet,,0.8,0.8,-,,,461918.81,103824.85,2016,61
272081,2636,BEŽIGRAD,LJUBLJANA,404,134,,,1,LJUBLJANA,TRIGLAVSKA ULICA,15,,211,14,1962,1,,,3,1/1,,,,,,,,1274003 - Klet,klet,,2.6,2.6,-,,,461918.81,103824.85,2016,61
272092,1730,MOSTE,LJUBLJANA,2422,50,,,1,LJUBLJANA,ROJČEVA ULICA,18,,119,2,1972,1,,,40,1/1,,,5,1,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,1,39.8,37.2," Drugo | Klet, shramba | Odprt balkon | Stopnišče",,,463982.25,101985.65,2016,61
271362,1730,MOSTE,LJUBLJANA,2235,114,,,1,,,,,114,4,1999,1,,,13,1/1,,,,,,,,1242002 - garaža v garažni hiši,pritličje,,13.3,13.3,-,,,465681.56,101653.47,2016,61
271405,1735,STOŽICE,LJUBLJANA,3627,6,,,1,LJUBLJANA,DUNAJSKA CESTA,177,,,3,2009,1,,,12,1/1,,,,,,,,1242003 - Pokrito parkirišče,klet,,12.3,12.3,-,,,462376.21,105177.48,2016,61
271405,1735,STOŽICE,LJUBLJANA,3627,5,,,1,LJUBLJANA,DUNAJSKA CESTA,177,,,3,2009,1,,,12,1/1,,,,,,,,1242003 - Pokrito parkirišče,klet,,12.3,12.3,-,,,462376.21,105177.48,2016,61
271405,1735,STOŽICE,LJUBLJANA,3627,198,,,1,LJUBLJANA,DUNAJSKA CESTA,177,,27,2,2009,1,,,70,1/1,,,2,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,3,69.7,67.6," Garderoba | Sušilnica, pralnica",,,462376.21,105177.48,2016,61
271405,1735,STOŽICE,LJUBLJANA,3627,128,,,1,LJUBLJANA,DUNAJSKA CESTA,177,,32,14,2009,1,,,5,1/1,,,,,,,,1274003 - Klet,klet,,5.2,5.2,-,,,462376.21,105177.48,2016,61
271420,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,770,1,,,1,LJUBLJANA,SOŠKA ULICA,32,,,1,1964,1,,,170,1/1,,,,,,,,"1110003 - Stanovanje, ki se nahaja v vmesni vrstni hiši",pritličje,4,169.5,98.9," Drugo | Garaža | Klet, shramba | Kurilnica | Odprt balkon | Podstrešje | Stopnišče",,,460681.05,99981.34,2016,61
272246,1696,RUDNIK,LJUBLJANA,2603,4,,,1,LJUBLJANA,CVETKOVA ULICA,27,,4,5,2003,1,,,82,1/1,,,2,,,,,1220301 - Poslovni prostori,nadstropje,,81.5,81.5,-,,,464121.66,98345.63,2016,61
