ID_POSLA,VRSTA_KUPOPRODAJNEGA_POSLA,DATUM_UVELJAVITVE,DATUM_SKLENITVE_POGODBE,POGODBENA_CENA_ODSKODNINA,VKLJUCENOST_DDV,STOPNJA_DDV,DATUM_IZTEKA_LIZINGA,DATUM_PRENEHANJA_LIZINGA,OPOMBE_O_PRAVNEM_POSLU,POSREDOVANJE_NEPREMICNINSKE_AGENCIJE,DATUM_ZADNJE_SPREMEMBE_POSLA,DATUM_ZADNJE_UVELJAVITVE_POSLA,VRSTA_AKTA,TRZNOST_POSLA,LETO,RPE_OBCINE_SIFRA
271978,1,14.07.2016,10.06.2016,7500,0,,,,5559/16,0,15.04.2025,14.07.2016,1,1,2016,61
271979,1,14.07.2016,13.06.2016,75000,0,,,,"N 5609/2016 NEPREMIČNINA ID 2706-1586/2 V NARAVI PREDSTAVLJA POSLOVNO STAVBO NA PARC ŠT. 1589/2 K.O. ZELENA JAMA NA NASLOVU SREDIŠKA CESTA 4 V LJUBLJANI, PRI ČEMER SOLASTNIŠKI DELEŽ PRODAJALCA  DO 107/1000 CELOTE PREDSTAVLJA PISARNIŠKE PROSTORE ŠT. 45,46,47,51,52,53,54,55 V 3. NADSTROPJU, SKICA JE PRILOGA POGODBE TER PRIPADAJOČI DELEŽ NA SKUPNIH PROSTORIH IN DELIH CELOTNE STAVBE- PRI ČEMER JE HODNIK PRED PISARNAMI V SOLASTI OZ. UPORABI VSEH SOLASTNIKOV STAVBE. STAVBA JE V POSTOPKU ETAŽIRANJA.",0,15.04.2025,14.07.2016,1,4,2016,61
271980,1,14.07.2016,01.04.2016,9000,0,,,,DPN 5727,0,15.04.2025,14.07.2016,1,1,2016,61
271981,1,14.07.2016,08.06.2016,42000,0,,,,pv 5778/2016,0,15.04.2025,14.07.2016,1,3,2016,61
271984,1,14.07.2016,14.06.2016,183000,0,,,,DPN 5741,0,15.04.2025,14.07.2016,1,1,2016,61
271999,1,14.07.2016,15.06.2016,176500,0,,,,DPN 5768,0,15.04.2025,14.07.2016,1,2,2016,61
272001,1,14.07.2016,16.06.2016,165000,0,,,,n 5805/16,0,15.04.2025,14.07.2016,1,1,2016,61
272002,1,14.07.2016,09.06.2016,64500,0,,,,PV 5519/2016,1,15.04.2025,14.07.2016,1,2,2016,61
272442,1,14.07.2016,20.05.2016,115000,0,,,,PV 5392/2016,0,15.04.2025,14.07.2016,1,1,2016,61
272444,1,14.07.2016,02.06.2016,25000,0,,,,N 5569/2016,0,15.04.2025,14.07.2016,1,2,2016,61
263211,1,17.05.2016,12.04.2016,150000,0,,,,3341/16,0,15.04.2025,17.05.2016,1,2,2016,61
264083,1,17.05.2016,09.03.2016,55000,0,,,,N 2986/2016,0,15.04.2025,17.05.2016,1,1,2016,61
264088,1,17.05.2016,21.03.2016,175000,0,,,,2983/16,0,15.04.2025,17.05.2016,1,1,2016,61
264090,1,17.05.2016,30.03.2016,114000,0,,,,2975/16,0,15.04.2025,17.05.2016,1,2,2016,61
264094,1,17.05.2016,04.04.2016,182500,0,,,,2991/16,1,15.04.2025,17.05.2016,1,1,2016,61
264096,1,17.05.2016,24.03.2016,170000,0,,,,2999/16,0,15.04.2025,17.05.2016,1,1,2016,61
263248,1,17.05.2016,12.04.2016,95324,0,,,,PV 3344/2016,0,15.04.2025,17.05.2016,1,1,2016,61
263249,1,17.05.2016,17.02.2016,15000,0,,,,n 3320/16,0,15.04.2025,17.05.2016,1,4,2016,61
263255,1,17.05.2016,30.03.2016,83500,0,,,,pv2961/2016,0,15.04.2025,17.05.2016,1,1,2016,61
263256,1,17.05.2016,29.03.2016,4000,0,,,,pv2897/2016,0,15.04.2025,17.05.2016,1,1,2016,61
263257,1,17.05.2016,24.03.2016,9000,0,,,,pv/3137/2016,0,15.04.2025,17.05.2016,1,4,2016,61
263260,1,17.05.2016,24.03.2016,12000,0,,,,2685/16,0,15.04.2025,17.05.2016,1,4,2016,61
263261,1,17.05.2016,07.04.2016,12500,0,,,,N 3306/2016,0,15.04.2025,17.05.2016,1,3,2016,61
263262,1,17.05.2016,25.03.2016,96727.11,0,,,,pv2937/2016,0,15.04.2025,17.05.2016,1,2,2016,61
263265,1,17.05.2016,05.04.2016,7000,0,,,,pv3095/2016,0,15.04.2025,17.05.2016,1,4,2016,61
263268,1,17.05.2016,17.03.2016,85000,0,,,,N 3282/2016,1,15.04.2025,17.05.2016,1,2,2016,61
264129,1,17.05.2016,24.03.2016,60000,0,,,,,0,15.04.2025,17.05.2016,1,3,2016,61
264135,1,17.05.2016,24.03.2016,105000,0,,,,n 2910/16,0,15.04.2025,17.05.2016,1,1,2016,61
264139,1,17.05.2016,31.03.2016,107000,0,,,,N 2954/2016,1,15.04.2025,17.05.2016,1,1,2016,61
264143,1,17.05.2016,30.03.2016,61500,0,,,,n 2902/16,0,15.04.2025,17.05.2016,1,1,2016,61
264154,1,17.05.2016,24.03.2016,126000,0,,,,n 2777/16,1,15.04.2025,17.05.2016,1,1,2016,61
272452,1,14.07.2016,08.06.2016,8750,0,,,,pv/5482/2016,0,15.04.2025,14.07.2016,1,3,2016,61
272453,1,14.07.2016,13.06.2016,112000,0,,,,N 5558/2016,0,15.04.2025,14.07.2016,1,1,2016,61
272459,1,14.07.2016,25.05.2016,3000,0,,,,dpn 5555,0,15.04.2025,14.07.2016,1,1,2016,61
272460,1,14.07.2016,08.06.2016,170000,0,,,,N 5486/2016,1,15.04.2025,14.07.2016,1,1,2016,61
272464,1,14.07.2016,09.06.2016,79000,0,,,,5496/16,0,15.04.2025,14.07.2016,1,1,2016,61
272477,1,14.07.2016,08.06.2016,60000,0,,,,št. prejemnega vpisnika: 4236-5417/2016.,1,15.04.2025,14.07.2016,1,1,2016,61
272478,1,14.07.2016,03.06.2016,87500,0,,,,N 5418/2016,1,15.04.2025,14.07.2016,1,1,2016,61
272479,1,14.07.2016,09.06.2016,128004,0,,,,pv/2016,1,15.04.2025,14.07.2016,1,2,2016,61
272480,1,14.07.2016,09.06.2016,102000,0,,,,št. prejemnega vpisnika: 4236-5456/2016.,0,15.04.2025,14.07.2016,1,1,2016,61
272486,1,14.07.2016,01.06.2016,127000,0,,,,PV/5491/2016,1,15.04.2025,14.07.2016,1,1,2016,61
272487,1,14.07.2016,08.06.2016,600,0,,,,n 5534/16,0,15.04.2025,14.07.2016,1,2,2016,61
272488,2,14.07.2016,31.05.2016,11200,0,,,,PV/5532/2016,0,15.04.2025,14.07.2016,1,1,2016,61
272492,1,14.07.2016,08.06.2016,126000,0,,,,PV/5501/2016,0,15.04.2025,14.07.2016,1,1,2016,61
272497,1,14.07.2016,08.06.2016,7000,0,,,,pv 5460/16,0,15.04.2025,14.07.2016,1,1,2016,61
264115,1,17.05.2016,21.03.2016,116500,0,,,,PV 2678/2016,0,15.04.2025,17.05.2016,1,1,2016,61
264119,1,17.05.2016,26.03.2016,70000,0,,,,PV/2818/2016,0,15.04.2025,17.05.2016,1,4,2016,61
272015,4,14.07.2016,14.06.2016,70000,0,,,,dpn 5687,0,14.07.2016,14.07.2016,1,4,2016,61
272022,1,14.07.2016,15.06.2016,93500,0,,,,dpn 5693,0,15.04.2025,14.07.2016,1,1,2016,61
272039,1,14.07.2016,13.06.2016,175000,0,,,,n 5769,0,15.04.2025,14.07.2016,1,1,2016,61
271362,1,14.07.2016,24.06.2016,10000,0,,,,N 6216/2016,1,15.04.2025,14.07.2016,1,1,2016,61
244154,1,15.01.2016,26.10.2015,22000,0,,,,PV 7484/2015,0,15.04.2025,15.01.2016,1,1,2016,61
243267,1,15.01.2016,14.12.2015,500,0,,,,št. prejemnega vpisnika: 4236-8834/2015.,0,15.04.2025,15.01.2016,1,4,2016,61
243268,1,15.01.2016,11.12.2015,124000,0,,,,PV 8807/2015,0,15.04.2025,15.01.2016,1,1,2016,61
243271,1,15.01.2016,25.11.2015,1809.48,0,,,,št. prejemnega vpisnika:4236-8840/2015.,0,15.04.2025,15.01.2016,1,1,2016,61
243277,1,15.01.2016,28.11.2015,1340.36,0,,,,št. prejemnega vpisnika 4236-8827/2015.,0,15.04.2025,15.01.2016,1,4,2016,61
243285,1,15.01.2016,24.11.2015,2974,0,,,,DPN 8764,0,15.04.2025,15.01.2016,1,1,2016,61
243287,1,15.01.2016,11.12.2015,7500,0,,,,8756/2015,0,15.04.2025,15.01.2016,1,1,2016,61
243296,1,15.01.2016,10.12.2015,10400,0,,,,N 8732/2015,0,15.04.2025,15.01.2016,1,1,2016,61
243304,1,15.01.2016,07.12.2015,30000,0,,,,ŠT. PREJ. VP. 4236-8766/2015,0,15.04.2025,15.01.2016,1,3,2016,61
243310,1,15.01.2016,26.11.2012,61000,0,,,,n 8320/15,1,15.01.2016,15.01.2016,1,4,2016,61
278046,1,16.08.2016,24.06.2016,155000,0,,,,N 6222/2016,0,15.04.2025,16.08.2016,1,1,2016,61
278048,1,16.08.2016,22.06.2016,11500,0,,,,N 6180/2016,0,15.04.2025,16.08.2016,1,1,2016,61
278051,1,16.08.2016,23.06.2016,50000,0,,,,PV 6027/2016,0,15.04.2025,16.08.2016,1,2,2016,61
278070,1,16.08.2016,27.06.2016,75000,0,,,,št. prejemnega vpisnika: 4236-6172/2016.,0,15.04.2025,16.08.2016,1,1,2016,61
278076,1,16.08.2016,15.06.2016,66000,0,,,,PV 6055/2016,1,15.04.2025,16.08.2016,1,1,2016,61
278080,1,16.08.2016,24.06.2016,195000,0,,,,št. prejemnega vpisnika: 4236-6106/2016.,0,15.04.2025,16.08.2016,1,1,2016,61
271380,1,14.07.2016,21.06.2016,26100,0,,,,PV/6123/2016,0,15.04.2025,14.07.2016,1,2,2016,61
263288,1,17.05.2016,30.03.2016,6200,0,,,,pv2953/2016,1,15.04.2025,17.05.2016,1,2,2016,61
271405,1,14.07.2016,17.06.2016,165000,0,,,,pv/5872/2016,0,15.04.2025,14.07.2016,1,1,2016,61
271408,1,14.07.2016,01.06.2016,1900,0,,,,pv/5832/2016,0,15.04.2025,14.07.2016,1,2,2016,61
271410,1,14.07.2016,30.05.2016,1750,0,,,,pv/5840/2016,0,15.04.2025,14.07.2016,1,2,2016,61
271412,1,14.07.2016,30.05.2016,1350,0,,,,pv/5848/2016,0,15.04.2025,14.07.2016,1,2,2016,61
242315,1,15.01.2016,22.12.2015,86862.75,0,,,,PV 9200/2015,1,15.04.2025,15.01.2016,1,2,2016,61
242330,1,15.01.2016,25.11.2015,904.74,0,,,,PV 8843/2015,0,15.04.2025,15.01.2016,1,1,2016,61
242343,1,15.01.2016,24.12.2015,130000,0,,,,št. prejemnega vpisnika:4236-9248/2015.,1,15.04.2025,15.01.2016,1,2,2016,61
242359,1,15.01.2016,27.12.2015,20000,0,,,,N 9249/2015,0,15.04.2025,15.01.2016,1,1,2016,61
242363,1,15.01.2016,08.12.2015,25000,0,,,,N 9253/2015,1,15.04.2025,15.01.2016,1,2,2016,61
242368,1,15.01.2016,28.12.2015,225688.15,0,,,,N 9257/2015,1,15.04.2025,15.01.2016,1,2,2016,61
242369,1,15.01.2016,24.12.2015,133000,0,,,,N 9261/2015 št. KD: 18795,1,15.04.2025,15.01.2016,1,1,2016,61
242370,1,15.01.2016,28.12.2015,17000,0,,,,N 9265/2015,0,15.04.2025,15.01.2016,1,1,2016,61
278084,1,16.08.2016,01.06.2016,1850,0,,,,5836/16,0,15.04.2025,16.08.2016,1,2,2016,61
278092,1,16.08.2016,17.06.2016,140000,0,,,,5836/16,1,15.04.2025,16.08.2016,1,1,2016,61
247517,1,01.02.2016,28.01.2016,4600,1,4,,,,0,15.04.2025,01.02.2016,1,1,2016,61
247782,1,03.02.2016,22.01.2016,135351.92,1,3,,,,0,15.04.2025,03.02.2016,1,2,2016,61
247784,1,03.02.2016,27.01.2016,143703.1,1,3,,,,0,15.04.2025,03.02.2016,1,2,2016,61
247785,1,03.02.2016,13.01.2016,115079.25,1,3,,,,0,15.04.2025,03.02.2016,1,2,2016,61
247787,1,03.02.2016,13.01.2016,122159.18,1,3,,,,0,15.04.2025,03.02.2016,1,1,2016,61
247788,1,03.02.2016,13.01.2016,248606.26,1,3,,,,0,15.04.2025,03.02.2016,1,1,2016,61
263300,1,17.05.2016,11.04.2016,76000,0,,,,n 3244/16,0,15.04.2025,17.05.2016,1,1,2016,61
263306,1,17.05.2016,12.04.2016,100000,0,,,,N 3276/2016,0,15.04.2025,17.05.2016,1,1,2016,61
263323,1,17.05.2016,29.03.2016,54260,0,,,,pv2993/2016,0,15.04.2025,17.05.2016,1,3,2016,61
263324,1,17.05.2016,17.08.2015,15814,0,,,,n 3028/16,0,15.04.2025,17.05.2016,1,4,2016,61
263327,1,17.05.2016,12.04.2016,120000,0,,,,3281/16,0,15.04.2025,17.05.2016,1,1,2016,61
263329,1,17.05.2016,15.12.2015,4206,0,,,,pv3016/2016,0,15.04.2025,17.05.2016,1,2,2016,61
263330,1,17.05.2016,12.04.2016,430000,0,,,,3263/16,1,15.04.2025,17.05.2016,1,1,2016,61
263331,1,17.05.2016,08.04.2016,208000,0,,,,DPN 3299,0,15.04.2025,17.05.2016,1,2,2016,61
271420,1,14.07.2016,27.06.2016,275000,0,,,,PV 6181/2016,1,15.04.2025,14.07.2016,1,1,2016,61
271422,1,14.07.2016,22.06.2016,90000,0,,,,št. prejemnega vpisnika: 4236-5961/2016.,1,15.04.2025,14.07.2016,1,1,2016,61
271431,1,14.07.2016,25.05.2016,1750,0,,,,5844/16,0,15.04.2025,14.07.2016,1,2,2016,61
271437,1,14.07.2016,09.06.2016,150000,0,,,,pv/5565,0,15.04.2025,14.07.2016,1,4,2016,61
271446,1,14.07.2016,16.06.2016,112000,0,,,,PV/6105/2016,1,15.04.2025,14.07.2016,1,2,2016,61
263333,1,17.05.2016,07.04.2016,135000,0,,,,3308/16,1,15.04.2025,17.05.2016,1,1,2016,61
263335,1,17.05.2016,09.11.2015,1000,0,,,,n 3042/16,0,15.04.2025,17.05.2016,1,2,2016,61
263340,1,17.05.2016,07.04.2016,112000,0,,,,PV 3250/2016,1,15.04.2025,17.05.2016,1,1,2016,61
243320,1,15.01.2016,30.11.2015,2860,0,,,,N 8762/2015,0,15.04.2025,15.01.2016,1,2,2016,61
243328,1,15.01.2016,30.11.2015,7000,0,,,,4236-8668/2015,0,15.04.2025,15.01.2016,1,3,2016,61
243331,1,15.01.2016,08.12.2015,111500,0,,,,4236-8755/2015,1,15.04.2025,15.01.2016,1,1,2016,61
243332,1,15.01.2016,10.12.2015,56000,0,,,,4236-8750/2015,0,15.04.2025,15.01.2016,1,1,2016,61
243333,1,15.01.2016,07.12.2015,548000,0,,,,4236-8619/2015,0,15.04.2025,15.01.2016,1,4,2016,61
243336,1,15.01.2016,24.11.2015,19000,0,,,,n 8272/15,0,15.04.2025,15.01.2016,1,2,2016,61
243338,1,15.01.2016,10.12.2015,9500,0,,,,N 8718/2015,0,15.04.2025,15.01.2016,1,1,2016,61
264200,1,17.05.2016,21.03.2016,41000,0,,,,DPN 2941,0,15.04.2025,17.05.2016,1,1,2016,61
264208,1,17.05.2016,23.03.2016,87500,0,,,,"št. prejemnega vpisnika: 4236-2771/2016. v zemljiški knjigi so že zaznamovani postopki za vzpostavitev etažne lastnine na stavbi s št. stavbe 2636-2215 in sicer: pri parc. št. 1207/6 in parc. št. 1204/10, k.o. Bežigrad, v korist in na ime Karan & Delfin d.o.o. in udeležencev postopka, ki so razvidni iz sklepa Okrajnega sodišča v Ljubljani II N 187/2013-172.  Pri parc. št. 1212/15, k.o. Bežigrad po ID zaznambe 15999878, vknjižena nepravna stvarna služnost, ID pravice 112741162, v korist imetnika Telekom Slovenije d.d.",1,15.04.2025,17.05.2016,1,1,2016,61
264210,1,17.05.2016,31.01.2016,165000,0,,,,n 2958/16,1,15.04.2025,17.05.2016,1,1,2016,61
264217,1,17.05.2016,24.03.2016,75000,0,,,,2935/16,0,15.04.2025,17.05.2016,1,3,2016,61
264224,4,17.05.2016,22.03.2016,3750,0,,,,DPN 2893,0,17.05.2016,17.05.2016,1,4,2016,61
264227,1,17.05.2016,25.03.2016,107000,0,,,,DPN 2901,0,15.04.2025,17.05.2016,1,1,2016,61
264232,1,17.05.2016,26.03.2016,59000,0,,,,ŠT. PREJ. VP. 4236-2912/2016,0,15.04.2025,17.05.2016,1,1,2016,61
263346,1,17.05.2016,11.04.2016,55000,0,,,,PV 3207/2016,1,15.04.2025,17.05.2016,1,1,2016,61
263352,1,17.05.2016,05.04.2016,80000,0,,,,PV 3266/2016,0,15.04.2025,17.05.2016,1,3,2016,61
263361,1,17.05.2016,07.04.2016,125000,0,,,,N 3249/2016,1,15.04.2025,17.05.2016,1,1,2016,61
263362,1,17.05.2016,31.03.2016,112800,0,,,,pv3251/2016,0,15.04.2025,17.05.2016,1,2,2016,61
263375,1,17.05.2016,04.04.2016,106000,0,,,,PV 3166/2016,0,15.04.2025,17.05.2016,1,1,2016,61
263382,1,17.05.2016,11.04.2016,6800,0,,,,N 3267/2016,0,15.04.2025,17.05.2016,1,1,2016,61
263386,1,17.05.2016,12.04.2016,82000,0,,,,3265/16,1,15.04.2025,17.05.2016,1,1,2016,61
271460,1,14.07.2016,22.06.2016,8000,0,,,,6021,0,15.04.2025,14.07.2016,1,1,2016,61
271469,1,14.07.2016,23.06.2016,137000,0,,,,pv/6111/2016,0,15.04.2025,14.07.2016,1,1,2016,61
271471,1,14.07.2016,22.06.2016,80000,0,,,,N 6120/2016,0,15.04.2025,14.07.2016,1,1,2016,61
271473,1,14.07.2016,24.06.2016,185000,0,,,,PV/6081/2016,0,15.04.2025,14.07.2016,1,1,2016,61
271474,1,14.07.2016,24.06.2016,55000,0,,,,6080,1,15.04.2025,14.07.2016,1,1,2016,61
271475,1,14.07.2016,23.06.2016,24500,0,,,,6050,0,15.04.2025,14.07.2016,1,2,2016,61
271477,1,14.07.2016,17.06.2016,100000,0,,,,št. prejemnega vpisnika: 4236-23653/2016.,0,15.04.2025,14.07.2016,1,1,2016,61
271499,2,14.07.2016,30.05.2016,680,0,,,,5786/16,0,15.04.2025,14.07.2016,1,3,2016,61
243346,1,15.01.2016,24.11.2015,27000,0,,,,ŠT. PREJ. VP. 4236-8730/2015,0,15.04.2025,15.01.2016,1,2,2016,61
243349,1,15.01.2016,10.12.2015,80000,0,,,,DPN 8747,0,15.04.2025,15.01.2016,1,1,2016,61
243360,1,15.01.2016,09.12.2015,114000,0,,,,DPN 8753,1,15.04.2025,15.01.2016,1,1,2016,61
242376,1,15.01.2016,01.12.2015,297779.15,0,,,,PV 8799/2015,0,15.04.2025,15.01.2016,1,3,2016,61
242400,1,15.01.2016,22.12.2015,128000,0,,,,PV 9211/15,1,15.04.2025,15.01.2016,1,1,2016,61
272614,1,14.07.2016,07.06.2016,211785.53,0,,,,PV 5480/2016,0,15.04.2025,14.07.2016,1,1,2016,61
264261,3,17.05.2016,18.11.2015,630,0,,,,PV 2883/2016,0,15.04.2025,17.05.2016,1,3,2016,61
264268,1,17.05.2016,25.03.2016,42000,0,,,,n 2753/16,0,15.04.2025,17.05.2016,1,1,2016,61
264279,1,17.05.2016,22.03.2016,14728.33,0,,,,ŠT. PREJ. VP. 4236-2888/2016,0,15.04.2025,17.05.2016,1,4,2016,61
264284,3,17.05.2016,25.03.2016,927,0,,,,N 2882/2016,0,15.04.2025,17.05.2016,1,3,2016,61
271508,1,14.07.2016,24.06.2016,105000,0,,,,N 6078/2016,1,15.04.2025,14.07.2016,1,1,2016,61
263389,1,17.05.2016,11.04.2016,70000,0,,,,PV 3241/2016,1,15.04.2025,17.05.2016,1,1,2016,61
263403,1,17.05.2016,08.04.2016,333300,0,,,,"PV 3215/2016 NA VNEŠENIH PARC.ŠT.K.O.DRAVLJE(1738)STOJI POSLOVNA STAVBA, ETAŽNA LASTNINA ŠE NI IZPOSTAVLJENA,ZAVEZANEC POJASNI, DA DELA STAVBE NE MORE OPREDELITI.",0,15.04.2025,17.05.2016,1,2,2016,61
263407,1,17.05.2016,06.04.2016,130000,0,,,,PV 3213/2016,0,15.04.2025,17.05.2016,1,1,2016,61
263409,1,17.05.2016,01.04.2016,50000,0,,,,3236/16,0,15.04.2025,17.05.2016,1,3,2016,61
273219,1,14.07.2016,03.06.2016,5500,0,,,,PV 5238/2016,0,15.04.2025,14.07.2016,1,2,2016,61
273225,1,14.07.2016,26.05.2016,94400,0,,,,N 5209/2016,0,15.04.2025,14.07.2016,1,2,2016,61
273243,2,14.07.2016,14.04.2016,311330.09,0,,,,PV 5069/2016,0,15.04.2025,14.07.2016,1,3,2016,61
273244,1,14.07.2016,01.06.2016,147000,0,,,,N 5226/2016,1,15.04.2025,14.07.2016,1,1,2016,61
273925,1,14.07.2016,20.05.2016,85000,0,,,,N 4840/2016,0,15.04.2025,14.07.2016,1,1,2016,61
273930,1,14.07.2016,20.05.2016,195000,0,,,,PV 4739/2016,1,15.04.2025,14.07.2016,1,1,2016,61
272623,1,14.07.2016,09.06.2016,56000,0,,,,n 5465/16,1,15.04.2025,14.07.2016,1,1,2016,61
272627,1,14.07.2016,10.06.2016,9508,0,,,,DPN 5464,0,15.04.2025,14.07.2016,1,1,2016,61
272630,1,14.07.2016,31.05.2016,11000,0,,,,n 5484/16,0,15.04.2025,14.07.2016,1,1,2016,61
272637,1,14.07.2016,06.06.2016,30000,0,,,,št. prejemnega vpisnika: 4236-5375/2016.,0,15.04.2025,14.07.2016,1,4,2016,61
272638,1,14.07.2016,03.06.2016,4730,0,,,,DPN 5483,0,15.04.2025,14.07.2016,1,2,2016,61
272645,1,14.07.2016,09.06.2016,137500,0,,,,DPN 5502,0,15.04.2025,14.07.2016,1,1,2016,61
272651,1,14.07.2016,07.06.2016,96000,0,,,,DPN 5351,1,15.04.2025,14.07.2016,1,2,2016,61
272658,1,14.07.2016,31.05.2016,30000,0,,,,5267/16,1,15.04.2025,14.07.2016,1,3,2016,61
272660,1,14.07.2016,30.05.2016,9300,0,,,,"št. prejemnega vpisnika: 4236-5244/2016.  Zoper prodajalca pravno osebo je bil dne 7.7.2014 začet stečajni postopek pred Okrožnim sodiščem v Ljubljani pod opr. št. St 3181/2014, za upravitelja v tem postopku je bil imenovan stečajni upravitelj Zlatko Vili Hohnjec.",0,15.04.2025,14.07.2016,1,3,2016,61
272665,1,14.07.2016,08.06.2016,20000,0,,,,n 5455/16,0,15.04.2025,14.07.2016,1,3,2016,61
240682,1,08.01.2016,30.12.2015,6200,1,4,,,,0,15.04.2025,08.01.2016,1,1,2016,61
263423,1,17.05.2016,06.04.2016,115000,0,,,,N 3211/2016,1,15.04.2025,17.05.2016,1,1,2016,61
264290,3,17.05.2016,25.03.2016,210,0,,,,N 2898/2016,0,15.04.2025,17.05.2016,1,3,2016,61
264296,1,17.05.2016,30.03.2016,14500,0,,,,2903/16,0,15.04.2025,17.05.2016,1,1,2016,61
264298,3,17.05.2016,25.03.2016,220,0,,,,N 2906/2016,0,15.04.2025,17.05.2016,1,3,2016,61
264300,1,17.05.2016,18.03.2016,28000,0,,,,n 2855,0,15.04.2025,17.05.2016,1,4,2016,61
273958,1,14.07.2016,23.05.2016,145000,0,,,,PV 4758/2016,0,15.04.2025,14.07.2016,1,2,2016,61
273975,1,14.07.2016,23.05.2016,103000,0,,,,4762/16,0,15.04.2025,14.07.2016,1,1,2016,61
273977,1,14.07.2016,23.05.2016,120000,0,,,,DPN 4799,1,15.04.2025,14.07.2016,1,1,2016,61
273254,1,14.07.2016,01.06.2016,6966.6,0,,,,DPN 5181,0,15.04.2025,14.07.2016,1,3,2016,61
273255,1,14.07.2016,30.05.2016,148000,0,,,,N 5195/2016,0,15.04.2025,14.07.2016,1,1,2016,61
273275,1,14.07.2016,01.06.2016,125000,0,,,,5150/16,0,15.04.2025,14.07.2016,1,2,2016,61
273295,1,14.07.2016,19.05.2016,8280,0,,,,PV/4894/2016,0,15.04.2025,14.07.2016,1,2,2016,61
273296,1,14.07.2016,01.06.2016,11000,0,,,,N 5152/2016,0,15.04.2025,14.07.2016,1,1,2016,61
273301,1,14.07.2016,01.06.2016,93000,0,,,,pv/5135,0,15.04.2025,14.07.2016,1,1,2016,61
273304,1,14.07.2016,03.06.2016,38000,0,,,,PV 5220/2016,0,15.04.2025,14.07.2016,1,2,2016,61
272678,1,14.07.2016,03.06.2016,10000,0,,,,5256/16,0,15.04.2025,14.07.2016,1,1,2016,61
272679,1,14.07.2016,06.06.2016,335000,0,,,,PV 5338/2016,0,15.04.2025,14.07.2016,1,1,2016,61
272693,1,14.07.2016,02.06.2016,9500,0,,,,PV/5144/2016,0,15.04.2025,14.07.2016,1,2,2016,61
278692,1,16.08.2016,01.07.2016,48780,1,4,,,,0,15.04.2025,16.08.2016,1,2,2016,61
278693,1,16.08.2016,05.07.2016,9700,1,4,,,,0,15.04.2025,16.08.2016,1,2,2016,61
273999,1,14.07.2016,07.04.2016,55000,0,,,,pv 3760/2016,0,15.04.2025,14.07.2016,1,3,2016,61
274002,1,14.07.2016,20.05.2016,75000,0,,,,DPN 4816,0,15.04.2025,14.07.2016,1,1,2016,61
272721,4,14.07.2016,06.06.2016,150000,0,,,,št. prejemnega vpisnika: 4236-5343/2016.,0,14.07.2016,14.07.2016,1,4,2016,61
273315,1,14.07.2016,25.05.2016,7581.6,0,,,,št. prejemnega vpisnika: 4236-5020/2016.,0,15.04.2025,14.07.2016,1,2,2016,61
247071,1,25.01.2016,28.12.2015,115000,0,,,,,0,15.04.2025,25.01.2016,1,1,2016,61
239327,1,06.05.2016,04.12.2015,400000,1,4,,,,0,15.04.2025,06.05.2016,1,1,2016,61
290107,1,17.10.2016,08.09.2016,180000,0,,,,N 8553/2016,1,15.04.2025,17.10.2016,1,1,2016,61
290109,1,17.10.2016,15.09.2016,116900,0,,,,PV 8554/2016,1,15.04.2025,17.10.2016,1,1,2016,61
290123,1,17.10.2016,14.09.2016,153000,0,,,,8532/16,1,15.04.2025,17.10.2016,1,1,2016,61
290135,1,17.10.2016,15.09.2016,192000,0,,,,n 8549/16,0,15.04.2025,17.10.2016,1,1,2016,61
278696,1,16.08.2016,09.05.2016,11200,1,4,,,,1,15.04.2025,16.08.2016,1,2,2016,61
278789,1,18.08.2016,15.03.2016,220000,1,3,,,,0,15.04.2025,18.08.2016,1,1,2016,61
278790,1,18.08.2016,19.07.2016,300000,1,3,,,,0,15.04.2025,18.08.2016,1,4,2016,61
278848,1,18.08.2016,18.05.2016,127000,1,4,,,UPOŠTEVANA OBRNJENA DAVČNA OBVEZNOST PO 76. A ČLENU ZGORAJ NAVEDENI ZNESEK JE NETO ZNESEK,0,15.04.2025,18.08.2016,1,2,2016,61
278873,3,19.08.2016,23.05.2016,196431.98,1,4,,,"Pogodbena cena je delno obračunana z 9,5% ddv.",0,15.04.2025,19.08.2016,1,3,2016,61
273353,1,14.07.2016,23.05.2016,307,0,,,,PV 5083/2016,0,15.04.2025,14.07.2016,1,2,2016,61
274026,1,14.07.2016,07.04.2016,18000,0,,,,št. prejemnega vpisnika: 4236-4577/2016.,0,15.04.2025,14.07.2016,1,3,2016,61
274035,2,14.07.2016,10.05.2016,73725,0,,,,PB 4563/2016,0,15.04.2025,14.07.2016,1,3,2016,61
274047,1,14.07.2016,23.05.2016,55000,0,,,,dpn 4759,1,15.04.2025,14.07.2016,1,4,2016,61
273358,1,14.07.2016,01.06.2016,30000,0,,,,5105/16,0,15.04.2025,14.07.2016,1,4,2016,61
273366,1,14.07.2016,23.05.2016,11000,0,,,,4902/16,0,15.04.2025,14.07.2016,1,1,2016,61
273368,1,14.07.2016,30.05.2016,34000,0,,,,5001/16,0,15.04.2025,14.07.2016,1,2,2016,61
290148,1,17.10.2016,15.09.2016,126000,0,,,,8550/16,0,15.04.2025,17.10.2016,1,1,2016,61
