ID_POSLA,SIFRA_KO,IME_KO,OBCINA,STEVILKA_STAVBE,STEVILKA_DELA_STAVBE,PARCELNA_STEVILKA_ZA_GEOLOKACIJO,INTERNA_OZNAKA_DELA_STAVBE,EVIDENTIRANOST_DELA_STAVBE,NASELJE,ULICA,HISNA_STEVILKA,DODATEK_HS,STEVILKA_STANOVANJA_ALI_POSLOVNEGA_PROSTORA,VRSTA_DELA_STAVBE,LETO_IZGRADNJE_DELA_STAVBE,STAVBA_JE_DOKONCANA,GRADBENA_FAZA,NOVOGRADNJA,PRODANA_POVRSINA,PRODANI_DELEZ_DELA_STAVBE,PRODANA_POVRSINA_DELA_STAVBE,PRODANA_UPORABNA_POVRSINA_DELA_STAVBE,NADSTROPJE_DELA_STAVBE,STEVILO_ZUNANJIH_PARKIRNIH_MEST,ATRIJ,POVRSINA_ATRIJA,OPOMBE_O_NEPREMICNINI,DEJANSKA_RABA_DELA_STAVBE,LEGA_DELA_STAVBE_V_STAVBI,STEVILO_SOB,POVRSINA_DELA_STAVBE,UPORABNA_POVRSINA,PROSTORI_DELA_STAVBE,POGODBENA_CENA_DELA_STAVBE,STOPNJA_DDV_DELA_STAVBE,E_CENTROID,N_CENTROID,LETO,RPE_OBCINE_SIFRA
884526,1727,POLJANSKO PREDMESTJE,LJUBLJANA,2161,3,,,1,LJUBLJANA,ROŠKA CESTA,2,a,3,2,2024,1,,1,80,1/1,,,,,0,,,2 - stanovanje,pritličje,,80,62.6," bivalni prostor | klet | odprta terasa, balkon, loža",,,462802.29,100743.41,2024,61
827036,1756,ČRNUČE,LJUBLJANA,2639,18,,,1,LJUBLJANA,CESTA CENETA ŠTUPARJA,137,,18,2,2023,1,,1,62.8,1,,,,,0,,,2 - stanovanje,nadstropje,,62.8,51.8," bivalni prostor | klet | odprta terasa, balkon, loža",,,463999.44,107648.99,2024,61
825940,2706,ZELENA JAMA,LJUBLJANA,654,135,,,1,,,,,,3,2023,1,,1,12.5,1/1,,,,,0,,,16 - garažno parkirno mesto,pritličje,,12.5,12.5, garažni parkirni prostor,,,463751.54,102944.52,2024,61
826653,1740,SPODNJA ŠIŠKA,LJUBLJANA,3653,237,,,1,LJUBLJANA,FRANKOPANSKA ULICA,3,,54,2,2022,1,,1,149,1/1,,,,,0,,,2 - stanovanje,nadstropje,,149,110.9," bivalni prostor | odprta terasa, balkon, loža",,,461111.04,102575.39,2024,61
818025,1738,DRAVLJE,LJUBLJANA,3527,146,,,1,,,,,,3,2023,1,,,12.7,1/1,,,,,0,,,16 - garažno parkirno mesto,klet,,12.7,12.7, garažni parkirni prostor,,,460282.32,104489.21,2024,61
813365,1725,AJDOVŠČINA,LJUBLJANA,596,3,,,1,LJUBLJANA,ŽUPANČIČEVA ULICA,17,,3,2,2023,1,,1,121.9,1/1,,,,,0,,,2 - stanovanje,pritličje,,121.9,109.4," bivalni prostor | odprta terasa, balkon, loža | zaprta terasa, balkon, loža",,,461449.36,101847.67,2024,61
831148,1772,SLAPE,LJUBLJANA,2209,1,,,1,LJUBLJANA,"NOVO POLJE, CESTA I",55,a,,1,2009,1,,,184.8,1/1,,,,,0,,,1 - stanovanje v enostanovanjski stavbi,klet,,184.8,161.3," bivalni prostor | klet | odprta terasa, balkon, loža",,,467359.36,102351.73,2024,61
825998,1735,STOŽICE,LJUBLJANA,471,1,,,1,LJUBLJANA,TESOVNIKOVA ULICA,20,,,1,1957,1,,,53.1,1/1,,,,,0,,,1 - stanovanje v enostanovanjski stavbi,pritličje,,53.1,53.1, bivalni prostor,,,462955.45,105791.82,2024,61
828471,1723,VIČ,LJUBLJANA,9647,3,,,1,LJUBLJANA,POKLUKARJEVA ULICA,61,,3,2,2009,1,,,137.4,1/1,,,,,0,,,2 - stanovanje,klet,,137.4,90.7," bivalni prostor | klet | odprta terasa, balkon, loža",,,459221.79,100981.54,2024,61
886069,1723,VIČ,LJUBLJANA,9331,12,,,1,LJUBLJANA,LIPAHOVA ULICA,13,,12,2,2001,1,,,35.8,1/1,,,,,0,,,2 - stanovanje,nadstropje,,35.8,29.9," bivalni prostor | odprta terasa, balkon, loža",,,458320.99,99407.72,2024,61
827655,2706,ZELENA JAMA,LJUBLJANA,658,28,,,1,,,,,,14,2023,1,,1,3.6,1/1,,,,,0,,,33 - klet,klet,,3.6,3.6, klet,,,463779.54,102944.79,2024,61
817306,1735,STOŽICE,LJUBLJANA,2799,2,,,1,LJUBLJANA,V DOLINI,41,,2,2,1989,1,,,131.4,1/1,,,,,0,,,47 - stanovanje v dvostanovanjski stavbi,,,131.4,126.6, bivalni prostor,,,464285.43,104743.78,2024,61
823164,1726,ŠENTPETER,LJUBLJANA,97,72,,,1,,,,,72,4,1980,1,,,13,1/1,,,,,0,,,15 - garaža,nadstropje,,13,13, garaža,,,463323.51,102043.19,2024,61
825940,2706,ZELENA JAMA,LJUBLJANA,654,14,,,1,,,,,,3,2023,1,,1,12.5,1/1,,,,,0,,,16 - garažno parkirno mesto,klet,,12.5,12.5, garažni parkirni prostor,,,463751.54,102944.52,2024,61
819979,2636,BEŽIGRAD,LJUBLJANA,8089,585,,,1,LJUBLJANA,VILHARJEVA CESTA,25,,585,2,1997,1,,,63.3,1/1,,,,,0,,,2 - stanovanje,nadstropje,,63.3,63.3, bivalni prostor,,,462503.07,102393.8,2024,61
820336,1725,AJDOVŠČINA,LJUBLJANA,32,3,,,1,LJUBLJANA,ŠTEFANOVA ULICA,15,,3,2,1960,1,,,68.9,1/1,,,,,0,,,2 - stanovanje,nadstropje,,68.9,66.9, bivalni prostor | klet,,,461367.22,101671.98,2024,61
827013,1756,ČRNUČE,LJUBLJANA,2639,7,,,1,LJUBLJANA,CESTA CENETA ŠTUPARJA,137,,7,2,2023,1,,1,62.7,1,,,,,0,,,2 - stanovanje,pritličje,,62.7,52," bivalni prostor | klet | odprta terasa, balkon, loža",,,463999.44,107648.99,2024,61
817443,2636,BEŽIGRAD,LJUBLJANA,7962,124,,,1,,,,,,3,1995,1,,,12.5,1/1,,,,,0,,,15 - garaža,,,12.5,12.5, garaža,,,462553.92,102478.48,2024,61
808619,2636,BEŽIGRAD,LJUBLJANA,1984,109,,,1,LJUBLJANA,TOPNIŠKA ULICA,21,,109,2,1964,1,,,61.6,1/1,,,,,0,,,2 - stanovanje,nadstropje,,61.6,52.8," bivalni prostor | klet | odprta terasa, balkon, loža",,,462556.68,103159.13,2024,61
824715,1723,VIČ,LJUBLJANA,5527,118,,,1,,,,,,15,2023,1,,1,3,6/10000,,,,,0,,,33 - klet,klet,,3,3, klet,,,459930.94,100989.11,2024,61
830007,1739,ZGORNJA ŠIŠKA,LJUBLJANA,7025,149,,,1,LJUBLJANA,CELOVŠKA CESTA,178,,149,2,2023,1,,1,90.2,1/1,,,,,0,,,2 - stanovanje,nadstropje,,90.2,80.2," bivalni prostor | klet | odprta terasa, balkon, loža",,,460079.67,104206.21,2024,61
830024,1739,ZGORNJA ŠIŠKA,LJUBLJANA,7025,398,,,1,,,,,,3,2023,1,,1,13.2,1/1,,,,,0,,,16 - garažno parkirno mesto,klet,,13.2,13.2, garažni parkirni prostor,,,460079.67,104206.21,2024,61
829213,1739,ZGORNJA ŠIŠKA,LJUBLJANA,3250,12,,,1,LJUBLJANA,BERGANTOVA ULICA,16,,12,2,2001,1,,,50.2,1/1,,,,,0,,,2 - stanovanje,nadstropje,,50.2,44.6, bivalni prostor | klet,,,459284.39,103073.77,2024,61
886131,2706,ZELENA JAMA,LJUBLJANA,1029,327,,,1,,,,,327,3,2009,1,,,13.4,1/1,,,,,0,,,15 - garaža,klet,,13.4,13.4, garaža,,,463847.87,102986.69,2024,61
819532,1727,POLJANSKO PREDMESTJE,LJUBLJANA,367,736,,,1,LJUBLJANA,AMBROŽEV TRG,4,,,3,1969,1,,,13,1/1,,,,,0,,,15 - garaža,nadstropje,,13,13, garaža,,,462768.37,101188.08,2024,61
813682,1725,AJDOVŠČINA,LJUBLJANA,596,88,,,1,LJUBLJANA,ŽUPANČIČEVA ULICA,17,,87,2,2023,1,,1,70.6,1/1,,,,,0,,,2 - stanovanje,nadstropje,,70.6,62," bivalni prostor | odprta terasa, balkon, loža | zaprta terasa, balkon, loža",,,461449.36,101847.67,2024,61
825775,1723,VIČ,LJUBLJANA,9370,109,,,1,LJUBLJANA,CESTA NA BRDO,69,,109,8,2002,1,,,211.1,1/1,,,,,0,,,9 - poslovni del stavbe,pritličje,,211.1,211.1, poslovni prostor,,,458884.49,100828.49,2024,61
813341,1725,AJDOVŠČINA,LJUBLJANA,1516,57,,,1,,,,,,14,2022,1,,1,10.2,1/1,,,,,0,,,"34 - shramba, sušilnica, pralnica",klet,,10.2,10.2," shramba, sušilnica, pralnica",,,461406.96,101816.88,2024,61
819565,1739,ZGORNJA ŠIŠKA,LJUBLJANA,3208,15,,,1,,,,,,14,1960,1,,,3.5,1/1,,,,,0,,,33 - klet,klet,,3.5,3.5, klet,,,459869.07,103727.71,2024,61
816732,1739,ZGORNJA ŠIŠKA,LJUBLJANA,7025,256,,,1,,,,,,3,2023,1,,1,12.8,1/1,,,,,0,,,16 - garažno parkirno mesto,klet,,12.8,12.8, garažni parkirni prostor,,,460079.67,104206.21,2024,61
826178,1738,DRAVLJE,LJUBLJANA,2336,21,,,1,LJUBLJANA,GOTSKA ULICA,1,,21,2,1971,1,,,46.1,1/1,,,,,0,,,2 - stanovanje,nadstropje,,46.1,38.7," bivalni prostor | klet | odprta terasa, balkon, loža",,,459516.34,104270.64,2024,61
814354,2636,BEŽIGRAD,LJUBLJANA,3832,6,,,1,,,,,6,14,1929,1,,,6.6,1/1,,,,,0,,,33 - klet,nadstropje,,6.6,6.6, klet,,,461923.73,103506.84,2024,61
813348,1739,ZGORNJA ŠIŠKA,LJUBLJANA,7025,223,,,1,,,,,,3,2023,1,,1,14.9,1/1,,,,,0,,,16 - garažno parkirno mesto,klet,,14.9,14.9, garažni parkirni prostor,,,460079.67,104206.21,2024,61
821094,1739,ZGORNJA ŠIŠKA,LJUBLJANA,6767,3054,,,1,,,,,,4,2009,1,,,44.5,1/1,,,,,0,,,15 - garaža,klet,,44.5,44.5, garaža,,,460210.52,104304.37,2024,61
829390,1739,ZGORNJA ŠIŠKA,LJUBLJANA,536,16,,,1,LJUBLJANA,GORIŠKA ULICA,55,,16,2,1968,1,,,14.2,1/1,,,,,0,,,2 - stanovanje,nadstropje,,14.2,10.2, bivalni prostor | klet,,,460606.59,104079.76,2024,61
809845,1723,VIČ,LJUBLJANA,4612,1,,,1,,,,,,13,1995,1,,,14,1/2,,,,,0,,,28 - pomožni kmetijski del stavbe,,,14,14, kmetijski prostor,,,459739,100395.58,2024,61
834669,1732,ŠTEPANJA VAS,LJUBLJANA,937,1,,,1,LJUBLJANA,PRIVŠKOVA ULICA,5,,,1,1988,1,,,139.6,1/1,,,,,0,,,1 - stanovanje v enostanovanjski stavbi,pritličje,,139.6,92.2," bivalni prostor | garaža | klet | odprta terasa, balkon, loža",,,465031.27,100877.71,2024,61
834439,2636,BEŽIGRAD,LJUBLJANA,3810,4,,,1,LJUBLJANA,NOVAKOVA ULICA,3,,4,2,1972,1,,,44.4,1/1,,,,,0,,,2 - stanovanje,pritličje,,44.4,38.1," bivalni prostor | klet | odprta terasa, balkon, loža",,,462833.64,102464.09,2024,61
826963,1756,ČRNUČE,LJUBLJANA,2634,22,,,1,LJUBLJANA,CESTA CENETA ŠTUPARJA,135,,22,2,2023,1,,1,89.8,1,,,,,0,,,2 - stanovanje,nadstropje,,89.8,78.1," bivalni prostor | klet | odprta terasa, balkon, loža",,,463977.08,107617.1,2024,61
826383,1739,ZGORNJA ŠIŠKA,LJUBLJANA,1609,1,,,1,LJUBLJANA,VODNIKOVA CESTA,120,,4,2,1939,1,,,66,1/1,,,,,0,,,47 - stanovanje v dvostanovanjski stavbi,nadstropje,,66,53.4, bivalni prostor | klet,,,459829.61,103495.01,2024,61
