ID_POSLA,SIFRA_KO,IME_KO,OBCINA,STEVILKA_STAVBE,STEVILKA_DELA_STAVBE,PARCELNA_STEVILKA_ZA_GEOLOKACIJO,INTERNA_OZNAKA_DELA_STAVBE,EVIDENTIRANOST_DELA_STAVBE,NASELJE,ULICA,HISNA_STEVILKA,DODATEK_HS,STEVILKA_STANOVANJA_ALI_POSLOVNEGA_PROSTORA,VRSTA_DELA_STAVBE,LETO_IZGRADNJE_DELA_STAVBE,STAVBA_JE_DOKONCANA,GRADBENA_FAZA,NOVOGRADNJA,PRODANA_POVRSINA,PRODANI_DELEZ_DELA_STAVBE,PRODANA_POVRSINA_DELA_STAVBE,PRODANA_UPORABNA_POVRSINA_DELA_STAVBE,NADSTROPJE_DELA_STAVBE,STEVILO_ZUNANJIH_PARKIRNIH_MEST,ATRIJ,POVRSINA_ATRIJA,OPOMBE_O_NEPREMICNINI,DEJANSKA_RABA_DELA_STAVBE,LEGA_DELA_STAVBE_V_STAVBI,STEVILO_SOB,POVRSINA_DELA_STAVBE,UPORABNA_POVRSINA,PROSTORI_DELA_STAVBE,POGODBENA_CENA_DELA_STAVBE,STOPNJA_DDV_DELA_STAVBE,E_CENTROID,N_CENTROID,LETO,RPE_OBCINE_SIFRA
690721,1756,ČRNUČE,LJUBLJANA,2321,74,,,1,LJUBLJANA,CESTA CENETA ŠTUPARJA,3,,75,2,1980,1,,,80,1/1,,,,,0,,,2 - stanovanje,nadstropje,,80,69.2," bivalni prostor | klet | odprta terasa, balkon, loža | zaprta terasa, balkon, loža",,,463651.32,107119.51,2023,61
685889,1730,MOSTE,LJUBLJANA,1172,1,,,1,,,,,,13,1935,1,,0,30.2,1/1,,,,,0,,,28 - pomožni kmetijski del stavbe,pritličje,,30.2,30.2, kmetijski prostor,,,464185.72,102063.73,2023,61
682979,1730,MOSTE,LJUBLJANA,558,101,,,1,LJUBLJANA,POKOPALIŠKA ULICA,35,,,10,1937,1,,,15,1/1,,,,,,,,26 - Športna dvorana,klet,,14.9,14.9, poslovni prostor,,,463804.61,102541.48,2023,61
743269,1770,KAŠELJ,LJUBLJANA,5493,1,,,1,LJUBLJANA,ZALOŠKA CESTA,265,,1,2,2022,1,,1,73,77/2693,,,,,0,,,2 - stanovanje,pritličje,,77.9,74.9, bivalni prostor | klet,,,469923.34,102351.58,2023,61
747504,1728,LJUBLJANA MESTO,LJUBLJANA,18,41,,,1,LJUBLJANA,CANKARJEVO NABREŽJE,1,,2,14,1897,1,,,9,1/1,,,,,0,,,33 - klet,klet,,9.1,9.1, klet,,,461792.24,101328.06,2023,61
751126,1755,GLINCE,LJUBLJANA,1872,158,,,1,LJUBLJANA,PILONOVA ULICA,8,,158,2,2008,1,,,46,1/1,,,,,0,,,2 - stanovanje,nadstropje,,45.5,36.8," bivalni prostor | klet | zaprta terasa, balkon, loža",,,458170.34,104859.73,2023,61
683387,2680,NOVE JARŠE,LJUBLJANA,1021,43,,,1,LJUBLJANA,ŠMARTINSKA CESTA,147,,43,2,2020,1,,,91,1/1,,,,,,,,2 - Stanovanje,nadstropje,,90.9,47.7," bivalni prostor | garažni parkirni prostor | klet | odprta terasa, balkon, loža",,,464490.81,103425.15,2023,61
738101,2636,BEŽIGRAD,LJUBLJANA,1896,23,,,1,LJUBLJANA,ULICA METODA MIKUŽA,10,,23,2,1986,1,,,64,1/1,,,,,0,,,2 - stanovanje,nadstropje,,63.5,52.1," bivalni prostor | klet | odprta terasa, balkon, loža",,,462778.51,103176.67,2023,61
688168,1751,TACEN,LJUBLJANA,982,3,,,1,LJUBLJANA,THUMOVA ULICA,26,B,3,2,2021,1,,1,94.9,1/1,,,,,0,,,2 - stanovanje,pritličje,,141.7,94.9," bivalni prostor | garažni parkirni prostor | klet | odprta terasa, balkon, loža",,,458485.8,109024.8,2023,61
737015,1739,ZGORNJA ŠIŠKA,LJUBLJANA,1189,40,,,1,LJUBLJANA,ULICA BRATOV UČAKAR,62,,121,2,1978,1,,,40,1/1,,,,,0,,,2 - stanovanje,nadstropje,,40,33.6," bivalni prostor | klet | odprta terasa, balkon, loža",,,459203.16,103680.98,2023,61
743199,1770,KAŠELJ,LJUBLJANA,5493,23,,,1,LJUBLJANA,ZALOŠKA CESTA,265,,23,2,2022,1,,1,37.9,48/2693,,,,,0,,,2 - stanovanje,nadstropje,,48.3,37.9," bivalni prostor | klet | odprta terasa, balkon, loža",,,469923.34,102351.58,2023,61
739759,1753,VIŽMARJE,LJUBLJANA,2623,1,,,1,,,,,,13,1937,1,,,24,1/1,,,,,0,,,28 - pomožni kmetijski del stavbe,pritličje,,24.3,24.3, kmetijski prostor,,,458493.7,107066.38,2023,61
747961,1732,ŠTEPANJA VAS,LJUBLJANA,1320,22,,,1,LJUBLJANA,STELETOVA ULICA,2,,24,2,1977,1,,,22,1/1,,,,,0,,,2 - stanovanje,nadstropje,,21.7,20, bivalni prostor,,,464322.23,101130.54,2023,61
752995,1994,DOBROVA,LJUBLJANA,2969,3,,,1,LJUBLJANA,TRŽAŠKA CESTA,255,C,3,2,2022,1,,1,64,1/1,,,,,,,,2 - stanovanje,nadstropje,,64,56.8," bivalni prostor | klet | odprta terasa, balkon, loža",,,457510.58,99331.96,2023,61
741616,1735,STOŽICE,LJUBLJANA,1565,165,,,1,LJUBLJANA,VOJKOVA CESTA,87,,109,2,1981,1,,,81,1/2,,,,,0,,,2 - stanovanje,nadstropje,,81,72.5," bivalni prostor | klet | odprta terasa, balkon, loža",,,462800.39,104703.94,2023,61
738114,1772,SLAPE,LJUBLJANA,593,23,,,1,LJUBLJANA,"POLJE, CESTA VI",16,,23,2,1976,1,,,40,1/1,,,,,0,,,2 - stanovanje,nadstropje,,40.1,33.4," bivalni prostor | klet | zaprta terasa, balkon, loža",,,467190.41,102161.13,2023,61
679853,1739,ZGORNJA ŠIŠKA,LJUBLJANA,6765,215,,,1,,,,,,14,2019,1,,,11,1/1,,,,,,,,33 - Klet,klet,,10.7,10.7, klet,,,458905.85,103720.47,2023,61
751126,1755,GLINCE,LJUBLJANA,1872,332,,,1,,,,,,4,2008,1,,,14,1/1,,,,,0,,,16 - garažno parkirno mesto,klet,,13.8,13.8, garažni parkirni prostor,,,458170.34,104859.73,2023,61
753769,1737,TABOR,LJUBLJANA,2033,36,,,1,LJUBLJANA,MASARYKOVA CESTA,10,,31,2,2022,1,,1,96.6,1/1,,,,,0,,,2 - stanovanje,nadstropje,,115.7,95.2," bivalni prostor | klet | odprta terasa, balkon, loža | zaprta terasa, balkon, loža",,,462349.59,102070.62,2023,61
720017,1772,SLAPE,LJUBLJANA,5194,34,,,1,LJUBLJANA,"POLJE, CESTA X",19,,34,2,2021,1,,1,16,1/1,,,,,0,,,2 - stanovanje,nadstropje,,20.3,16," bivalni prostor | odprta terasa, balkon, loža",,,467247.13,102187.07,2023,61
743495,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,1894,1,,,1,,,,,,3,1980,1,,,14,1/1,,,,,0,,,15 - garaža,pritličje,,13.8,13.8, garaža,,,460152.14,99547.92,2023,61
689313,1738,DRAVLJE,LJUBLJANA,3344,235,,,1,LJUBLJANA,KAVADARSKA CESTA,5,,,3,2010,1,,,12,1/1,,,,,0,,,15 - garaža,nadstropje,,12,12, garaža,,,459744.04,104358.01,2023,61
743418,1735,STOŽICE,LJUBLJANA,3415,138,,,1,LJUBLJANA,DUNAJSKA CESTA,196,,,3,2001,1,,,15,1/1,,,,,0,,,16 - garažno parkirno mesto,klet,,14.8,14.8, garažni parkirni prostor,,,462476.15,105377.89,2023,61
758814,1730,MOSTE,LJUBLJANA,630,48,,,1,LJUBLJANA,LETALIŠKA CESTA,16,A,23,5,1980,1,,,21.6,1/1,,,,,0,,,9 - poslovni del stavbe,nadstropje,,21.6,21.6, poslovni prostor,,,465845.97,102499.89,2023,61
756559,1755,GLINCE,LJUBLJANA,2027,4,,,1,,,,,,14,2022,1,,1,36.4,1/1,,,,,0,,,37 - skupni komunikacijski prostor,pritličje,,36.4,36.4, skupni komunikacijski prostor,,,456764.53,103992.34,2023,61
734695,1738,DRAVLJE,LJUBLJANA,93,1,,,1,LJUBLJANA,PRŽANJSKA ULICA,6,,,1,1967,1,,,125,1/1,,,,,0,,,1 - stanovanje v enostanovanjski stavbi,pritličje,,125.1,98.8," bivalni prostor | klet | zaprta terasa, balkon, loža",,,459064.38,104849.51,2023,61
689970,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,1203,57,,,1,LJUBLJANA,CESTA V MESTNI LOG,55,,57,8,1992,1,,,21,1/1,,,,,0,,,12 - del stavbe za opravljanje storitev,nadstropje,,20.9,20.9," lokal, prodajalna",,,460487.8,99718.6,2023,61
757256,1736,BRINJE I,LJUBLJANA,77,18,,,1,LJUBLJANA,KUMROVŠKA ULICA,13,,20,2,1974,1,,,81.9,1/1,,,,,0,,,2 - stanovanje,nadstropje,,81.9,72.4," bivalni prostor | klet | odprta terasa, balkon, loža",,,462144.29,105081.3,2023,61
754581,1753,VIŽMARJE,LJUBLJANA,3559,6,,,1,LJUBLJANA,PRUŠNIKOVA ULICA,126,,6,2,2020,1,,,96,1/1,,,,,0,,,2 - stanovanje,nadstropje,,96.4,81.3," bivalni prostor | klet | odprta terasa, balkon, loža",,,458385.5,106771.23,2023,61
753724,1737,TABOR,LJUBLJANA,2033,32,,,1,LJUBLJANA,MASARYKOVA CESTA,8,,27,2,2022,1,,1,148.1,1/1,,,,,0,,,2 - stanovanje,nadstropje,,236.7,146.7," bivalni prostor | klet | odprta terasa, balkon, loža",,,462349.59,102070.62,2023,61
690384,1730,MOSTE,LJUBLJANA,1754,204,,,1,LJUBLJANA,BRODARJEV TRG,12,,226,2,1981,1,,,68,1/1,,,,,0,,,2 - stanovanje,nadstropje,,67.8,58.4," bivalni prostor | klet | odprta terasa, balkon, loža",,,465332.01,101385.25,2023,61
738766,1725,AJDOVŠČINA,LJUBLJANA,299,39,,,1,LJUBLJANA,GOSPOSVETSKA CESTA,4,,14,2,1898,1,,,17,1/1,,,,,0,,,2 - stanovanje,pritličje,,16.6,16.6, bivalni prostor,,,461606.95,101827.83,2023,61
741352,2636,BEŽIGRAD,LJUBLJANA,3869,3,,,1,LJUBLJANA,TRIGLAVSKA ULICA,21,,3,2,1964,1,,,55,1/1,,,,,0,,,2 - stanovanje,nadstropje,,54.9,50.7," bivalni prostor | klet | odprta terasa, balkon, loža",,,461878.02,103770.55,2023,61
754248,1737,TABOR,LJUBLJANA,2033,50,,,1,LJUBLJANA,MASARYKOVA CESTA,10,,45,2,2022,1,,1,40.1,1/1,,,,,0,,,2 - stanovanje,nadstropje,,53.5,39.6," bivalni prostor | klet | odprta terasa, balkon, loža",,,462349.59,102070.62,2023,61
792290,1771,ZADOBROVA,LJUBLJANA,962,1,,,1,LJUBLJANA,ULICA ZA TRAVNIKI,41,,1,1,1920,1,,,33.5,6/100,,,,,0,,,2 - stanovanje,pritličje,,33.5,33.5, bivalni prostor,,,468660.89,104215.64,2023,61
733508,1723,VIČ,LJUBLJANA,5218,6,,,1,LJUBLJANA,TOMAŽIČEVA ULICA,38,,6,2,1968,1,,,40,1/1,,,,,0,,,2 - stanovanje,nadstropje,,39.5,34.2," bivalni prostor | klet | zaprta terasa, balkon, loža",,,459313.67,99885.43,2023,61
741826,1737,TABOR,LJUBLJANA,1007,112,,,1,,,,,112,4,2004,1,,,12,1/1,,,,,0,,,15 - garaža,,,12.3,12.3, garaža,,,462333.1,102020.14,2023,61
755756,1736,BRINJE I,LJUBLJANA,1068,220,,,1,LJUBLJANA,VOJKOVA CESTA,71,,36,2,1982,1,,,28,1/1,,,,,0,,,2 - stanovanje,nadstropje,,28,26.4, bivalni prostor | klet,,,462806.28,104299.44,2023,61
796634,1740,SPODNJA ŠIŠKA,LJUBLJANA,3653,10,,,1,,,,,,3,2022,1,,1,12.5,100/100,,,,,0,,,16 - garažno parkirno mesto,klet,,12.5,12.5, garažni parkirni prostor,,,461111.04,102575.39,2023,61
747703,1728,LJUBLJANA MESTO,LJUBLJANA,336,1,,,1,LJUBLJANA,GORNJI TRG,22,,1,6,1785,1,,,58,1/1,,,,,0,,,9 - poslovni del stavbe,pritličje,,57.8,57.8, poslovni prostor,,,461956.08,100809.26,2023,61
690376,1727,POLJANSKO PREDMESTJE,LJUBLJANA,1064,396,,,1,LJUBLJANA,MESARSKA CESTA,40,,396,3,2006,1,,,22,1/1,,,,,0,,,16 - garažno parkirno mesto,nadstropje,,21.6,21.6, garažni parkirni prostor,,,463030.31,100932.29,2023,61
754373,1737,TABOR,LJUBLJANA,2033,58,,,1,LJUBLJANA,MASARYKOVA CESTA,10,,53,2,2022,1,,1,116.2,1/1,,,,,0,,,2 - stanovanje,nadstropje,,176.8,114.4," bivalni prostor | klet | odprta terasa, balkon, loža",,,462349.59,102070.62,2023,61
754405,1737,TABOR,LJUBLJANA,2033,70,,,1,LJUBLJANA,MASARYKOVA CESTA,12,,65,2,2022,1,,1,100.4,1/1,,,,,0,,,2 - stanovanje,nadstropje,,123.3,98.9," bivalni prostor | klet | odprta terasa, balkon, loža | zaprta terasa, balkon, loža",,,462349.59,102070.62,2023,61
747173,1739,ZGORNJA ŠIŠKA,LJUBLJANA,1062,1,,,1,,,,,,4,1995,1,,,15,1/1,,,,,0,,,15 - garaža,,,15,12.2, garaža,,,459922.83,103771.76,2023,61
758846,2636,BEŽIGRAD,LJUBLJANA,8089,255,,,1,,,,,,3,1997,1,,,12.3,1/1,,,,,0,,,16 - garažno parkirno mesto,klet,,12.3,12.3, garažni parkirni prostor,,,462496.86,102395.61,2023,61
746573,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,1061,1,,,1,,,,,,14,1988,1,,,7,1/1,,,,,0,,,33 - klet,,,7.2,7.2, klet,,,462201.37,99591.74,2023,61
746989,1994,DOBROVA,LJUBLJANA,2549,9,,,1,LJUBLJANA,TRŽAŠKA CESTA,289,,9,2,2004,1,,,61,1/1,,,,,0,,,2 - stanovanje,nadstropje,,61.2,50.6," bivalni prostor | klet | odprta terasa, balkon, loža",,,457351.54,99197.29,2023,61
674498,1723,VIČ,LJUBLJANA,10255,4,1047,N2.1,2,,,,,,2,2022,1,,1,,1/1,131.7,,,,,,,,,,,,-,,,,,2023,61
792263,2636,BEŽIGRAD,LJUBLJANA,404,54,,,1,LJUBLJANA,TRIGLAVSKA ULICA,13,,102,14,1962,1,,,3.2,1/1,,,,,0,,,33 - klet,klet,,3.2,3.2, klet,,,461918.74,103824.87,2023,61
794384,1740,SPODNJA ŠIŠKA,LJUBLJANA,3653,55,,,1,,,,,,15,2022,1,,1,4.4,100/100,,,,,0,,,33 - klet,klet,,4.4,4.4, klet,,,461111.04,102575.39,2023,61
689720,2679,GRADIŠČE II,LJUBLJANA,517,46,,,1,LJUBLJANA,TRŽAŠKA CESTA,2,,46,5,1873,1,,,16,1/1,,,,,0,,,9 - poslovni del stavbe,nadstropje,,16.4,16.4, poslovni prostor,,,460778.43,100974.53,2023,61
684583,1738,DRAVLJE,LJUBLJANA,1205,13,,,1,LJUBLJANA,ULICA BRATOV BABNIK,10,,13,7,1997,0,6,,95,1/1,,,,,,,,25 - Del stavbe za zdravstveno oskrbo,pritličje,,94.7,94.7, poslovni prostor,,,458699.36,104235.09,2023,61
690240,2677,PRULE,LJUBLJANA,141,110,,,1,LJUBLJANA,JANEŽIČEVA CESTA,5,,110,2,1959,1,,,39,1/1,,,,,0,,,2 - stanovanje,nadstropje,,39.1,39.1, bivalni prostor | klet,,,462224.24,100452.8,2023,61
690733,1727,POLJANSKO PREDMESTJE,LJUBLJANA,1995,731,,,1,LJUBLJANA,GLONARJEVA ULICA,4,,731,3,2004,1,,,14,1/1,,,,,0,,,16 - garažno parkirno mesto,nadstropje,,13.7,13.7, garažni parkirni prostor,,,463398.31,101229.58,2023,61
738030,1739,ZGORNJA ŠIŠKA,LJUBLJANA,1236,29,,,1,LJUBLJANA,ULICA BRATOV UČAKAR,8,,,4,1975,1,,,16,3/4,,,,,0,,,15 - garaža,pritličje,,15.7,15, garaža,,,459379.67,103655.54,2023,61
736712,1727,POLJANSKO PREDMESTJE,LJUBLJANA,2158,26,,,1,LJUBLJANA,KOBLARJEVA ULICA,9,,4,2,2021,1,,1,105.4,1/1,,,,,0,,,2 - stanovanje,nadstropje,,105.4,105.4, bivalni prostor,,,463435.86,101477.48,2023,61
689012,1730,MOSTE,LJUBLJANA,1537,152,,,1,LJUBLJANA,BRODARJEV TRG,2,,159,2,1982,1,,,50,1/1,,,,,0,,,2 - stanovanje,nadstropje,,49.8,40.1," bivalni prostor | klet | odprta terasa, balkon, loža",,,465350.68,101782.9,2023,61
734280,1738,DRAVLJE,LJUBLJANA,3318,139,,,1,,,,,,4,2008,1,,,17,1/1,,,,,0,,,15 - garaža,klet,,16.9,16.9, garaža,,,459088.96,104100.99,2023,61
755420,1723,VIČ,LJUBLJANA,9911,36,,,1,LJUBLJANA,ULICA IVANE KOBILCE,1,,,14,2013,1,,,9,1/1,,,,,0,,,33 - klet,klet,,8.5,8.5, klet,,,458397.62,100444.67,2023,61
741559,1728,LJUBLJANA MESTO,LJUBLJANA,70,35,,,1,LJUBLJANA,CANKARJEVO NABREŽJE,7,,17,2,1831,1,,,26,1/1,,,,,0,,,2 - stanovanje,nadstropje,,25.7,25.7, bivalni prostor,,,461763.3,101254.15,2023,61
683202,1756,ČRNUČE,LJUBLJANA,1083,9,,,1,LJUBLJANA,CESTA 24. JUNIJA,74,,9,2,1985,1,,,86,1/1,,,,,,,,2 - Stanovanje,nadstropje,,86,78.6," bivalni prostor | klet | odprta terasa, balkon, loža",,,463312.99,106529.52,2023,61
755191,1735,STOŽICE,LJUBLJANA,3413,32,,,1,LJUBLJANA,DUNAJSKA CESTA,198,A,32,2,2001,1,,,51,1/1,,,,,0,,,2 - stanovanje,nadstropje,,51,36.7, bivalni prostor | garažni parkirni prostor | klet,,,462468.82,105403.05,2023,61
680361,1736,BRINJE I,LJUBLJANA,850,17,,,1,LJUBLJANA,ŠARHOVA ULICA,18,,2,14,1965,1,,,4,1/4,,,,,,,,33 - Klet,klet,,3.6,3.6, klet,,,462094.35,104506.47,2023,61
746345,1736,BRINJE I,LJUBLJANA,1068,10,,,1,LJUBLJANA,VOJKOVA CESTA,71,,70,14,1982,1,,,2,1/1,,,,,0,,,33 - klet,klet,,2,2, klet,,,462806.28,104299.44,2023,61
735311,1739,ZGORNJA ŠIŠKA,LJUBLJANA,1048,105,,,1,LJUBLJANA,OBIRSKA ULICA,9,,105,2,1952,1,,,84,1/1,,,,,0,,,2 - stanovanje,nadstropje,,84.4,66.2," bivalni prostor | klet | odprta terasa, balkon, loža",,,460524.55,103752.09,2023,61
792292,1730,MOSTE,LJUBLJANA,4212,2,,,1,LJUBLJANA,KAJUHOVA ULICA,27,A,2,2,1970,1,,,52.1,1/1,,,,,0,,,2 - stanovanje,nadstropje,,52.1,43.7," bivalni prostor | zaprta terasa, balkon, loža",,,464149.7,102897.13,2023,61
746286,1772,SLAPE,LJUBLJANA,1144,38,,,1,LJUBLJANA,RJAVA CESTA,2,B,38,2,1973,1,,,40,1/1,,,,,0,,,2 - stanovanje,nadstropje,,39.7,35.5," bivalni prostor | odprta terasa, balkon, loža",,,467256.15,101902.28,2023,61
690058,2636,BEŽIGRAD,LJUBLJANA,3874,210,,,1,LJUBLJANA,LINHARTOVA CESTA,90,,210,2,1958,1,,,48,1/1,,,,,0,,,2 - stanovanje,nadstropje,,47.9,38.8, bivalni prostor,,,463295.53,102957.47,2023,61
738021,1723,VIČ,LJUBLJANA,9370,31,,,1,LJUBLJANA,CESTA NA BRDO,67,,31,2,2002,1,,,88,1/1,,,,,0,,,2 - stanovanje,nadstropje,,87.9,76.9," bivalni prostor | garažni parkirni prostor | klet | odprta terasa, balkon, loža",,,458884.49,100828.49,2023,61
682908,1737,TABOR,LJUBLJANA,1007,404,,,1,,,,,404,14,2004,1,,,4,1/1,,,,,,,,"34 - Shramba, sušilnica, pralnica",drugo,,4,4," shramba, sušilnica, pralnica",,,462332.78,102022.44,2023,61
751845,1737,TABOR,LJUBLJANA,988,55,,,1,LJUBLJANA,KOTNIKOVA ULICA,30,,,3,2001,1,,,12,1/1,,,,,0,,,16 - garažno parkirno mesto,klet,,11.8,11.8, garažni parkirni prostor,,,462435.61,102015.11,2023,61
756637,2706,ZELENA JAMA,LJUBLJANA,1049,230,,,1,,,,,,3,2021,1,,0,15.3,1/1,,,,,0,,,16 - garažno parkirno mesto,klet,,15.3,15.3, garažni parkirni prostor,,,463595.87,102839.04,2023,61
737472,1737,TABOR,LJUBLJANA,338,35,,,1,LJUBLJANA,KOTNIKOVA ULICA,13,,1,2,1938,1,,,26,1/1,,,,,0,,,2 - stanovanje,klet,,26,26, bivalni prostor,,,462321.53,101861.15,2023,61
736763,2680,NOVE JARŠE,LJUBLJANA,395,9,,,1,LJUBLJANA,ULICA GRADNIKOVE BRIGADE,10,,8,8,1988,1,,,28,1/1,,,,,0,,,7 - prehrambni gostinski obrat,pritličje,,28,28," lokal, prodajalna",,,464792.72,103719.16,2023,61
739758,1727,POLJANSKO PREDMESTJE,LJUBLJANA,1048,403,,,1,,,,,,11,2000,1,,,8,1/1,,,,,0,,,33 - klet,klet,,7.7,7.7, klet,,,462221.45,101413.87,2023,61
690051,2680,NOVE JARŠE,LJUBLJANA,469,98,,,1,,,,,,14,1979,1,,,4,1/1,,,,,0,,,33 - klet,klet,,4.1,4.1, klet,,,464973.56,103680.71,2023,61
756637,2706,ZELENA JAMA,LJUBLJANA,1049,261,,,1,,,,,,3,2021,1,,0,15.4,1/1,,,,,0,,,16 - garažno parkirno mesto,klet,,15.4,15.4, garažni parkirni prostor,,,463595.87,102839.04,2023,61
754258,1727,POLJANSKO PREDMESTJE,LJUBLJANA,215,8,,,1,LJUBLJANA,STROSSMAYERJEVA ULICA,4,,,14,1932,1,,,7,1/2,,,,,0,,,33 - klet,klet,,7,7, klet,,,462328.16,101280.44,2023,61
684148,1738,DRAVLJE,LJUBLJANA,2374,21,,,1,LJUBLJANA,GOTSKA ULICA,9,,21,2,1972,1,,,47,1/1,,,,,,,,2 - Stanovanje,nadstropje,,47.2,44.6," bivalni prostor | klet | odprta terasa, balkon, loža",,,459727.49,104210,2023,61
754996,1730,MOSTE,LJUBLJANA,36,26,,,1,LJUBLJANA,ŠMARTINSKA CESTA,130,,26,5,1980,1,,,40,1/1,,,,,0,,,9 - poslovni del stavbe,nadstropje,,40.4,40.4, poslovni prostor,,,464315.83,103205.87,2023,61
790577,1723,VIČ,LJUBLJANA,2597,21,,,1,,,,,,4,1978,1,,,11.3,1/1,,,,,0,,,15 - garaža,pritličje,,11.3,11.3, garaža,,,459475.02,100618.5,2023,61
734642,1753,VIŽMARJE,LJUBLJANA,3257,27,,,1,LJUBLJANA,TACENSKA CESTA,137,,27,2,2004,1,,,67,1/1,,,,,0,,,2 - stanovanje,nadstropje,,66.7,49.6," bivalni prostor | klet | odprta terasa, balkon, loža",,,458302.92,108519.42,2023,61
752365,1757,NADGORICA,LJUBLJANA,978,3,,,1,,,,,3,2,2023,1,,1,115,115/624,,,,,0,,,2 - stanovanje,nadstropje,,115,99.9," bivalni prostor | odprta terasa, balkon, loža | shramba, sušilnica, pralnica",,,465857.86,106562.11,2023,61
754023,1735,STOŽICE,LJUBLJANA,3426,38,,,1,LJUBLJANA,DUNAJSKA CESTA,190,,,14,2000,1,,,17,1/1,,,,,0,,,33 - klet,nadstropje,,17.3,17.3, klet,,,462472.74,105358.99,2023,61
750659,1740,SPODNJA ŠIŠKA,LJUBLJANA,1941,161,,,1,,,,,161,4,2005,1,,,13,1/1,,,,,0,,,15 - garaža,pritličje,,12.5,12.5, garaža,,,461121.35,102767.52,2023,61
745446,1731,UDMAT,LJUBLJANA,1004,1,,,1,,,,,,15,1928,1,,,11,1/1,,,,,0,,,15 - garaža,nadstropje,,10.5,10.5, garaža,,,463779.14,101792.53,2023,61
680206,1739,ZGORNJA ŠIŠKA,LJUBLJANA,1562,1,,,1,LJUBLJANA,PAVŠIČEVA ULICA,33,A,1,1,1967,1,,,351,1/4,,,,,,,,1 - Stanovanje v enostanovanjski stavbi,nadstropje,,350.5,199.5," bivalni prostor | garaža | klet | odprta terasa, balkon, loža",,,460211.98,103527.91,2023,61
748496,1753,VIŽMARJE,LJUBLJANA,3397,133,,,1,,,,,,4,2009,1,,,12,1/1,,,,,0,,,16 - garažno parkirno mesto,klet,,12.3,12.3, garažni parkirni prostor,,,458266.22,108515.04,2023,61
749188,1735,STOŽICE,LJUBLJANA,62,37,,,1,LJUBLJANA,ULICA KOROŠKEGA BATALJONA,13,,12,2,1986,1,,,47,1/1,,,,,0,,,2 - stanovanje,nadstropje,,46.6,36.9," bivalni prostor | klet | odprta terasa, balkon, loža",,,463279.42,106497.33,2023,61
683025,1755,GLINCE,LJUBLJANA,659,2,,,1,LJUBLJANA,KRIVEC,10,,2,2,1980,1,,,104,1/3,,,,,,,,2 - Stanovanje,nadstropje,,104,87.5," bivalni prostor | odprta terasa, balkon, loža | shramba, sušilnica, pralnica",,,457702.09,104446.78,2023,61
734043,2636,BEŽIGRAD,LJUBLJANA,2712,47,,,1,LJUBLJANA,LINHARTOVA CESTA,62,,47,2,1961,1,,,62,1/1,,,,,0,,,2 - stanovanje,nadstropje,,62,58.1, bivalni prostor | klet,,,462958.08,102903.46,2023,61
739013,1773,DOBRUNJE,LJUBLJANA,1778,7,,,1,LJUBLJANA,CESTA II. GRUPE ODREDOV,37,,7,2,2022,1,,1,64.7,1/1,,,,,0,,,2 - stanovanje,nadstropje,,64.7,64.7, bivalni prostor,,,468685.81,99758.04,2023,61
755522,1737,TABOR,LJUBLJANA,284,3,,,1,LJUBLJANA,KOLODVORSKA ULICA,10,,3,8,1920,1,,,30,1/1,,,,,0,,,10 - trgovski del stavbe,pritličje,,30.3,30.3," lokal, prodajalna",,,462049.25,101898.73,2023,61
757885,1725,AJDOVŠČINA,LJUBLJANA,479,3,,,1,LJUBLJANA,ČOPOVA ULICA,5,A,3,9,2023,0,6,,230,3/25,,,,,0,,,7 - prehrambni gostinski obrat,nadstropje,,230,193.3," lokal, prodajalna | odprta terasa, balkon, loža | poslovni prostor | skupni komunikacijski prostor",,,461652.95,101433.43,2023,61
755297,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,166,11,,,1,LJUBLJANA,DOLENJSKA CESTA,40,,11,3,1967,1,,,15,1/1,,,,,0,,,15 - garaža,pritličje,,14.7,14.7, garaža,,,462712.37,99880.38,2023,61
683187,1772,SLAPE,LJUBLJANA,2632,16,,,1,LJUBLJANA,"POLJE, CESTA VI",20,,8,14,1977,1,,,4,1/1,,,,,,,,33 - Klet,klet,,3.5,3.5, klet,,,467221.62,102123.94,2023,61
754727,1739,ZGORNJA ŠIŠKA,LJUBLJANA,6767,1331,,,1,,,,,,14,2009,1,,,14,1/1,,,,,0,,,33 - klet,klet,,13.6,13.6, klet,,,460210.52,104304.37,2023,61
689318,1738,DRAVLJE,LJUBLJANA,3344,239,,,1,LJUBLJANA,KAVADARSKA CESTA,5,,,3,2010,1,,,12,1/1,,,,,0,,,15 - garaža,nadstropje,,12,12, garaža,,,459744.04,104358.01,2023,61
740844,1727,POLJANSKO PREDMESTJE,LJUBLJANA,1995,323,,,1,LJUBLJANA,GLONARJEVA ULICA,8,,323,15,2004,1,,,5,1/1,,,,,0,,,33 - klet,nadstropje,,4.6,4.6, klet,,,463398.31,101229.58,2023,61
733693,1735,STOŽICE,LJUBLJANA,3641,131,,,1,,,,,,14,2009,1,,,4,1/1,,,,,0,,,33 - klet,klet,,4,4, klet,,,463064.03,106515.95,2023,61
