ID_POSLA,SIFRA_KO,IME_KO,OBCINA,STEVILKA_STAVBE,STEVILKA_DELA_STAVBE,PARCELNA_STEVILKA_ZA_GEOLOKACIJO,INTERNA_OZNAKA_DELA_STAVBE,EVIDENTIRANOST_DELA_STAVBE,NASELJE,ULICA,HISNA_STEVILKA,DODATEK_HS,STEVILKA_STANOVANJA_ALI_POSLOVNEGA_PROSTORA,VRSTA_DELA_STAVBE,LETO_IZGRADNJE_DELA_STAVBE,STAVBA_JE_DOKONCANA,GRADBENA_FAZA,NOVOGRADNJA,PRODANA_POVRSINA,PRODANI_DELEZ_DELA_STAVBE,PRODANA_POVRSINA_DELA_STAVBE,PRODANA_UPORABNA_POVRSINA_DELA_STAVBE,NADSTROPJE_DELA_STAVBE,STEVILO_ZUNANJIH_PARKIRNIH_MEST,ATRIJ,POVRSINA_ATRIJA,OPOMBE_O_NEPREMICNINI,DEJANSKA_RABA_DELA_STAVBE,LEGA_DELA_STAVBE_V_STAVBI,STEVILO_SOB,POVRSINA_DELA_STAVBE,UPORABNA_POVRSINA,PROSTORI_DELA_STAVBE,POGODBENA_CENA_DELA_STAVBE,STOPNJA_DDV_DELA_STAVBE,E_CENTROID,N_CENTROID,LETO,RPE_OBCINE_SIFRA
510502,1730,MOSTE,LJUBLJANA,4067,182,,,1,LJUBLJANA,ZALOŠKA CESTA,76,,46,2,1967,1,,,61,1/1,,,,,,,,2 - Stanovanje,nadstropje,,60.9,60.9, bivalni prostor | klet,,,464510.03,101847.06,2020,61
509307,1737,TABOR,LJUBLJANA,1976,885,,,1,,,,,,4,2012,1,,1,3.66,204/1000000,,,,,,,,16 - Garažno parkirno mesto,klet,,3.7,3.7, garažni parkirni prostor,,,462803.95,102308.84,2020,61
483780,1740,SPODNJA ŠIŠKA,LJUBLJANA,3614,366,,,1,,,,,,3,2018,1,,1,14.8,1/1,,,,,,,,1242003 - Pokrito parkirišče,,,14.8,14.8, garažni parkirni prostor,,,461185.01,102613.07,2020,61
488793,1738,DRAVLJE,LJUBLJANA,3100,34,,,1,LJUBLJANA,ULICA BRATOV BABNIK,16,,19,2,1981,1,,,31,1/2,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,1,31.4,27.8," bivalni prostor | odprta terasa, balkon, loža",,,458630.32,104181,2020,61
488762,1737,TABOR,LJUBLJANA,192,110,,,1,LJUBLJANA,CIGALETOVA ULICA,8,,10,2,1962,1,,,54,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,2,54.2,43.9, bivalni prostor,,,461860.16,101963.4,2020,61
502554,2680,NOVE JARŠE,LJUBLJANA,289,18,,,1,LJUBLJANA,KVEDROVA CESTA,7,,18,2,1969,1,,,66,1/1,,,,,,,,2 - Stanovanje,nadstropje,,65.5,58.3," bivalni prostor | klet | odprta terasa, balkon, loža",,,464610.42,103549.04,2020,61
502036,1739,ZGORNJA ŠIŠKA,LJUBLJANA,1087,134,,,1,LJUBLJANA,PAVŠIČEVA ULICA,4,,68,14,1977,1,,,1,1/1,,,,,,,,33 - Klet,klet,,1.2,1.2, klet,,,460277.9,103741.23,2020,61
481909,1740,SPODNJA ŠIŠKA,LJUBLJANA,3614,351,,,1,,,,,,3,2018,1,,1,14.4,1/1,,,,,,,,1242003 - Pokrito parkirišče,,,14.4,14.4, garažni parkirni prostor,,,461185.01,102613.07,2020,61
514821,1723,VIČ,LJUBLJANA,2707,32,,,1,,,,,32,4,1960,1,,,11,1/1,,,,,,,,15 - Garaža,nadstropje,,11.3,11.2, garaža,,,459475.93,100550.64,2020,61
498654,2706,ZELENA JAMA,LJUBLJANA,1036,19,,,1,LJUBLJANA,TORKARJEVA ULICA,12,,19,2,2009,1,,,133,1/1,,,,,,,,2 - Stanovanje,nadstropje,,133.1,105.2," bivalni prostor | klet | odprta terasa, balkon, loža",,,463874.74,102958.11,2020,61
508462,2706,ZELENA JAMA,LJUBLJANA,1049,131,,131,2,,,,,,2,2021,1,,1,,1/1,77,,,,,,,,,,,,-,,,463595,102838,2020,61
491180,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,977,20,,,1,LJUBLJANA,POT K RIBNIKU,24,,20,2,1989,1,,,58,1/1,,,,,,,,2 - Stanovanje,nadstropje,,58.3,52.1," bivalni prostor | klet | odprta terasa, balkon, loža",,,463257.59,99595.83,2020,61
499942,1757,NADGORICA,LJUBLJANA,558,1,,,1,LJUBLJANA,NADGORIŠKA CESTA,48,,,1,1930,1,,,65,1/1,,,,,,,,1 - Stanovanje v enostanovanjski stavbi,pritličje,,65.2,65.2, bivalni prostor,,,465938.99,106670.87,2020,61
495666,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,2435,2,,,1,LJUBLJANA,ILOVŠKI ŠTRADON,24,,,4,1988,1,,,31,1/1,,,,,,,,16 - Garažno parkirno mesto,pritličje,,31,29.2, garažni parkirni prostor,,,462294.31,99070.89,2020,61
487837,1736,BRINJE I,LJUBLJANA,1404,82,,,1,LJUBLJANA,DUNAJSKA CESTA,129,,45,6,1996,1,,,92,1/1,,,,,,,,"1211202 - Restavracija, gostilna",pritličje,0,92.3,92.2," lokal, prodajalna",,,462249.68,104358.27,2020,61
489717,1740,SPODNJA ŠIŠKA,LJUBLJANA,1711,16,,,1,LJUBLJANA,RUSKA ULICA,2,,16,15,1963,1,,,12,1/1,,,,,,,,2 - Stanovanje,nadstropje,,12.3,12.3, bivalni prostor,,,461295.51,102401.77,2020,61
479666,1725,AJDOVŠČINA,LJUBLJANA,597,50,,,1,LJUBLJANA,SLOVENSKA CESTA,56,,8,6,1950,1,,0,70.5,100/100,,,,,,,,1230104 - Prodajalna,pritličje,,70.5,70.5," lokal, prodajalna",,,461802.92,101947.47,2020,61
499970,2636,BEŽIGRAD,LJUBLJANA,3375,2,,,1,LJUBLJANA,NEUBERGERJEVA ULICA,2,,2,2,1969,1,,,54,1/1,,,,,,,,2 - Stanovanje,pritličje,,54.2,50.2," bivalni prostor | klet | odprta terasa, balkon, loža",,,462632.68,102436.62,2020,61
486847,1727,POLJANSKO PREDMESTJE,LJUBLJANA,1063,551,,,1,LJUBLJANA,MESARSKA CESTA,32,,551,3,2006,1,,,12,1/1,,,,,,,,1242002 - garaža v garažni hiši,klet,,12.3,12.3, garaža,,,463069.55,100949.39,2020,61
485740,1737,TABOR,LJUBLJANA,230,45,,,1,LJUBLJANA,PRAŽAKOVA ULICA,4,,45,5,1980,1,,0,115.3,1/1,,,,,,,,1220301 - Poslovni prostori,drugo,,115.3,115.3, poslovni prostor,,,461865.25,101906.83,2020,61
501534,1738,DRAVLJE,LJUBLJANA,2248,174,,,1,LJUBLJANA,SMRTNIKOVA ULICA,5,,174,2,1978,1,,,62,1/1,,,,,,,,2 - Stanovanje,nadstropje,,61.7,55.1," bivalni prostor | klet | odprta terasa, balkon, loža",,,459431.68,104468.12,2020,61
487837,1736,BRINJE I,LJUBLJANA,1404,84,,,1,LJUBLJANA,DUNAJSKA CESTA,129,,47,6,1996,1,,,23,1/1,,,,,,,,"1211202 - Restavracija, gostilna",pritličje,0,22.6,22.6," lokal, prodajalna",,,462249.68,104358.27,2020,61
517946,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,1191,37,,,1,,,,,19,5,1954,1,,,45,413/100000,,,,,,,,9 - Poslovni del stavbe,nadstropje,,44.9,44.9, poslovni prostor,,,457974.12,105494.79,2020,61
511227,1738,DRAVLJE,LJUBLJANA,1394,218,,,1,LJUBLJANA,CELOVŠKA CESTA,264,,218,2,1983,1,,,19,1/1,,,,,,,,2 - Stanovanje,nadstropje,,19.2,19.2, bivalni prostor,,,459572.35,105205.69,2020,61
509255,2706,ZELENA JAMA,LJUBLJANA,1049,26,,,2,,,,,,2,2021,1,,1,,1/1,121.5,,,,,,,,,,,,-,,,463595,102838,2020,61
511343,1771,ZADOBROVA,LJUBLJANA,1087,1,,,1,LJUBLJANA,SNEBERSKA CESTA,131,,,1,1906,1,,,109,11/20,,,,,,,,1 - Stanovanje v enostanovanjski stavbi,pritličje,,109.1,74, bivalni prostor | klet,,,468641.02,103600.88,2020,61
512844,1739,ZGORNJA ŠIŠKA,LJUBLJANA,6986,26,,,1,LJUBLJANA,LITOSTROJSKA CESTA,59,,26,2,2020,1,,1,36.3,1/1,,,,,,,,2 - Stanovanje,nadstropje,,36.3,36.3, bivalni prostor,,,460746.56,104871.26,2020,61
483517,1731,UDMAT,LJUBLJANA,1972,2,,,1,LJUBLJANA,TOVARNIŠKA ULICA,9,A,2,2,2017,1,,1,56.3,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,pritličje,2,70.8,56.3," bivalni prostor | klet | odprta terasa, balkon, loža",,,463506.4,102320.62,2020,61
495224,1739,ZGORNJA ŠIŠKA,LJUBLJANA,1256,1,,,1,LJUBLJANA,SMREKARJEVA ULICA,34,,,2,1968,1,,,157,1/1,,,,,,,,1 - Stanovanje v enostanovanjski stavbi,pritličje,,156.6,89.8," bivalni prostor | garaža | klet | odprta terasa, balkon, loža | shramba, sušilnica, pralnica",,,460830.11,103661.01,2020,61
480460,1740,SPODNJA ŠIŠKA,LJUBLJANA,3614,489,,,1,,,,,,3,2018,1,,1,14.4,1/1,,,,,,,,1242003 - Pokrito parkirišče,,,14.4,14.4, garažni parkirni prostor,,,461185.01,102613.07,2020,61
491532,1738,DRAVLJE,LJUBLJANA,3344,154,,,1,LJUBLJANA,KAVADARSKA CESTA,5,,,3,2010,1,,,12,1/1,,,,,,,,15 - Garaža,klet,,12,12, garaža,,,459744.04,104358.01,2020,61
518391,1737,TABOR,LJUBLJANA,480,254,,,1,LJUBLJANA,KOTNIKOVA ULICA,5,,116,5,1993,1,,,16,1/1,,,,,,,,8 - Poslovni prostor javne uprave,,,16.3,16.3, poslovni prostor,,,462262.36,101702.76,2020,61
499055,2636,BEŽIGRAD,LJUBLJANA,3222,11,,,1,LJUBLJANA,SMOLETOVA ULICA,18,,12,2,1967,1,,,84,1/1,,,,,,,,2 - Stanovanje,nadstropje,,83.8,79.8," bivalni prostor | zaprta terasa, balkon, loža",,,461674.42,102548.64,2020,61
519466,1739,ZGORNJA ŠIŠKA,LJUBLJANA,1484,4,,,1,LJUBLJANA,SCOPOLIJEVA ULICA,1,,4,2,1963,1,,,63,1/1,,,,,,,,2 - Stanovanje,nadstropje,,63.4,61.2," bivalni prostor | odprta terasa, balkon, loža",,,460340.46,103558.53,2020,61
512842,1739,ZGORNJA ŠIŠKA,LJUBLJANA,6986,18,,,1,LJUBLJANA,LITOSTROJSKA CESTA,59,,18,2,2020,1,,1,35.7,1/1,,,,,,,,2 - Stanovanje,nadstropje,,35.7,35.7, bivalni prostor,,,460746.56,104871.26,2020,61
515565,2636,BEŽIGRAD,LJUBLJANA,3753,1,,,1,,,,,,14,1980,1,,,66,1/2,,,,,,,,33 - Klet,drugo,,65.7,65.7, klet,,,463456.14,103364.28,2020,61
499755,1739,ZGORNJA ŠIŠKA,LJUBLJANA,6765,205,,,1,LJUBLJANA,PODUTIŠKA CESTA,76,,,14,2019,1,,,12,1/1,,,,,,,,33 - Klet,pritličje,,12.1,12.1, klet,,,458905.85,103720.47,2020,61
481765,1740,SPODNJA ŠIŠKA,LJUBLJANA,3614,18,,,1,,,,,,3,2018,1,,1,14.7,1/1,,,,,,,,1242003 - Pokrito parkirišče,,,14.7,14.7, garažni parkirni prostor,,,461185.01,102613.07,2020,61
509893,2680,NOVE JARŠE,LJUBLJANA,343,109,,,1,LJUBLJANA,KVEDROVA CESTA,5,,9,2,1970,1,,,41,1/1,,,,,,,,2 - Stanovanje,nadstropje,,41.2,35.8, bivalni prostor,,,464628.54,103506.69,2020,61
515397,1752,STANEŽIČE,,1412,1,,,1,,,,,,15,1972,1,,,54,1/1,,,,,,,,28 - Pomožni kmetijski del stavbe,pritličje,,54.3,54.3, kmetijski prostor,,,457903.55,106814.47,2020,61
489186,1738,DRAVLJE,LJUBLJANA,3484,1,,,1,,,,,,3,2019,1,,1,15,1/1,,,,,,,,1242003 - Pokrito parkirišče,klet,,15,15, garažni parkirni prostor,,,458998.29,104649.91,2020,61
516803,1772,SLAPE,LJUBLJANA,740,1,,,1,LJUBLJANA,RJAVA CESTA,31,,,1,1957,1,,,141,1/6,,,,,,,,1 - Stanovanje v enostanovanjski stavbi,pritličje,,141.3,71.2," bivalni prostor | garaža | klet | shramba, sušilnica, pralnica",,,467691.96,102094.58,2020,61
517516,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,5324,7,,,1,LJUBLJANA,OB DOLENJSKI ŽELEZNICI,94,,7,2,2019,1,,1,88.4,1/1,,,,,,,,2 - Stanovanje,nadstropje,,97.3,88.4," bivalni prostor | odprta terasa, balkon, loža",,,463625.5,99014.17,2020,61
509255,2706,ZELENA JAMA,LJUBLJANA,1049,525,,,2,,,,,,3,2021,1,,1,,1/1,15.4,,,,,,,,,,,,-,,,463595,102838,2020,61
509307,1737,TABOR,LJUBLJANA,1976,1014,,,1,,,,,,4,2012,1,,1,12,670/1000000,,,,,,,,16 - Garažno parkirno mesto,klet,,12,12, garažni parkirni prostor,,,462803.95,102308.84,2020,61
513820,1775,SOSTRO,LJUBLJANA,890,7,,,1,LJUBLJANA,POT V PODGORJE,29,C,7,2,1962,1,,,22,1/1,,,,,,,,2 - Stanovanje,pritličje,,22,22, bivalni prostor,,,470376.79,100470.86,2020,61
510519,1732,ŠTEPANJA VAS,LJUBLJANA,821,1,,,1,,,,,,1,1964,1,,,138,3/4,,,,,,,,"59 - Kolesarnica, čolnarna",pritličje,,137.7,137.7," shramba, sušilnica, pralnica",,,463699.13,101020.96,2020,61
487432,2679,GRADIŠČE II,LJUBLJANA,517,301,,,1,LJUBLJANA,TRŽAŠKA CESTA,2,,301,6,1873,1,,,14,1/1,,,,,,,,1220301 - Poslovni prostori,nadstropje,,14.1,14.1, poslovni prostor,,,460785.08,100960.57,2020,61
512188,1740,SPODNJA ŠIŠKA,LJUBLJANA,174,28,,,1,LJUBLJANA,GORIŠKA ULICA,29,,5,2,1936,1,,,67,1/1,,,,,,,,2 - Stanovanje,nadstropje,,67.2,63," bivalni prostor | odprta terasa, balkon, loža",,,460940.91,103668.94,2020,61
489796,1723,VIČ,LJUBLJANA,5206,28,,,1,,,,,28,4,1977,1,,,12,1/1,,,,,,,,15 - Garaža,drugo,,11.6,11.6, garaža,,,459169.46,99946.42,2020,61
478789,1734,JEŽICA,LJUBLJANA,1352,222,,,1,LJUBLJANA,BRATOVŠEVA PLOŠČAD,38,,22,2,1978,1,,,36,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,1,36.3,35.2," bivalni prostor | klet | odprta terasa, balkon, loža",,,461974.14,105620.5,2020,61
488392,1739,ZGORNJA ŠIŠKA,LJUBLJANA,6009,8,,,1,LJUBLJANA,CELOVŠKA CESTA,125,,8,2,1964,1,,,33,1/2,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,2,33.1,27, bivalni prostor | klet,,,460410.94,103423.31,2020,61
490787,1738,DRAVLJE,LJUBLJANA,3296,439,,,1,LJUBLJANA,TRG KOMANDANTA STANETA,12,,,3,2008,1,,,13,1/1,,,,,,,,16 - Garažno parkirno mesto,klet,,12.5,12.5, garažni parkirni prostor,,,459898.18,104169.36,2020,61
498504,1730,MOSTE,LJUBLJANA,1681,6,,,1,LJUBLJANA,BRODARJEV TRG,5,,6,2,1981,1,,,50,1/1,,,,,,,,2 - Stanovanje,pritličje,,49.8,40.9," bivalni prostor | klet | odprta terasa, balkon, loža",,,465426.69,101632,2020,61
503682,1727,POLJANSKO PREDMESTJE,LJUBLJANA,200,23,,,1,LJUBLJANA,POLJANSKA CESTA,12,,8,2,1735,1,,,87,1/1,,,,,,,,2 - Stanovanje,nadstropje,,86.6,78.7," bivalni prostor | odprta terasa, balkon, loža",,,462320.65,101295.41,2020,61
487622,1723,VIČ,LJUBLJANA,1590,1,,,1,LJUBLJANA,"ROŽNA DOLINA, CESTA IV",30,,1,2,1940,1,,,39,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,klet,1,39,37.2, bivalni prostor | klet,,,459996.34,100946.98,2020,61
487628,1739,ZGORNJA ŠIŠKA,LJUBLJANA,2,137,,,1,LJUBLJANA,ULICA BRATOV UČAKAR,102,,,4,1979,1,,,15,1/1,,,,,,,,1242002 - garaža v garažni hiši,klet,,15.2,15.2, garaža,,,459138.11,103888.66,2020,61
487144,1756,ČRNUČE,LJUBLJANA,1082,47,,,1,LJUBLJANA,CESTA 24. JUNIJA,72,B,124,2,1973,1,,,56,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,2,55.8,55.8, bivalni prostor | klet,,,463377.46,106533.8,2020,61
486323,2636,BEŽIGRAD,LJUBLJANA,3271,13,,,1,LJUBLJANA,ČRTOMIROVA ULICA,5,,6,2,1968,1,,,56,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,2,55.5,51.1," bivalni prostor | klet | odprta terasa, balkon, loža",,,462675.71,102506.62,2020,61
498862,1739,ZGORNJA ŠIŠKA,LJUBLJANA,3364,39,,,1,LJUBLJANA,RAŠIŠKA ULICA,6,,17,14,1970,1,,,4,1/1,,,,,,,,33 - Klet,klet,,3.7,3.7, klet,,,459748.26,103882.59,2020,61
511769,1726,ŠENTPETER,LJUBLJANA,290,63,,,1,,,,,,4,1967,1,,,12,1/1,,,,,,,,15 - Garaža,drugo,,11.8,11.8, garaža,,,463336.41,101852.57,2020,61
510953,1738,DRAVLJE,LJUBLJANA,2496,1,,,1,LJUBLJANA,BITENČEVA ULICA,3,,1,1,1928,1,,,208,1/1,,,,,,,,1 - Stanovanje v enostanovanjski stavbi,nadstropje,,207.8,168.3," bivalni prostor | odprta terasa, balkon, loža | shramba, sušilnica, pralnica",,,459452.93,104064.02,2020,61
483792,1755,GLINCE,LJUBLJANA,1499,1,,,1,,,,,,6,1996,1,,,66,1/1,,,,,,,,1230103 - Avtosalon,pritličje,,66.2,66.2," lokal, prodajalna",,,457358.95,103949.36,2020,61
503207,1771,ZADOBROVA,LJUBLJANA,2693,1,,,1,,,,,,1,2019,1,,,146,1/1,,,,,,,,1 - Stanovanje v enostanovanjski stavbi,pritličje,,146.1,0, nedokončan prostor,,,467624.33,103860.96,2020,61
478578,1721,GRADIŠČE I,LJUBLJANA,253,15,,,1,LJUBLJANA,RIMSKA CESTA,10,,15,2,1899,1,,,85,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,mansarda,2,85.2,69, bivalni prostor | prostor z omejeno uporabo,,,461340.51,100984.56,2020,61
483895,1740,SPODNJA ŠIŠKA,LJUBLJANA,3613,21,,,1,LJUBLJANA,ŽIBERTOVA ULICA,16,,108,2,2018,1,,1,96.9,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,,0,96.9,60.9," bivalni prostor | klet | odprta terasa, balkon, loža",,,461184.44,102643.06,2020,61
502115,2636,BEŽIGRAD,LJUBLJANA,3917,50,,,1,,,,,50,3,2006,1,,,15,1/1,,,,,,,,16 - Garažno parkirno mesto,drugo,,15.2,15.2, garažni parkirni prostor,,,463234.67,102874.86,2020,61
514514,1732,ŠTEPANJA VAS,LJUBLJANA,242,134,,,1,LJUBLJANA,JAKČEVA ULICA,43,,134,2,1976,1,,,38,1/1,,,,,,,,2 - Stanovanje,nadstropje,,38.3,34," bivalni prostor | klet | zaprta terasa, balkon, loža",,,464760.24,101694.14,2020,61
504815,2706,ZELENA JAMA,LJUBLJANA,1049,389,,,2,,,,,,3,2021,1,,1,,1/1,16.5,,,,,,,,,,,,-,,,463595,102838,2020,61
509307,1737,TABOR,LJUBLJANA,1976,1049,,,1,,,,,,4,2012,1,,1,12.33,688/1000000,,,,,,,,16 - Garažno parkirno mesto,klet,,12.3,12.3, garažni parkirni prostor,,,462803.95,102308.84,2020,61
489281,1738,DRAVLJE,LJUBLJANA,3484,114,,,1,,,,,,3,2019,1,,1,12.4,1/1,,,,,,,,1242003 - Pokrito parkirišče,klet,,12.4,12.4, garažni parkirni prostor,,,458998.29,104649.91,2020,61
500976,1756,ČRNUČE,LJUBLJANA,4757,32,,,1,,,,,,3,2018,1,,1,13.5,1/1,,,,,,,,16 - Garažno parkirno mesto,klet,,13.5,13.5, garažni parkirni prostor,,,463501.59,106837.61,2020,61
476741,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,4920,1,,,1,LJUBLJANA,KNEZOV ŠTRADON,14,B,1,2,2008,1,,,44,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,pritličje,2,44.1,41.3, bivalni prostor | klet,,,463700.78,98626.14,2020,61
511939,1723,VIČ,LJUBLJANA,5508,16,,,1,LJUBLJANA,RAMOVŠEVA ULICA,55,,16,2,2003,1,,,35,1/1,,,,,,,,2 - Stanovanje,mansarda,,34.5,27.8," bivalni prostor | klet | odprta terasa, balkon, loža",,,458315.13,99065.39,2020,61
491532,1738,DRAVLJE,LJUBLJANA,3344,84,,,1,LJUBLJANA,KAVADARSKA CESTA,5,,,3,2010,1,,,12,1/1,,,,,,,,15 - Garaža,klet,,12,12, garaža,,,459744.04,104358.01,2020,61
519859,2680,NOVE JARŠE,LJUBLJANA,91,7,,,1,LJUBLJANA,ULICA HERMANA POTOČNIKA,41,,7,2,1979,1,,,71,1/2,,,,,,,,2 - Stanovanje,pritličje,,71.3,54," bivalni prostor | klet | odprta terasa, balkon, loža | zaprta terasa, balkon, loža",,,464669.56,103704.84,2020,61
478148,2636,BEŽIGRAD,LJUBLJANA,1416,1,,,1,,,,,,4,1995,1,,,15,1/14,,,,,,,,1242001 - garaža,drugo,,15,15, garaža,,,462381.01,103428.82,2020,61
480977,1735,STOŽICE,LJUBLJANA,3409,23,,,1,LJUBLJANA,BRATOVŠEVA PLOŠČAD,20,,23,2,1975,1,,,73,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,3,73.3,71.3," bivalni prostor | klet | odprta terasa, balkon, loža",,,462132.65,105626.39,2020,61
493070,1735,STOŽICE,LJUBLJANA,551,215,,,1,,,,,,14,1973,1,,,2,1/1,,,,,,,,33 - Klet,klet,,1.8,1.8, klet,,,462258.73,105603.86,2020,61
509307,1737,TABOR,LJUBLJANA,1976,297,,,1,LJUBLJANA,VILHARJEVA CESTA,42,,810,8,2012,1,,1,46.07,2571/1000000,,,,,,,,10 - Trgovski del stavbe,pritličje,,46.1,46.1," lokal, prodajalna",,,462803.95,102308.84,2020,61
481908,1725,AJDOVŠČINA,LJUBLJANA,218,117,,,1,LJUBLJANA,SLOVENSKA CESTA,55,A,117,2,1956,1,,,103,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,3,102.8,86.6," bivalni prostor | klet | odprta terasa, balkon, loža | zaprta terasa, balkon, loža",,,461704.35,101968.95,2020,61
514010,1994,DOBROVA,,1791,1,,,1,,,,,,15,1990,1,,,10,1/1,,,,,,,,28 - Pomožni kmetijski del stavbe,pritličje,,10,10, kmetijski prostor,,,458103.35,99977.31,2020,61
500122,2636,BEŽIGRAD,LJUBLJANA,2630,334,,,1,LJUBLJANA,EINSPIELERJEVA ULICA,5,C,334,2,1963,1,,,23,1/1,,,,,,,,2 - Stanovanje,nadstropje,,22.5,20," bivalni prostor | klet | odprta terasa, balkon, loža",,,461913.29,102932.59,2020,61
509307,1737,TABOR,LJUBLJANA,1976,875,,,1,,,,,,4,2012,1,,1,3.64,203/1000000,,,,,,,,16 - Garažno parkirno mesto,klet,,3.6,3.6, garažni parkirni prostor,,,462803.95,102308.84,2020,61
477612,1772,SLAPE,LJUBLJANA,527,2,,,1,LJUBLJANA,ZADOBROVŠKA CESTA,9,,1,2,1937,1,,,154,1/1,,,,,,,,1110001 - Stanovanje v samostoječi stavbi z enim stanovanjem,drugo,5,154.1,93.3," bivalni prostor | klet | shramba, sušilnica, pralnica",,,467771.18,102196.7,2020,61
518255,1739,ZGORNJA ŠIŠKA,LJUBLJANA,6765,47,,,1,LJUBLJANA,PODUTIŠKA CESTA,76,,,3,2019,1,,,16,1/1,,,,,,,,15 - Garaža,klet,,16.2,16.2, garaža,,,458905.85,103720.47,2020,61
509307,1737,TABOR,LJUBLJANA,1976,302,,,1,LJUBLJANA,VILHARJEVA CESTA,42,,815,8,2012,1,,0,68.89,8843/1000000,,,,,,,,7 - Prehrambni gostinski obrat,pritličje,,68.9,68.9," lokal, prodajalna",,,462803.95,102308.84,2020,61
496923,1737,TABOR,LJUBLJANA,152,29,,,1,LJUBLJANA,RESLJEVA CESTA,31,,10,14,1955,1,,,14,1/1,,,,,,,,33 - Klet,klet,,14.3,10.8, klet,,,462201.66,101997.14,2020,61
509080,1735,STOŽICE,LJUBLJANA,3666,6,,,1,LJUBLJANA,ŠTUKLJEVA CESTA,48,,,5,2016,1,,1,38.3,1/1,,,,,,,,37 - Skupni komunikacijski prostor,,,561.7,0, skupni komunikacijski prostor,,,462477.83,105043.67,2020,61
509307,1737,TABOR,LJUBLJANA,1976,1132,,,1,,,,,,4,2012,1,,1,19.25,1074/1000000,,,,,,,,16 - Garažno parkirno mesto,klet,,19.3,19.3, garažni parkirni prostor,,,462803.95,102308.84,2020,61
487837,1736,BRINJE I,LJUBLJANA,1404,85,,,1,LJUBLJANA,DUNAJSKA CESTA,129,,48,6,1996,1,,,23,1/1,,,,,,,,"1211202 - Restavracija, gostilna",nadstropje,0,22.6,22.6," lokal, prodajalna",,,462249.68,104358.27,2020,61
517917,1727,POLJANSKO PREDMESTJE,LJUBLJANA,1062,398,,,1,LJUBLJANA,MESARSKA CESTA,24,,398,4,2006,1,,,12,1/1,,,,,,,,15 - Garaža,drugo,,12.4,12.4, garaža,,,463111.79,100962.48,2020,61
501460,2636,BEŽIGRAD,LJUBLJANA,2345,65,,,1,LJUBLJANA,KUZMIČEVA ULICA,7,,,3,1983,1,,,13,1/1,,,,,,,,16 - Garažno parkirno mesto,drugo,,13.3,13.3, garažni parkirni prostor,,,461897.9,103024.36,2020,61
495681,1723,VIČ,LJUBLJANA,9738,42,,,1,LJUBLJANA,CESTA NA BRDO,60,,42,4,2011,1,,,13,1/1,,,,,,,,15 - Garaža,klet,,12.5,12.5, garaža,,,458941,100877.71,2020,61
502603,1771,ZADOBROVA,LJUBLJANA,25,1,,,1,LJUBLJANA,SNEBERSKO NABREŽJE,59,,,1,1975,1,,,85,1/1,,,,,,,,1 - Stanovanje v enostanovanjski stavbi,pritličje,,85,71.1, bivalni prostor | garaža,,,466751.2,104549.14,2020,61
511496,1738,DRAVLJE,LJUBLJANA,1291,66,,,1,LJUBLJANA,STEGNE,27,,47,5,1964,1,,,17,1/1,,,,,,,,9 - Poslovni del stavbe,,,17,17, poslovni prostor,,,459928.23,105502.14,2020,61
479173,2636,BEŽIGRAD,LJUBLJANA,3842,34,,,1,LJUBLJANA,HACQUETOVA ULICA,5,,12,6,1990,1,,,47,1/1,,,,,,,,1230104 - Prodajalna,pritličje,,47,47," lokal, prodajalna",,,462452.98,102432.33,2020,61
509259,2706,ZELENA JAMA,LJUBLJANA,1049,507,,,2,,,,,,3,2021,1,,1,,1/1,14.4,,,,,,,,,,,,-,,,463595,102838,2020,61
