ID_POSLA,SIFRA_KO,IME_KO,OBCINA,PARCELNA_STEVILKA,VRSTA_ZEMLJISCA,VRSTA_TRAJNEGA_NASADA,STAROST_TRAJNEGA_NASADA,PRODANI_DELEZ_PARCELE,OPOMBE_O_NEPREMICNINI,POVRSINA_PARCELE,POGODBENA_CENA_PARCELE,STOPNJA_DDV_PARCELE,E_CENTROID,N_CENTROID,LETO,RPE_OBCINE_SIFRA
-650876,1737,TABOR,LJUBLJANA,2520/1,5,,,1/10,,581,,,461951.45,101623.8,2013,61
-650615,1772,SLAPE,LJUBLJANA,1450/13,6,,,1/1,,15,,,,,2013,61
-650615,1772,SLAPE,LJUBLJANA,1450/12,6,,,1/1,,14,,,,,2013,61
-650614,1730,MOSTE,LJUBLJANA,993/12,6,,,5/700,,56,,,,,2013,61
-650614,1730,MOSTE,LJUBLJANA,993/8,6,,,5/700,,440,,,,,2013,61
-650614,1730,MOSTE,LJUBLJANA,993/6,6,,,5/700,,775,,,,,2013,61
-650614,1730,MOSTE,LJUBLJANA,993/11,6,,,5/700,,56,,,,,2013,61
-650614,1730,MOSTE,LJUBLJANA,993/10,6,,,5/700,,384,,,,,2013,61
-650614,1730,MOSTE,LJUBLJANA,993/9,6,,,5/700,,131,,,,,2013,61
-650614,1730,MOSTE,LJUBLJANA,993/7,6,,,5/700,,429,,,,,2013,61
-650614,1730,MOSTE,LJUBLJANA,993/5,5,,,5/700,,66,,,,,2013,61
-650614,1730,MOSTE,LJUBLJANA,992,5,,,5/700,,671,,,,,2013,61
-650555,1726,ŠENTPETER,LJUBLJANA,178,5,,,1/1,,194,,,,,2013,61
-650553,1737,TABOR,LJUBLJANA,3208/0,5,,,1/2,,,,,,,2013,61
-650553,1737,TABOR,LJUBLJANA,3210/0,5,,,1/2,,,,,,,2013,61
-650553,1737,TABOR,LJUBLJANA,3207/0,5,,,1/2,,,,,,,2013,61
-650553,1737,TABOR,LJUBLJANA,3206/0,5,,,1/2,,,,,,,2013,61
-650553,1737,TABOR,LJUBLJANA,3209/0,5,,,1/2,,,,,,,2013,61
-650334,2677,PRULE,LJUBLJANA,64/2,5,,,21/200,,495,,,,,2013,61
-650286,2679,GRADIŠČE II,LJUBLJANA,182/6,3,,,1/2,,99,,,,,2013,61
-650286,2679,GRADIŠČE II,LJUBLJANA,182/1,3,,,1/2,,69,,,,,2013,61
-650286,2679,GRADIŠČE II,LJUBLJANA,182/2,3,,,1/1,,78,,,,,2013,61
-650280,1733,BIZOVIK,LJUBLJANA,626/60,3,,,1/1,,39,,,,,2013,61
-650280,1733,BIZOVIK,LJUBLJANA,626/71,3,,,1/1,,6,,,,,2013,61
-650280,1733,BIZOVIK,LJUBLJANA,626/72,5,,,1/1,,227,,,,,2013,61
-650276,2679,GRADIŠČE II,LJUBLJANA,*256,5,,,1/10,,203,,,,,2013,61
-650159,1759,PODGORICA,LJUBLJANA,961/1,7,,,1/1,,3737,,,,,2013,61
-650095,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,432/14,3,,,1/1,,708,,,,,2013,61
-650095,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,432/2,3,,,1/1,,790,,,,,2013,61
-650095,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,432/15,3,,,1/1,,830,,,,,2013,61
-650094,1723,VIČ,LJUBLJANA,1573/10,5,,,285/10000,,4671,,,,,2013,61
-650094,1723,VIČ,LJUBLJANA,1573/14,5,,,285/10000,,130,,,,,2013,61
-650094,1723,VIČ,LJUBLJANA,1573/1,5,,,285/10000,,2708,,,,,2013,61
-650006,1778,VOLAVLJE,LJUBLJANA,564/10,5,,,1/1,,900,,,,,2013,61
-650006,1778,VOLAVLJE,LJUBLJANA,564/9,5,,,1/1,,48166,,,,,2013,61
-649836,1730,MOSTE,LJUBLJANA,473/125,6,,,1/1,,12,,,,,2013,61
-649836,1730,MOSTE,LJUBLJANA,473/123,6,,,1/1,,12,,,,,2013,61
-649836,1730,MOSTE,LJUBLJANA,473/122,6,,,1/1,,12,,,,,2013,61
-649836,1730,MOSTE,LJUBLJANA,473/124,6,,,1/1,,12,,,,,2013,61
-649804,1739,ZGORNJA ŠIŠKA,LJUBLJANA,501/18,5,,,1/1,,216,,,,,2013,61
-649735,1730,MOSTE,LJUBLJANA,1602/2,5,,,1/1,,3940,,,,,2013,61
-649659,1735,STOŽICE,LJUBLJANA,849/11,3,,,1/1,,70,,,,,2013,61
-649659,1735,STOŽICE,LJUBLJANA,849/9,3,,,1/1,,36,,,,,2013,61
-649658,1735,STOŽICE,LJUBLJANA,849/8,3,,,1/1,,103,,,,,2013,61
-649658,1735,STOŽICE,LJUBLJANA,849/5,3,,,1/1,,5,,,,,2013,61
-649657,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,367/5,6,,,1/1,,33,,,,,2013,61
-649627,1770,KAŠELJ,LJUBLJANA,2101/169,10,,,1/1,NA ZEMLJIŠČI STOJI NEPREMIČNINI PRIPADAJOČ ATRIJ.,37,,,,,2013,61
-649627,1770,KAŠELJ,LJUBLJANA,2101/74,5,,,1/1,,54,,,,,2013,61
-649622,1770,KAŠELJ,LJUBLJANA,2101/116,10,,,1/1,ZEMLJIŠČE SE UPORABLJA KOT DVORIŠČE.,61,,,,,2013,61
-649589,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,1689/988,3,,,1/1,,1210,,,,,2013,61
-649589,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,1689/987,3,,,1/2,,111,,,,,2013,61
-649502,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,1689/987,2,,,1/1,,111,,,,,2013,61
-649502,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,1689/988,5,,,1/1,,1210,,,,,2013,61
-649499,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,243/1082,5,,,1/1,,159,,,,,2013,61
-649418,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,400/93,6,,,15/140,,140,,,,,2013,61
-649406,1753,VIŽMARJE,LJUBLJANA,1693/2,10,,,1/9,"NEPREMIČNINI Z ID ZNAKOM 1753-1692/2 IN 1753-1693/2 SVA V NARAVI CESTI, NEPREMIČNINE Z ID ZNAKI 1753-1693/6, 1753-1693/7, 1753-1693/11 IN 1753-1693/15 PA SO V NARAVI DVORIŠČA.",60,,,,,2013,61
-649406,1753,VIŽMARJE,LJUBLJANA,1693/11,10,,,1/9,"NEPREMIČNINI Z ID ZNAKOM 1753-1692/2 IN 1753-1693/2 SVA V NARAVI CESTI, NEPREMIČNINE Z ID ZNAKI 1753-1693/6, 1753-1693/7, 1753-1693/11 IN 1753-1693/15 PA SO V NARAVI DVORIŠČA.",11,,,,,2013,61
-649406,1753,VIŽMARJE,LJUBLJANA,1693/7,10,,,1/9,"NEPREMIČNINI Z ID ZNAKOM 1753-1692/2 IN 1753-1693/2 SVA V NARAVI CESTI, NEPREMIČNINE Z ID ZNAKI 1753-1693/6, 1753-1693/7, 1753-1693/11 IN 1753-1693/15 PA SO V NARAVI DVORIŠČA.",8,,,,,2013,61
-649406,1753,VIŽMARJE,LJUBLJANA,1693/15,10,,,1/9,"NEPREMIČNINI Z ID ZNAKOM 1753-1692/2 IN 1753-1693/2 SVA V NARAVI CESTI, NEPREMIČNINE Z ID ZNAKI 1753-1693/6, 1753-1693/7, 1753-1693/11 IN 1753-1693/15 PA SO V NARAVI DVORIŠČA.",15,,,,,2013,61
-649406,1753,VIŽMARJE,LJUBLJANA,1692/2,10,,,1/9,"NEPREMIČNINI Z ID ZNAKOM 1753-1692/2 IN 1753-1693/2 SVA V NARAVI CESTI, NEPREMIČNINE Z ID ZNAKI 1753-1693/6, 1753-1693/7, 1753-1693/11 IN 1753-1693/15 PA SO V NARAVI DVORIŠČA.",31,,,,,2013,61
-649406,1753,VIŽMARJE,LJUBLJANA,1693/6,10,,,1/9,"NEPREMIČNINI Z ID ZNAKOM 1753-1692/2 IN 1753-1693/2 SVA V NARAVI CESTI, NEPREMIČNINE Z ID ZNAKI 1753-1693/6, 1753-1693/7, 1753-1693/11 IN 1753-1693/15 PA SO V NARAVI DVORIŠČA.",7,,,,,2013,61
-649406,1753,VIŽMARJE,LJUBLJANA,1693/5,5,,,1/1,,174,,,,,2013,61
-649401,1770,KAŠELJ,LJUBLJANA,2101/201,10,,,1/1,NEPREMIČNINA Z ID ZNAKOM 1770-2101/201 V NARAVI PREDSTAVLJA ATRIJ.,27,,,,,2013,61
-649401,1770,KAŠELJ,LJUBLJANA,2101/202,5,,,1/1,,42,,,,,2013,61
-649383,1770,KAŠELJ,LJUBLJANA,2101/211,10,,,1/1,NEPREMIČNINA Z ID ZNAKOM 2101/211 K.O. KAŠELJ V NARAVI PREDSTAVLJA ATRIJ V IZMERI 27 m2.,27,,,,,2013,61
-649383,1770,KAŠELJ,LJUBLJANA,2101/132,5,,,1/1,,53,,,,,2013,61
-649355,1723,VIČ,LJUBLJANA,2080/7,10,,,1/1,NEPREMIČNINA PARC. ŠT. 2080/7 K.O. VIČ V NARAVI PREDSTAVLJA BARJANSKI TRAVNIK.,14772,,,,,2013,61
-649315,1756,ČRNUČE,LJUBLJANA,560/54,5,,,1/1,,294,,,,,2013,61
-649117,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,400/93,6,,,1/1,,140,,,,,2013,61
-649117,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,400/106,10,,,1/1,NEPREMIČNINA PREDSTAVLJA ATRIJ,15,,,,,2013,61
-648695,1982,ŠUJICA,LJUBLJANA,312/6,5,,,1/1,,534,,,,,2013,61
-648576,1772,SLAPE,LJUBLJANA,676/6,3,,,1/1,,336,,,,,2013,61
-648576,1772,SLAPE,LJUBLJANA,677/7,5,,,1/1,,241,,,,,2013,61
-648274,1739,ZGORNJA ŠIŠKA,LJUBLJANA,1104/44,3,,,1/1,,15,,,,,2013,61
-648245,2636,BEŽIGRAD,LJUBLJANA,50/19,5,,,1/1,,16,,,461858.09,103943.43,2013,61
-648237,1753,VIŽMARJE,LJUBLJANA,591/10,5,,,1/1,,3,,,458400,108005.21,2013,61
-648237,1753,VIŽMARJE,LJUBLJANA,591/12,5,,,1/1,,48,,,458427.94,108009.45,2013,61
-648237,1753,VIŽMARJE,LJUBLJANA,591/7,5,,,1/1,,300,,,458413.7,108008.59,2013,61
-648237,1753,VIŽMARJE,LJUBLJANA,591/10,5,,,1/1,,3,,,458400,108005.21,2013,61
-648237,1753,VIŽMARJE,LJUBLJANA,591/12,5,,,1/1,,48,,,458427.94,108009.45,2013,61
-648237,1753,VIŽMARJE,LJUBLJANA,591/7,5,,,1/1,,300,,,458413.7,108008.59,2013,61
-648151,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,1689/1019,7,,,1/1,,8167,,,461301.24,96483.37,2013,61
-648151,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,1689/1020,7,,,1/1,,738,,,461258.25,96476.43,2013,61
-648151,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,1689/1018,7,,,1/1,,245,,,461244.58,96497.94,2013,61
-648148,1755,GLINCE,LJUBLJANA,1228/2,7,,,1/1,,3856,,,454957.39,104753.56,2013,61
-648141,1737,TABOR,LJUBLJANA,2520/5,2,,,2/120,,425,,,461964.08,101631.72,2013,61
-648137,1737,TABOR,LJUBLJANA,2520/1,5,,,3/20,,581,,,461951.45,101623.8,2013,61
-648132,1738,DRAVLJE,LJUBLJANA,1109/14,5,,,1/1,,76,,,459158.52,104620.26,2013,61
-648132,1738,DRAVLJE,LJUBLJANA,1105/6,5,,,1/1,,897,,,459143.54,104609.16,2013,61
-648129,1727,POLJANSKO PREDMESTJE,LJUBLJANA,416/23,10,,,1/19,,228,,,462761.77,100912.19,2013,61
-648097,1735,STOŽICE,LJUBLJANA,2324,10,,,1/25,,30252,,,462960.19,105644.51,2013,61
-648097,1735,STOŽICE,LJUBLJANA,2324,5,,,1/25,,30252,,,462960.19,105644.51,2013,61
-648097,1735,STOŽICE,LJUBLJANA,2324,5,,,1/25,,30252,,,462960.19,105644.51,2013,61
-648097,1735,STOŽICE,LJUBLJANA,2324,5,,,1/25,,30252,,,462960.19,105644.51,2013,61
-648097,1735,STOŽICE,LJUBLJANA,2324,5,,,1/25,,30252,,,462960.19,105644.51,2013,61
-648097,1735,STOŽICE,LJUBLJANA,2324,5,,,1/25,,30252,,,462960.19,105644.51,2013,61
-648097,1735,STOŽICE,LJUBLJANA,2324,5,,,1/25,,30252,,,462960.19,105644.51,2013,61
-648097,1735,STOŽICE,LJUBLJANA,2324,5,,,1/25,,30252,,,462960.19,105644.51,2013,61
-648097,1735,STOŽICE,LJUBLJANA,2324,5,,,1/25,,30252,,,462960.19,105644.51,2013,61
-647994,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,908/26,5,,,1/1,,80,,,461538.97,99130.84,2013,61
-647994,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,909/18,5,,,1/1,,209,,,461534.02,99116.19,2013,61
-647933,1738,DRAVLJE,LJUBLJANA,141/3,10,,,1/1,,24,,,459087.4,104770.74,2013,61
-647882,1770,KAŠELJ,LJUBLJANA,77/12,3,,,1/1,,630,,,469755.84,102740.69,2013,61
-647882,1770,KAŠELJ,LJUBLJANA,77/10,3,,,1/2,,191,,,469778.22,102745.08,2013,61
-647876,1753,VIŽMARJE,LJUBLJANA,1069/1,5,,,1/6,,369,,,458163.41,107587.92,2013,61
-647875,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,350/985,3,,,1/1,,1386,,,462522.78,98275.36,2013,61
-647868,1737,TABOR,LJUBLJANA,2520/5,3,,,1/20,,425,,,461964.08,101631.72,2013,61
-647868,1739,ZGORNJA ŠIŠKA,LJUBLJANA,1048/2,9,,,1/12,,4217,,,459414.45,102860.35,2013,61
-647868,1739,ZGORNJA ŠIŠKA,LJUBLJANA,1048/1,9,,,1/12,,4365,,,459480.26,103031.97,2013,61
-647858,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,506/7,3,,,1/1,,1067,,,462048.47,98639.97,2013,61
-647858,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,506/8,3,,,1/1,,293,,,462079.95,98641.32,2013,61
-647809,2706,ZELENA JAMA,LJUBLJANA,1551/81,5,,,1/1,,17,,,463882.44,102772.71,2013,61
-647807,1723,VIČ,LJUBLJANA,1661,5,,,1/1,,610,,,459422.78,100166.26,2013,61
-647802,1736,BRINJE I,LJUBLJANA,386/5,5,,,77/10000,,3251,,,462263.52,103986.9,2013,61
-647787,1737,TABOR,LJUBLJANA,2520/5,10,,,1/5,,425,,,461964.08,101631.72,2013,61
-647760,2636,BEŽIGRAD,LJUBLJANA,259/2,10,,,35/100,,69,,,462340.76,103458.86,2013,61
-647760,2636,BEŽIGRAD,LJUBLJANA,258/6,10,,,35/100,,6,,,462340.47,103448.97,2013,61
-647760,2636,BEŽIGRAD,LJUBLJANA,258/7,10,,,35/100,,26,,,462346.53,103436.48,2013,61
-647760,2636,BEŽIGRAD,LJUBLJANA,258/1,10,,,8/100,,301,,,462336.92,103437.3,2013,61
-647760,2636,BEŽIGRAD,LJUBLJANA,259/1,10,,,35/100,,69,,,462335.6,103460.76,2013,61
-647749,1737,TABOR,LJUBLJANA,2520/5,10,,,1/5,,425,,,461964.08,101631.72,2013,61
-647743,1755,GLINCE,LJUBLJANA,752/3,5,,,1/1,,677,,,457474.09,103572.08,2013,61
-647715,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,355/16,5,,,1/1,,451,,,460617.86,99658.67,2013,61
-647685,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,506/6,3,,,1/1,,1067,,,461989.32,98635.35,2013,61
-647685,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,506/9,3,,,1/1,,293,,,462094.07,98642.41,2013,61
-647659,1732,ŠTEPANJA VAS,LJUBLJANA,252,5,,,1/1,,4036,,,465276.53,100974.23,2013,61
-647659,1732,ŠTEPANJA VAS,LJUBLJANA,252,5,,,1/1,,4036,,,465276.53,100974.23,2013,61
-647659,1732,ŠTEPANJA VAS,LJUBLJANA,251,5,,,1/1,,5566,,,465269.2,101017.83,2013,61
-647659,1732,ŠTEPANJA VAS,LJUBLJANA,251,5,,,1/1,,5566,,,465269.2,101017.83,2013,61
-647659,1732,ŠTEPANJA VAS,LJUBLJANA,252,5,,,1/1,,4036,,,465276.53,100974.23,2013,61
-647659,1732,ŠTEPANJA VAS,LJUBLJANA,251,5,,,1/1,,5566,,,465269.2,101017.83,2013,61
-647659,1732,ŠTEPANJA VAS,LJUBLJANA,252,5,,,1/1,,4036,,,465276.53,100974.23,2013,61
-647659,1732,ŠTEPANJA VAS,LJUBLJANA,251,5,,,1/1,,5566,,,465269.2,101017.83,2013,61
-647648,2636,BEŽIGRAD,LJUBLJANA,1796/124,10,,,1/1,,156,,,462578.28,102831.18,2013,61
-647648,2636,BEŽIGRAD,LJUBLJANA,1796/129,10,,,1/1,,29,,,462599.13,102817.67,2013,61
-647648,2636,BEŽIGRAD,LJUBLJANA,1796/29,5,,,1/1,,344,,,462591.33,102824.87,2013,61
-647642,1753,VIŽMARJE,LJUBLJANA,243,3,,,1/1,,279,,,458836.62,108557.32,2013,61
-647642,1753,VIŽMARJE,LJUBLJANA,242/1,5,,,1/1,,436,,,458836.83,108574,2013,61
-647642,1753,VIŽMARJE,LJUBLJANA,242/1,5,,,1/1,,436,,,458836.83,108574,2013,61
-647602,1723,VIČ,LJUBLJANA,552,3,,,1/1,,398,,,459656.33,100711.8,2013,61
-647602,1723,VIČ,LJUBLJANA,551,5,,,1/1,,214,,,459666.52,100704.35,2013,61
-647556,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,404/56,10,,,1/1,,12,,,462337.74,99380.42,2013,61
-647542,1735,STOŽICE,LJUBLJANA,2248/3,6,,,57/1000,,484,,,464209.77,104739.67,2013,61
-647528,1723,VIČ,LJUBLJANA,1262/3,5,,,1/1,,9,,,459041.7,100558.1,2013,61
-647528,1723,VIČ,LJUBLJANA,1262/2,5,,,1/1,,450,,,459028.56,100577.99,2013,61
-647526,1739,ZGORNJA ŠIŠKA,LJUBLJANA,1065/227,10,,,1/1,,46,,,459207.57,103120.65,2013,61
-647509,1752,STANEŽIČE,LJUBLJANA,44/24,6,,,2/8,,95,,,456358.48,107911.34,2013,61
-647489,1731,UDMAT,LJUBLJANA,526/7,3,,,1/1,,10,,,463768.02,101660.17,2013,61
-647489,1731,UDMAT,LJUBLJANA,526/6,3,,,1/1,,70,,,463767.7,101646.68,2013,61
-647489,1731,UDMAT,LJUBLJANA,526/2,5,,,1/3,,182,,,463758.58,101657.28,2013,61
-647489,1731,UDMAT,LJUBLJANA,526/4,5,,,1/1,,17,,,463765.76,101663.44,2013,61
-647457,1723,VIČ,LJUBLJANA,2112/28,6,,,1/1,,9,,,458340.22,99449.27,2013,61
-647457,1723,VIČ,LJUBLJANA,2112/30,6,,,1/1,,2,,,458339.22,99447.82,2013,61
-647455,1756,ČRNUČE,LJUBLJANA,506/3,5,,,1/1,,264,,,463690.46,107950.62,2013,61
-647454,1737,TABOR,LJUBLJANA,3222,5,,,1/1,,18,,,462703.52,101813.04,2013,61
-647438,1770,KAŠELJ,LJUBLJANA,2185/4,5,,,1/4,,126,,,468849.89,101327.53,2013,61
-647438,1770,KAŠELJ,LJUBLJANA,2179/14,5,,,1/4,,189,,,468854.89,101315.23,2013,61
-647415,1740,SPODNJA ŠIŠKA,LJUBLJANA,790,5,,,29/100,,135,,,461005.44,103214.46,2013,61
-647406,1995,PODSMREKA,LJUBLJANA,213/2,5,,,1/1,,217,,,456050.42,98742.55,2013,61
-647406,1995,PODSMREKA,LJUBLJANA,211/2,5,,,1/1,,347,,,456062.57,98748.24,2013,61
-647406,1995,PODSMREKA,LJUBLJANA,211/1,5,,,1/1,,1420,,,456066.31,98784.66,2013,61
-647406,1995,PODSMREKA,LJUBLJANA,217/3,5,,,1/1,,178,,,456081.31,98772.57,2013,61
-647405,2636,BEŽIGRAD,LJUBLJANA,2011/1,5,,,35/1000,,7185,,,461547.3,102831.12,2013,61
-647397,1726,ŠENTPETER,LJUBLJANA,31/3,3,,,556/4292,,319,,,463106.03,102125.75,2013,61
-647397,1726,ŠENTPETER,LJUBLJANA,31/2,3,,,556/4292,,341,,,463119.97,102135.12,2013,61
-647397,1726,ŠENTPETER,LJUBLJANA,31/1,5,,,556/4292,,403,,,463118.34,102110.78,2013,61
-647374,1778,VOLAVLJE,LJUBLJANA,3590/1,9,,,1/1,,23418,,,473159.39,103015.74,2013,61
-647301,1756,ČRNUČE,LJUBLJANA,288/4,5,,,1/1,,522,,,463529.42,107732.66,2013,61
-647293,1737,TABOR,LJUBLJANA,2520/5,2,,,11/60,,425,,,461964.08,101631.72,2013,61
-647282,1995,PODSMREKA,LJUBLJANA,44/5,1,,,1/1,,102,,,455877.46,100604.6,2013,61
-647282,1995,PODSMREKA,LJUBLJANA,44/1,1,,,1/1,,543,,,455870.29,100614.48,2013,61
-647256,1778,VOLAVLJE,LJUBLJANA,1477/4,5,,,1/1,,980,,,478489.9,98130.72,2013,61
-647243,1994,DOBROVA,LJUBLJANA,2045/68,5,,,76/1000,,225,,,457489.35,99598.54,2013,61
-647243,1994,DOBROVA,LJUBLJANA,2045/67,5,,,76/1000,,372,,,457479.03,99595.1,2013,61
-647113,1723,VIČ,LJUBLJANA,2110/10,3,,,8334/10000,,641,,,458340.2,99070.17,2013,61
-647113,1723,VIČ,LJUBLJANA,2114/7,3,,,8334/10000,,190,,,458364.35,99073.82,2013,61
-647113,1723,VIČ,LJUBLJANA,2114/8,3,,,8334/10000,,190,,,458366.09,99055.64,2013,61
-647113,1723,VIČ,LJUBLJANA,2110/21,6,,,NP,,11,,,458358.09,99076.5,2013,61
-647090,1774,PODMOLNIK,LJUBLJANA,59/2,5,,,1/1,,677,,,469942.7,97000.49,2013,61
-647072,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,509/7,3,,,1/1,,267,,,462094.88,98627.48,2013,61
-647072,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,509/8,3,,,1/1,,109,,,462093.5,98622.2,2013,61
-647068,1770,KAŠELJ,LJUBLJANA,744/5,3,,,1/1,,209,,,470461.01,102322.47,2013,61
-647056,1721,GRADIŠČE I,LJUBLJANA,193/1,5,,,2559/25000,,345,,,461022.76,101260.41,2013,61
-647027,1723,VIČ,LJUBLJANA,2054/2,5,,,1/5,,525,,,458107.94,99510.08,2013,61
-646992,1771,ZADOBROVA,LJUBLJANA,1241/2,7,,,1/1,,26,,,468712.72,104291.17,2013,61
-646974,2681,BRINJE II,LJUBLJANA,762/1,3,,,4/25,,183,,,464012.39,103224.73,2013,61
-646974,2681,BRINJE II,LJUBLJANA,762/3,3,,,4/25,,168,,,464001.68,103217.21,2013,61
-646974,2681,BRINJE II,LJUBLJANA,761/1,5,,,4/25,,377,,,464013.34,103201.97,2013,61
-646974,2681,BRINJE II,LJUBLJANA,761/1,5,,,4/25,,377,,,464013.34,103201.97,2013,61
-646950,1723,VIČ,LJUBLJANA,1667/11,5,,,1/1,,14,,,459495.86,100204.66,2013,61
-646917,1770,KAŠELJ,LJUBLJANA,1115/1,3,,,639/4152,,1252,,,470479.39,102174.22,2013,61
-646917,1770,KAŠELJ,LJUBLJANA,1115/2,3,,,639/4152,,824,,,470479.89,102157.81,2013,61
-646894,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,1689/1029,7,,,1/1,,596,,,461179.37,96597.07,2013,61
-646894,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,1689/1074,7,,,1/1,,224,,,461184.16,96605.93,2013,61
-646894,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,1689/1075,7,,,1/1,,1269,,,461215.54,96556.22,2013,61
-646877,1774,PODMOLNIK,LJUBLJANA,80/2,5,,,1/1,,950,,,470152.07,96943.18,2013,61
-646815,1735,STOŽICE,LJUBLJANA,153/2,3,,,1/1,,63,,,462690.82,106103.14,2013,61
-646815,1735,STOŽICE,LJUBLJANA,153/1,5,,,1/1,,420,,,462689.7,106097.14,2013,61
-646815,1735,STOŽICE,LJUBLJANA,153/1,5,,,1/1,,420,,,462689.7,106097.14,2013,61
-646815,1735,STOŽICE,LJUBLJANA,153/1,5,,,1/1,,420,,,462689.7,106097.14,2013,61
-646746,1739,ZGORNJA ŠIŠKA,LJUBLJANA,556/49,5,,,1/2,,15,,,460039.03,103477.14,2013,61
-646746,1739,ZGORNJA ŠIŠKA,LJUBLJANA,556/10,5,,,569/2000,,348,,,460035.89,103479.15,2013,61
-646745,1726,ŠENTPETER,LJUBLJANA,31/1,3,,,1589/4292,,403,,,463118.34,102110.78,2013,61
-646745,1726,ŠENTPETER,LJUBLJANA,31/3,3,,,1589/4292,,319,,,463106.03,102125.75,2013,61
-646745,1726,ŠENTPETER,LJUBLJANA,31/2,3,,,1589/4292,,341,,,463119.97,102135.12,2013,61
-646718,1750,ŠMARTNO POD ŠMARNO GORO,LJUBLJANA,34/7,5,,,26/100,,78,,,459741.5,109684.89,2013,61
-646718,1750,ŠMARTNO POD ŠMARNO GORO,LJUBLJANA,34/3,5,,,40/100,,252,,,459750.24,109686.48,2013,61
-646656,1740,SPODNJA ŠIŠKA,LJUBLJANA,726,3,,,1/6,,300,,,461085.25,103087.12,2013,61
-646640,1770,KAŠELJ,LJUBLJANA,787,5,,,1/1,,606,,,468226.32,102015.93,2013,61
-646617,1753,VIŽMARJE,LJUBLJANA,1459/6,5,,,1/3,,532,,,458689.18,106975.27,2013,61
-646586,1739,ZGORNJA ŠIŠKA,LJUBLJANA,1065/152,3,,,1/1,,53,,,459132.7,103142.79,2013,61
-646582,1739,ZGORNJA ŠIŠKA,LJUBLJANA,2219/203,3,,,1/1,,52,,,459036.69,103793.7,2013,61
-646552,1774,PODMOLNIK,LJUBLJANA,410/3,5,,,1/1,,567,,,470372.13,97078.85,2013,61
-646510,1756,ČRNUČE,LJUBLJANA,233/2,5,,,1/1,,854,,,463227.04,107622.7,2013,61
-646510,1756,ČRNUČE,LJUBLJANA,234/13,5,,,1/1,,20,,,463255.76,107598.67,2013,61
-646507,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,229/5,5,,,1/1,,168,,,463404.75,99079.52,2013,61
-646507,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,230/31,5,,,1/1,,376,,,463412,99071.54,2013,61
-646294,1740,SPODNJA ŠIŠKA,LJUBLJANA,586/8,5,,,1/1,,14,,,461178.31,103207.78,2013,61
-646276,1730,MOSTE,LJUBLJANA,934,5,,,1/6,,658,,,464144.67,102117.85,2013,61
-646210,1771,ZADOBROVA,LJUBLJANA,550/23,3,,,1/1,,2,,,467890.4,102919.34,2013,61
-646210,1771,ZADOBROVA,LJUBLJANA,550/22,3,,,1/1,,13,,,467894.42,102919.63,2013,61
-646169,1755,GLINCE,LJUBLJANA,590/4,5,,,1/1,,578,,,457985.16,104618.71,2013,61
-646167,1738,DRAVLJE,LJUBLJANA,419/12,3,,,1/3,,39,,,459722.96,105257.68,2013,61
-646167,1738,DRAVLJE,LJUBLJANA,419/13,3,,,1/3,,3,,,459726.75,105251.47,2013,61
-646167,1738,DRAVLJE,LJUBLJANA,419/8,3,,,1/3,,6,,,459730.6,105253.86,2013,61
-646167,1738,DRAVLJE,LJUBLJANA,419/7,3,,,1/3,,21,,,459716.55,105245.4,2013,61
-646167,1738,DRAVLJE,LJUBLJANA,419/9,5,,,1/3,,288,,,459713.7,105253.32,2013,61
-646119,1756,ČRNUČE,LJUBLJANA,631/29,3,,,1/1,,186,,,464587.78,107433.31,2013,61
-646119,1756,ČRNUČE,LJUBLJANA,631/7,5,,,1/1,,446,,,464581.85,107434.12,2013,61
