ID_POSLA,SIFRA_KO,IME_KO,OBCINA,STEVILKA_STAVBE,STEVILKA_DELA_STAVBE,PARCELNA_STEVILKA_ZA_GEOLOKACIJO,INTERNA_OZNAKA_DELA_STAVBE,EVIDENTIRANOST_DELA_STAVBE,NASELJE,ULICA,HISNA_STEVILKA,DODATEK_HS,STEVILKA_STANOVANJA_ALI_POSLOVNEGA_PROSTORA,VRSTA_DELA_STAVBE,LETO_IZGRADNJE_DELA_STAVBE,STAVBA_JE_DOKONCANA,GRADBENA_FAZA,NOVOGRADNJA,PRODANA_POVRSINA,PRODANI_DELEZ_DELA_STAVBE,PRODANA_POVRSINA_DELA_STAVBE,PRODANA_UPORABNA_POVRSINA_DELA_STAVBE,NADSTROPJE_DELA_STAVBE,STEVILO_ZUNANJIH_PARKIRNIH_MEST,ATRIJ,POVRSINA_ATRIJA,OPOMBE_O_NEPREMICNINI,DEJANSKA_RABA_DELA_STAVBE,LEGA_DELA_STAVBE_V_STAVBI,STEVILO_SOB,POVRSINA_DELA_STAVBE,UPORABNA_POVRSINA,PROSTORI_DELA_STAVBE,POGODBENA_CENA_DELA_STAVBE,STOPNJA_DDV_DELA_STAVBE,E_CENTROID,N_CENTROID,LETO,RPE_OBCINE_SIFRA
906069,2636,BEŽIGRAD,LJUBLJANA,1459,22,,,1,LJUBLJANA,PTUJSKA ULICA,27,,22,2,1960,1,,,42.8,1/1,,,,,0,,,2 - stanovanje,nadstropje,,42.8,38.4, bivalni prostor | klet,,,462649.08,103392.15,2025,61
901753,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,4795,1,,,1,LJUBLJANA,ILOVŠKI ŠTRADON,23,b,1,2,2005,1,,,54.5,1/1,,,,,0,,,47 - stanovanje v dvostanovanjski stavbi,pritličje,,54.5,48.8," bivalni prostor | klet | shramba, sušilnica, pralnica",,,462416.22,99062.59,2025,61
906927,2636,BEŽIGRAD,LJUBLJANA,7735,3,,,1,LJUBLJANA,TOPNIŠKA ULICA,45,,135,2,1972,1,,,59.7,1/1,,,,,0,,,2 - stanovanje,nadstropje,,59.7,52," bivalni prostor | odprta terasa, balkon, loža",,,462956.13,102408.84,2025,61
901088,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,1689,1329,,P46,2,,,,,,3,2024,1,,1,,1,12.5,,,,,,,,,,,,-,,,461071.67,99589.4,2025,61
902120,2678,GOLOVEC,LJUBLJANA,186,13,,,1,,,,,,4,2018,1,,,16,1/1,,,,,0,,,16 - garažno parkirno mesto,pritličje,,16,16, garažni parkirni prostor,,,463034.2,100624.7,2025,61
893129,1723,VIČ,LJUBLJANA,5221,4,,,1,LJUBLJANA,TOMAŽIČEVA ULICA,44,,4,2,1975,1,,,67.1,1/1,,,,,0,,,2 - stanovanje,nadstropje,,67.1,62.1," bivalni prostor | klet | odprta terasa, balkon, loža",,,459215.09,99877.11,2025,61
894330,1738,DRAVLJE,LJUBLJANA,3317,86,,,1,,,,,,4,2008,1,,,18.4,1/2,,,,,0,,,15 - garaža,klet,,18.4,18.4, garaža,,,459034.25,104076.81,2025,61
901823,1752,STANEŽIČE,LJUBLJANA,938,7,,,1,,,,,,14,1986,1,,,13.7,1/2,,,,,0,,,37 - skupni komunikacijski prostor,pritličje,,13.7,13.7, skupni komunikacijski prostor,,,457465.92,107257.89,2025,61
896968,1740,SPODNJA ŠIŠKA,LJUBLJANA,3392,1,,,1,,,,,,4,1967,1,,,15,1/1,,,,,0,,,15 - garaža,pritličje,,15,15, garaža,,,461209.59,103288.66,2025,61
906034,1732,ŠTEPANJA VAS,LJUBLJANA,530,459,,,1,LJUBLJANA,NOVOSADSKA ULICA,12,,459,2,1975,1,,,32.5,1/1,,,,,0,,,2 - stanovanje,nadstropje,,32.5,27.2, bivalni prostor | klet,,,464728.71,101305.04,2025,61
897311,1739,ZGORNJA ŠIŠKA,LJUBLJANA,1308,1,,,1,,,,,501,4,1971,1,,,13.3,1/1,,,,,0,,,15 - garaža,klet,,13.3,13.3, garaža,,,459746.33,103626.28,2025,61
893324,1739,ZGORNJA ŠIŠKA,LJUBLJANA,2061,39,,,1,LJUBLJANA,CELOVŠKA CESTA,108,,35,2,1972,1,,,93.9,1/1,,,,,0,,,2 - stanovanje,nadstropje,,93.9,89.5," bivalni prostor | klet | odprta terasa, balkon, loža",,,460556.34,103473.06,2025,61
902314,1726,ŠENTPETER,LJUBLJANA,49,34,,,1,,,,,,14,1930,1,,,6.1,44526/638640,,,,,0,,,33 - klet,klet,,6.1,6.1, klet,,,462925.88,102103.76,2025,61
902648,1739,ZGORNJA ŠIŠKA,LJUBLJANA,6101,41,,,1,,,,,,3,2001,1,,,13,1/1,,,,,0,,,16 - garažno parkirno mesto,pritličje,,13,13, garažni parkirni prostor,,,459184.65,103078.78,2025,61
899020,1725,AJDOVŠČINA,LJUBLJANA,596,97,,,1,LJUBLJANA,ŽUPANČIČEVA ULICA,17,,96,2,2023,1,,,176.7,1/1,,,,,0,,,2 - stanovanje,nadstropje,,176.7,149.1," bivalni prostor | odprta terasa, balkon, loža | zaprta terasa, balkon, loža",,,461449.36,101847.67,2025,61
900218,1726,ŠENTPETER,LJUBLJANA,284,70,,,1,LJUBLJANA,BOHORIČEVA ULICA,17,,,4,2008,1,,,14.8,1/1,,,,,0,,,15 - garaža,klet,,14.8,14.8, garaža,,,463126.23,101871.51,2025,61
903251,1725,AJDOVŠČINA,LJUBLJANA,1436,29,,,1,LJUBLJANA,VOŠNJAKOVA ULICA,12,,115,2,1935,1,,,74.4,1/1,,,,,0,,,2 - stanovanje,nadstropje,,74.4,67.1," bivalni prostor | klet | odprta terasa, balkon, loža",,,461572.61,102034.74,2025,61
901110,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,7646,21,,,1,ČRNA VAS,ČRNA VAS,139,,21,2,2024,1,,1,58.3,1,,,,,0,,,2 - stanovanje,nadstropje,,57.7,53," bivalni prostor | odprta terasa, balkon, loža | shramba, sušilnica, pralnica",,,461034.09,96532.22,2025,61
906611,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,4431,24,,,1,LJUBLJANA,ZIHERLOVA ULICA,39,,25,2,1981,1,,,51,1/1,,,,,0,,,2 - stanovanje,nadstropje,,51,45," bivalni prostor | klet | odprta terasa, balkon, loža",,,461733.24,100351.48,2025,61
901040,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,7642,6,,,1,ČRNA VAS,ČRNA VAS,137,,6,2,2024,1,,1,64.9,1,,,,,0,,,2 - stanovanje,nadstropje,,64.9,64.9," bivalni prostor | shramba, sušilnica, pralnica",,,460988.27,96556.22,2025,61
892988,1723,VIČ,LJUBLJANA,5155,1,,,1,LJUBLJANA,GERBIČEVA ULICA,70,,,1,1937,1,,,155,1/1,,,,,0,,,1 - stanovanje v enostanovanjski stavbi,pritličje,,155,155, bivalni prostor,,,460115.05,100105.6,2025,61
901079,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,1689,1296,,P14,2,,,,,,3,2024,1,,1,,1,12.5,,,,,,,,,,,,-,,,461071.67,99589.4,2025,61
892967,1735,STOŽICE,LJUBLJANA,551,97,,,1,LJUBLJANA,BRATOVŠEVA PLOŠČAD,8,,60,2,1973,1,,,66.2,1/1,,,,,0,,,2 - stanovanje,nadstropje,,66.2,62.1," bivalni prostor | odprta terasa, balkon, loža",,,462258.73,105603.86,2025,61
893935,2636,BEŽIGRAD,LJUBLJANA,3836,149,,,1,,,,,,4,2023,1,,,13,1/1,,,,,0,,,16 - garažno parkirno mesto,klet,,13,13, garažni parkirni prostor,,,463136.89,103391.12,2025,61
894273,1737,TABOR,LJUBLJANA,729,11,,,1,LJUBLJANA,PREČNA ULICA,2,,,15,1893,1,,,16.1,1/1,,,,,0,,,33 - klet,pritličje,,16.1,16.1, klet,,,461991.36,101540.27,2025,61
900513,1772,SLAPE,LJUBLJANA,1144,59,,,1,LJUBLJANA,RJAVA CESTA,2,b,59,2,1973,1,,,39.7,1/1,,,,,0,,,2 - stanovanje,nadstropje,,39.7,35.5," bivalni prostor | odprta terasa, balkon, loža",,,467256.15,101902.28,2025,61
895589,1772,SLAPE,LJUBLJANA,2593,22,,,1,,,,,22,4,1997,1,,,13.1,1/1,,,,,0,,,15 - garaža,klet,,13.1,13.1, garaža,,,466127.83,101819.51,2025,61
901087,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,1689,1364,,ATRIJ,2,,,,,,15,2024,1,,1,,1,16.8,,,,,,,,,,,,-,,,461071.67,99589.4,2025,61
902462,1772,SLAPE,LJUBLJANA,1059,11,,,1,LJUBLJANA,ZALOŠKA CESTA,165,,11,9,1995,1,,,62.8,1/1,,,,,0,,,9 - poslovni del stavbe,nadstropje,,62.8,62.8, poslovni prostor,,,465996.14,101939.04,2025,61
899216,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,118,16,,,1,LJUBLJANA,DOLENJSKA CESTA,38,,16,2,1966,1,,,51.2,1/1,,,,,0,,,2 - stanovanje,nadstropje,,51.2,46.9," bivalni prostor | klet | odprta terasa, balkon, loža",,,462710.95,99913.41,2025,61
905654,2679,GRADIŠČE II,LJUBLJANA,788,1,,,1,,,,,,4,1995,1,,,13,1/1,,,,,0,,,15 - garaža,pritličje,,13,13, garaža,,,460563.34,100855.99,2025,61
892953,2680,NOVE JARŠE,LJUBLJANA,343,128,,,1,LJUBLJANA,KVEDROVA CESTA,5,,28,2,1970,1,,,47,1/1,,,,,0,,,2 - stanovanje,nadstropje,,47,41," bivalni prostor | klet | zaprta terasa, balkon, loža",,,464628.54,103506.69,2025,61
905612,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,5168,6,,,1,LJUBLJANA,OPEKARSKA CESTA,31,,6,2,2005,1,,,98,1/1,,,,,0,,,2 - stanovanje,nadstropje,,98,89.3," bivalni prostor | odprta terasa, balkon, loža",,,461694.21,99847.71,2025,61
906335,1749,GAMELJNE,LJUBLJANA,94,1,,,1,ZGORNJE GAMELJNE,,32,c,,14,2003,1,,,253.5,1/2,,,,,0,,,1 - stanovanje v enostanovanjski stavbi,klet,,253.5,91.8," bivalni prostor | garaža | klet | odprta terasa, balkon, loža",,,460628.72,110065.43,2025,61
902759,1732,ŠTEPANJA VAS,LJUBLJANA,346,1,,,1,LJUBLJANA,ULICA POLONCE ČUDE,13,,6,2,1976,1,,,86.1,1/1,,,,,0,,,2 - stanovanje,nadstropje,,86.1,75," bivalni prostor | klet | zaprta terasa, balkon, loža",,,464962.1,101631.7,2025,61
894233,1723,VIČ,LJUBLJANA,3060,123,,,1,LJUBLJANA,VIŠKA CESTA,49,b,,4,1967,1,,,13.9,1/1,,,,,0,,,15 - garaža,klet,,13.9,13.9, garaža,,,458956.49,100321.28,2025,61
900383,1735,STOŽICE,LJUBLJANA,551,69,,,1,LJUBLJANA,BRATOVŠEVA PLOŠČAD,8,,42,2,1973,1,,,66.2,1/1,,,,,0,,,2 - stanovanje,nadstropje,,66.2,62.1," bivalni prostor | odprta terasa, balkon, loža",,,462258.73,105603.86,2025,61
906335,1749,GAMELJNE,LJUBLJANA,89,1,,,1,ZGORNJE GAMELJNE,,32,,1,2,1968,1,,,103.7,1/2,,,,,0,,,47 - stanovanje v dvostanovanjski stavbi,pritličje,,103.7,77.9," bivalni prostor | klet | shramba, sušilnica, pralnica",,,460616.97,110070.97,2025,61
901125,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,1689,1306,,P23,2,,,,,,3,2024,1,,1,,1,12.5,,,,,,,,,,,,-,,,461071.67,99589.4,2025,61
899982,1720,KRAKOVSKO PREDMESTJE,LJUBLJANA,295,30,,,1,LJUBLJANA,GRADAŠKA ULICA,28,,7,2,2016,1,,,120.2,1/1,,,,,0,,,2 - stanovanje,nadstropje,,120.2,105.7," bivalni prostor | odprta terasa, balkon, loža | shramba, sušilnica, pralnica",,,461408.12,100619.06,2025,61
899155,2636,BEŽIGRAD,LJUBLJANA,404,67,,,1,LJUBLJANA,TRIGLAVSKA ULICA,13,,106,14,1962,1,,,0.8,1/1,,,,,0,,,33 - klet,klet,,0.8,0.8, klet,,,461934.5,103824.95,2025,61
892988,1723,VIČ,LJUBLJANA,5146,1,,,1,,,,,,4,1937,1,,,60,1/1,,,,,0,,,15 - garaža,pritličje,,60,60, garaža,,,460122.27,100109.74,2025,61
896233,1756,ČRNUČE,LJUBLJANA,1026,36,,,1,,,,,12,14,1962,1,,,4.3,1/1,,,,,0,,,33 - klet,klet,,4.3,4.3, klet,,,463343.9,106647.85,2025,61
903850,1737,TABOR,LJUBLJANA,214,18,,,1,LJUBLJANA,MIKLOŠIČEVA CESTA,32,,102,8,1929,1,,,36.8,1/1,,,,,0,,,10 - trgovski del stavbe,pritličje,,36.8,36.8," lokal, prodajalna",,,461945.74,101947.24,2025,61
897110,1739,ZGORNJA ŠIŠKA,LJUBLJANA,1187,73,,,1,,,,,373,4,1967,1,,,11.8,1/1,,,,,0,,,15 - garaža,nadstropje,,11.8,11.8, garaža,,,459758.11,103670.57,2025,61
893207,1772,SLAPE,LJUBLJANA,2653,87,,,1,,,,,64,4,1988,1,,,13.1,1/1,,,,,0,,,15 - garaža,nadstropje,,13.1,13.1, garaža,,,466135.74,101783.44,2025,61
896422,2706,ZELENA JAMA,LJUBLJANA,1035,18,,,1,LJUBLJANA,TORKARJEVA ULICA,14,,18,2,2009,1,,,153.7,2/3,,,,,0,,,2 - stanovanje,nadstropje,,153.7,109," bivalni prostor | bivalni prostor | klet | klet | odprta terasa, balkon, loža | odprta terasa, balkon, loža",,,463908.04,102980.73,2025,61
893612,1753,VIŽMARJE,LJUBLJANA,3246,19,,,1,LJUBLJANA,TACENSKA CESTA,123,b,19,2,2006,1,,,85.7,1/1,,,,,0,,,2 - stanovanje,nadstropje,,85.7,75," bivalni prostor | odprta terasa, balkon, loža",,,458274.82,108364.29,2025,61
903118,2636,BEŽIGRAD,LJUBLJANA,1933,32,,,1,LJUBLJANA,TOPNIŠKA ULICA,29,,32,2,2002,1,,,91.7,1/1,,,,,0,,,2 - stanovanje,nadstropje,,91.7,72.4," bivalni prostor | klet | odprta terasa, balkon, loža",,,462726.09,103174.47,2025,61
895539,1737,TABOR,LJUBLJANA,466,87,,,1,LJUBLJANA,RESLJEVA CESTA,14,,,5,1974,1,,,15.4,1/1,,,,,0,,,9 - poslovni del stavbe,nadstropje,,15.4,15.4, poslovni prostor,,,462182.84,101730.13,2025,61
900454,1770,KAŠELJ,LJUBLJANA,708,13,,,1,,,,,13,4,1974,1,,,11.5,1/1,,,,,0,,,15 - garaža,klet,,11.5,11.5, garaža,,,469885.48,102794.24,2025,61
894338,1739,ZGORNJA ŠIŠKA,LJUBLJANA,6101,100,,,1,,,,,,3,2001,1,,,12.5,1/1,,,,,0,,,16 - garažno parkirno mesto,pritličje,,12.5,12.5, garažni parkirni prostor,,,459184.65,103078.78,2025,61
899953,1727,POLJANSKO PREDMESTJE,LJUBLJANA,27,3,,,1,LJUBLJANA,KOBLARJEVA ULICA,7,,3,2,1908,1,,,104.3,69/200,,,,,0,,,2 - stanovanje,nadstropje,,104.3,77.7," bivalni prostor | klet | odprta terasa, balkon, loža",,,463433.78,101508.69,2025,61
906081,1770,KAŠELJ,LJUBLJANA,1055,4,,,1,LJUBLJANA,HLADILNIŠKA POT,26,,4,2,1975,1,,,62.2,1/1,,,,,0,,,2 - stanovanje,pritličje,,62.2,61.3," bivalni prostor | klet | odprta terasa, balkon, loža",,,469792.82,102625.47,2025,61
902699,1737,TABOR,LJUBLJANA,1007,381,,,1,,,,,381,14,2004,1,,,6.6,1/1,,,,,0,,,"34 - shramba, sušilnica, pralnica",,,6.6,6.6," shramba, sušilnica, pralnica",,,462333.43,102020.07,2025,61
893442,1736,BRINJE I,LJUBLJANA,1242,180,,180,1,LJUBLJANA,DUNAJSKA CESTA,106,,72,5,1980,1,,0,21.6,1/1,,,,,0,,,9 - poslovni del stavbe,nadstropje,,21.6,21.6, poslovni prostor,,,462272.79,103964.95,2025,61
904911,1730,MOSTE,LJUBLJANA,915,44,,,1,LJUBLJANA,POKOPALIŠKA ULICA,16,,36,14,1900,1,,,7.6,1/1,,,,,0,,,2 - stanovanje,nadstropje,,7.6,7.6, bivalni prostor,,,463992.5,102182.8,2025,61
901108,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,7646,19,,,1,ČRNA VAS,ČRNA VAS,139,,19,2,2024,1,,1,40.5,1,,,,,0,,,2 - stanovanje,nadstropje,,39.9,35.3," bivalni prostor | odprta terasa, balkon, loža | shramba, sušilnica, pralnica",,,461034.09,96532.22,2025,61
901044,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,1689,1290,,P9,2,,,,,,3,2024,1,,1,,1,12.5,,,,,,,,,,,,-,,,461071.67,99589.4,2025,61
901122,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,1689,1311,,P28,2,,,,,,3,2024,1,,1,,1,12.5,,,,,,,,,,,,-,,,461071.67,99589.4,2025,61
899987,2636,BEŽIGRAD,LJUBLJANA,1429,25,,,1,LJUBLJANA,VOJKOVA CESTA,60,,112,2,1961,1,,,26.6,1/1,,,,,0,,,2 - stanovanje,nadstropje,,26.6,20.1, bivalni prostor | klet,,,462730.04,103410.17,2025,61
893596,1739,ZGORNJA ŠIŠKA,LJUBLJANA,5,7,,,1,LJUBLJANA,ULICA BRATOV UČAKAR,96,,7,2,1978,1,,,99.5,1/1,,,,,0,,,2 - stanovanje,nadstropje,,99.5,82.7," bivalni prostor | klet | odprta terasa, balkon, loža",,,459132.44,103825.69,2025,61
896616,1727,POLJANSKO PREDMESTJE,LJUBLJANA,367,111,,,1,LJUBLJANA,AMBROŽEV TRG,4,,,4,1969,1,,,13,1/1,,,,,0,,,15 - garaža,nadstropje,,13,13, garaža,,,462767.75,101188.96,2025,61
893296,1739,ZGORNJA ŠIŠKA,LJUBLJANA,1114,45,,,1,LJUBLJANA,CELOVŠKA CESTA,136,,38,5,1968,1,,,39.8,1/1,,,,,0,,,9 - poslovni del stavbe,nadstropje,,39.8,39.8, poslovni prostor,,,460385.89,103735.15,2025,61
901046,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,7644,6,,,1,ČRNA VAS,ČRNA VAS,141,,6,2,2024,1,,1,54.4,1,,,,,0,,,2 - stanovanje,pritličje,,53.2,53.2," bivalni prostor | shramba, sušilnica, pralnica",,,460997.2,96508.19,2025,61
901041,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,7642,7,,,1,ČRNA VAS,ČRNA VAS,137,,7,2,2024,1,,1,62.9,1,,,,,0,,,2 - stanovanje,nadstropje,,62.4,59.5, bivalni prostor | klet,,,460988.27,96556.22,2025,61
892971,1755,GLINCE,LJUBLJANA,1571,1,,,1,LJUBLJANA,KRIVEC,3,,1,2,1991,1,,,41.8,1/1,,,,,0,,,2 - stanovanje,pritličje,,41.8,34.9," bivalni prostor | klet | odprta terasa, balkon, loža",,,457830.87,104364.39,2025,61
902845,1771,ZADOBROVA,LJUBLJANA,2130,1,,,1,LJUBLJANA,ZADOBROVŠKA CESTA,25,,,2,1940,1,,,392.8,1/18,,,,,0,,,2 - stanovanje,pritličje,,392.8,256.7," bivalni prostor | klet | odprta terasa, balkon, loža",,,467749.32,102638.32,2025,61
903835,1727,POLJANSKO PREDMESTJE,LJUBLJANA,1063,552,,,1,LJUBLJANA,MESARSKA CESTA,32,,552,3,2006,1,,,13.4,1/1,,,,,0,,,15 - garaža,klet,,13.4,13.4, garaža,,,463069.55,100949.39,2025,61
893674,1759,PODGORICA,LJUBLJANA,258,2,,,1,,,,,2,13,1990,1,,,72,1/1,,,,,0,,,29 - del stavbe za spravilo pridelka,nadstropje,,72,72, kmetijski prostor,,,467686.01,106350.42,2025,61
906983,2636,BEŽIGRAD,LJUBLJANA,8444,4,,,1,LJUBLJANA,PODMILŠČAKOVA ULICA,8,,4,2,2025,1,,1,83.3,1/1,,,,,0,,,2 - stanovanje,nadstropje,,83.3,58," bivalni prostor | garažni parkirni prostor | odprta terasa, balkon, loža | shramba, sušilnica, pralnica",,,461631.74,103259.54,2025,61
904407,1753,VIŽMARJE,LJUBLJANA,1046,1,,,1,LJUBLJANA,GOLA LOKA,25,,1,2,1969,1,,,101.3,1/1,,,,,0,,,47 - stanovanje v dvostanovanjski stavbi,pritličje,,101.3,80.1," bivalni prostor | odprta terasa, balkon, loža",,,458278.75,108149.56,2025,61
903296,1778,VOLAVLJE,LJUBLJANA,879,1,,,1,,,,,,15,1991,1,,,20,1/1,,,,,0,,,1 - stanovanje v enostanovanjski stavbi,pritličje,,20,12," bivalni prostor | odprta terasa, balkon, loža",,,477497.85,98524.29,2025,61
893338,1739,ZGORNJA ŠIŠKA,LJUBLJANA,585,208,,,1,LJUBLJANA,OBIRSKA ULICA,25,a,208,2,1952,1,,,92,3/5,,,,,0,,,2 - stanovanje,nadstropje,,92,66.8," bivalni prostor | klet | odprta terasa, balkon, loža",,,460571.26,104018.68,2025,61
906987,2636,BEŽIGRAD,LJUBLJANA,8444,18,,,1,LJUBLJANA,PODMILŠČAKOVA ULICA,8,,18,2,2025,1,,1,80.8,1/1,,,,,0,,,2 - stanovanje,nadstropje,,80.8,57.7," bivalni prostor | garažni parkirni prostor | odprta terasa, balkon, loža | shramba, sušilnica, pralnica",,,461631.74,103259.54,2025,61
902339,1753,VIŽMARJE,LJUBLJANA,3481,2,,,1,LJUBLJANA,TABORSKA CESTA,4,c,2,2,2017,1,,,41.1,1/1,,,,,0,,,2 - stanovanje,nadstropje,,41.1,34," bivalni prostor | klet | odprta terasa, balkon, loža",,,458317.69,108002.82,2025,61
894111,2706,ZELENA JAMA,LJUBLJANA,1029,206,,,1,,,,,206,4,2009,1,,,13.3,1/1,,,,,0,,,15 - garaža,klet,,13.3,13.3, garaža,,,463847.87,102986.69,2025,61
893102,1737,TABOR,LJUBLJANA,98,7,,,1,LJUBLJANA,ŠMARTINSKA CESTA,11,,7,2,1900,1,,,26.5,3/4,,,,,0,,,3 - oskrbovano stanovanje,nadstropje,,26.5,12, bivalni prostor,,,462874.62,102068.42,2025,61
895843,2677,PRULE,LJUBLJANA,235,213,,,1,LJUBLJANA,JANEŽIČEVA CESTA,25,,13,2,1962,1,,,68.9,1/1,,,,,0,,,2 - stanovanje,nadstropje,,68.9,64," bivalni prostor | klet | odprta terasa, balkon, loža",,,462117.42,100358.74,2025,61
901088,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,7646,8,,,1,ČRNA VAS,ČRNA VAS,139,,8,2,2024,1,,1,53.7,1,,,,,0,,,2 - stanovanje,pritličje,,53.1,53.1," bivalni prostor | shramba, sušilnica, pralnica",,,461034.09,96532.22,2025,61
897307,1735,STOŽICE,LJUBLJANA,3421,14,,,1,,,,,14,4,1978,1,,,12.5,1/1,,,,,0,,,15 - garaža,pritličje,,12.5,12.5, garaža,,,462096.81,105605.23,2025,61
891456,1756,ČRNUČE,LJUBLJANA,2655,11,,,1,LJUBLJANA,CESTA 24. JUNIJA,19,a,11,2,2024,1,,1,61.9,1/1,,,,,0,,,2 - stanovanje,nadstropje,,72.4,61.9," bivalni prostor | klet | odprta terasa, balkon, loža",,,463466.64,106592.23,2025,61
896155,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,5783,2,,,1,,,,,,2,1982,1,,,71.2,1/1,,,,,0,,,1 - stanovanje v enostanovanjski stavbi,pritličje,,71.2,35.2," bivalni prostor | odprta terasa, balkon, loža",,,461690.59,99156.36,2025,61
905053,2681,BRINJE II,LJUBLJANA,152,2,,,1,LJUBLJANA,KODROVA ULICA,1,,2,2,1934,1,,,37.9,1/1,,,,,0,,,2 - stanovanje,klet,,37.9,30.8," bivalni prostor | odprta terasa, balkon, loža",,,464372.91,103377.32,2025,61
892357,1755,GLINCE,LJUBLJANA,2028,15,,,1,,,,,,14,2023,1,,1,6.4,1/1,,,,,0,,,33 - klet,pritličje,,6.4,6.4, klet,,,458017.1,104756.94,2025,61
831504,2636,BEŽIGRAD,LJUBLJANA,1628,1,,,1,LJUBLJANA,KAMNIŠKA ULICA,37,,,11,1920,1,,,421.2,1/1,,,,,0,,,17 - del stavbe za industrijsko rabo,pritličje,,421.2,421.2, proizvodni in skladiščni prostor,,,461395.17,103275.91,2025,61
903867,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,1750,185,,,1,LJUBLJANA,CELOVŠKA CESTA,334,,185,3,2003,1,,,13.9,1/1,,,,,0,,,15 - garaža,nadstropje,,13.9,13.9, garaža,,,458902.25,106189.07,2025,61
902448,1739,ZGORNJA ŠIŠKA,LJUBLJANA,754,4,,,1,LJUBLJANA,PODGORNIKOVA ULICA,1,,4,2,1970,1,,,92.6,1/1,,,,,0,,,2 - stanovanje,nadstropje,,92.6,85.6," bivalni prostor | klet | zaprta terasa, balkon, loža",,,459717.21,103914.68,2025,61
901077,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,7644,33,,,1,ČRNA VAS,ČRNA VAS,141,,33,2,2024,1,,1,42.7,1,,,,,0,,,2 - stanovanje,nadstropje,,41.4,36.8," bivalni prostor | odprta terasa, balkon, loža | shramba, sušilnica, pralnica",,,460997.2,96508.19,2025,61
894537,1721,GRADIŠČE I,LJUBLJANA,185,157,,,1,LJUBLJANA,GREGORČIČEVA ULICA,13,,402,2,1965,1,,,107.7,1/1,,,,,0,,,2 - stanovanje,nadstropje,,107.7,100," bivalni prostor | klet | zaprta terasa, balkon, loža",,,461330.21,101051.97,2025,61
906407,1736,BRINJE I,LJUBLJANA,847,127,,,1,LJUBLJANA,TREBINJSKA ULICA,8,,127,2,1976,1,,,56.1,1/1,,,,,0,,,2 - stanovanje,nadstropje,,56.1,51.9," bivalni prostor | klet | odprta terasa, balkon, loža",,,462725.29,104472.32,2025,61
899950,1740,SPODNJA ŠIŠKA,LJUBLJANA,643,33,,,1,LJUBLJANA,ALEŠOVČEVA ULICA,12,a,,3,2003,1,,,12,1/1,,,,,0,,,15 - garaža,pritličje,,12,12, garaža,,,460772.53,103325.41,2025,61
895539,1737,TABOR,LJUBLJANA,466,44,,,1,LJUBLJANA,RESLJEVA CESTA,14,,44,5,1974,1,,,9.4,1/1,,,,,0,,,9 - poslovni del stavbe,nadstropje,,9.4,9.4, poslovni prostor,,,462182.84,101730.13,2025,61
903700,1753,VIŽMARJE,LJUBLJANA,3259,10,,,1,LJUBLJANA,VIŽMARSKA POT,40,,10,2,2006,1,,,47.4,1/1,,,,,0,,,2 - stanovanje,nadstropje,,47.4,47.4, bivalni prostor,,,458380.95,107487.82,2025,61
894660,1736,BRINJE I,LJUBLJANA,1207,1,,,1,LJUBLJANA,DUNAJSKA CESTA,120,,1,2,1934,1,,,45.5,1/1,,,,,0,,,2 - stanovanje,pritličje,,45.5,29.7, bivalni prostor | klet,,,462253.33,104118.95,2025,61
900621,1738,DRAVLJE,LJUBLJANA,3351,9,,,1,LJUBLJANA,VODNIKOVA CESTA,291,,9,2,2011,1,,,74.9,1/1,,,,,0,,,2 - stanovanje,nadstropje,,74.9,66," bivalni prostor | klet | odprta terasa, balkon, loža",,,459172.27,104923.34,2025,61
902856,2636,BEŽIGRAD,LJUBLJANA,404,61,,,1,LJUBLJANA,TRIGLAVSKA ULICA,13,,104,15,1962,1,,,0.8,1/1,,,,,0,,,33 - klet,klet,,0.8,0.8, klet,,,461934.5,103824.95,2025,61
894130,2680,NOVE JARŠE,LJUBLJANA,466,14,,,1,LJUBLJANA,CLEVELANDSKA ULICA,21,,7,14,1980,1,,,4.4,1/1,,,,,0,,,33 - klet,pritličje,,4.4,4.2, klet,,,464699.72,103942.96,2025,61
